timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561247048, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1829.723131, 1855.421262, 1
1561247048, 2.552760, 2.173226, 33.298650, 0.242487, 21.693046, 194.266822, 1855.421262, 0
1561247049, 1.579124, 1.775776, 36.833825, 0.640040, 8.310626, 214.311312, 1855.421262, 0
1561247057, 2.512083, 2.608470, 32.903694, 0.054880, 7.620261, 970.162905, 1855.421262, 1
1561247065, 3.329538, 1.147501, 13.608601, 0.072901, 34.019201, 498.945745, 1855.421262, 1
1561247073, 1.113244, 2.271440, 14.406697, 0.164938, 10.535089, 767.099811, 1855.421262, 1
1561247081, 2.928965, 1.087155, 38.508219, 0.102738, 48.175128, 1441.953333, 1855.421262, 1
1561247088, 3.554205, 1.557005, 16.561860, 0.141793, 48.160659, 826.007502, 1855.421262, 1
1561247096, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1829.189186, 1855.421262, 1
1561247097, 2.707149, 1.784850, 24.001315, 0.650069, 44.725814, 208.810857, 1855.421262, 0
1561247105, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1826.743317, 1855.421262, 1
1561247106, 1.669024, 1.381796, 17.464712, 0.433652, 45.060999, 206.205539, 1855.421262, 0
1561247109, 0.146294, 1.381796, 17.710973, 0.224115, 46.657994, 372.702883, 1855.421262, 0
1561247110, 2.643018, 1.346298, 36.755367, 0.559792, 46.688880, 211.395084, 1855.421262, 0
1561247111, 0.326240, 1.708574, 37.842856, 1.675857, 28.689295, 406.813995, 1855.421262, 0
1561247119, 0.649825, 1.095241, 38.581757, 0.092089, 6.899789, 1271.353666, 1855.421262, 1
1561247127, 0.772415, 2.239479, 25.711493, 0.265049, 49.074002, 1546.886051, 1855.421262, 1
1561247127, 3.674119, 1.351700, 16.691328, 1.432139, 49.374813, 6.187383, 1855.421262, 0
1561247127, 3.164124, 1.190414, 33.519609, 0.329561, 23.765331, 205.612563, 1855.421262, 0
1561247135, 3.651630, 2.763169, 13.134425, 0.038739, 31.097600, 433.014912, 1855.421262, 1
1561247143, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1822.431000, 1855.421262, 1
1561247151, 0.243432, 1.960635, 36.422275, 0.173877, 49.265546, 1230.007680, 1855.421262, 1
1561247159, 0.683278, 2.177337, 37.134539, 0.241884, 46.212233, 1803.552498, 1855.421262, 1
1561247167, 2.695079, 1.048162, 16.810257, 0.128723, 47.962120, 789.450952, 1855.421262, 1
1561247174, 3.323116, 1.045152, 11.163893, 0.046296, 29.147460, 383.330755, 1855.421262, 1
1561247182, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1836.773759, 1855.421262, 1
1561247190, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1833.023075, 1855.421262, 1
1561247198, 0.281403, 1.627715, 18.377580, 0.551507, 49.712926, 1322.574859, 1855.421262, 1
1561247199, 0.322700, 1.712731, 36.577756, 0.724150, 38.120980, 271.672107, 1855.421262, 0
1561247200, 1.105004, 1.562213, 29.792420, 1.310516, 47.997631, 225.405055, 1855.421262, 0
1561247200, 3.037324, 2.068470, 39.194207, 0.737797, 32.808803, 7.442234, 1855.421262, 0
1561247200, 3.125432, 1.603108, 36.561396, 0.645705, 49.708548, 216.253253, 1855.421262, 0
1561247209, 1.419561, 2.342456, 17.055876, 0.047761, 43.479119, 537.563517, 1855.421262, 1
1561247217, 0.802767, 2.210676, 24.773289, 0.096444, 46.971862, 858.776620, 1855.421262, 1
1561247217, 2.605257, 1.381796, 37.806754, 0.301238, 40.056963, 205.103897, 1855.421262, 0
1561247225, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1824.345469, 1855.421262, 1
1561247226, 0.802767, 1.713947, 22.912272, 1.042392, 28.433152, 245.938280, 1855.421262, 0
1561247234, 2.013326, 2.811204, 16.187577, 0.066380, 42.559625, 565.205571, 1855.421262, 1
1561247236, 0.838207, 2.207882, 36.332949, 0.233659, 48.080608, 532.753140, 1855.421262, 0
1561247244, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1825.938556, 1855.421262, 1
1561247245, 0.271299, 1.302598, 26.962861, 1.153629, 14.252626, 319.634372, 1855.421262, 0
1561247246, 2.177392, 2.644810, 20.964203, 1.347123, 48.650688, 204.498013, 1855.421262, 0
1561247246, 1.213349, 1.186567, 32.965018, 0.330368, 45.578662, 202.916048, 1855.421262, 0
1561247247, 1.373000, 1.763529, 37.661908, 1.216157, 45.636819, 205.974320, 1855.421262, 0
1561247255, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1843.002482, 1855.421262, 1
1561247255, 3.876729, 1.273529, 31.955863, 0.581593, 46.044705, 5.804656, 1855.421262, 0
1561247258, 0.834783, 1.242765, 38.084910, 0.273869, 39.818268, 781.249358, 1855.421262, 0
1561247266, 0.715157, 1.977546, 13.287777, 0.196122, 15.459108, 772.982006, 1855.421262, 1
1561247267, 0.378937, 1.292380, 36.422275, 0.532339, 45.972712, 345.672357, 1855.421262, 0
1561247268, 2.327408, 1.286113, 19.165122, 0.509742, 47.985970, 206.404063, 1855.421262, 0
1561247276, 3.156896, 1.540873, 23.808261, 0.095278, 45.413067, 933.756143, 1855.421262, 1
1561247284, 0.485911, 1.184560, 39.167155, 0.265752, 30.728420, 1741.092293, 1855.421262, 1
1561247292, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1832.396137, 1855.421262, 1
1561247293, 0.173900, 1.193404, 39.010378, 1.001011, 46.407144, 355.617979, 1855.421262, 0
1561247301, 0.468765, 1.851982, 39.635677, 0.170978, 39.872243, 1519.519562, 1855.421262, 1
1561247308, 3.210514, 1.132293, 38.682559, 0.075422, 22.059155, 1271.446358, 1855.421262, 1
1561247316, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1845.737746, 1855.421262, 1
1561247317, 0.513867, 1.490502, 36.422275, 1.365493, 47.579913, 325.319746, 1855.421262, 0
1561247325, 2.071293, 1.290448, 21.186080, 0.229080, 26.973414, 1447.356317, 1855.421262, 1
1561247326, 1.820507, 1.238949, 38.001199, 1.170167, 19.735865, 225.747673, 1855.421262, 0
1561247328, 1.949706, 1.193403, 22.688078, 0.268649, 41.605024, 526.699530, 1855.421262, 0
1561247336, 0.470781, 1.171519, 32.798854, 0.158732, 44.642405, 1292.314434, 1855.421262, 1
1561247344, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1832.245755, 1855.421262, 1
1561247352, 0.224008, 1.371728, 38.791746, 0.274713, 19.272214, 1464.967195, 1855.421262, 1
1561247360, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1826.092146, 1855.421262, 1
1561247360, 1.062384, 1.621792, 24.195684, 1.046843, 27.998522, 221.539705, 1855.421262, 0
1561247361, 0.284493, 2.304802, 27.643936, 0.846861, 36.073742, 272.000306, 1855.421262, 0
1561247362, 2.382014, 2.301883, 31.473870, 0.446468, 14.666091, 207.145035, 1855.421262, 0
1561247363, 1.161744, 1.099531, 17.586437, 0.316787, 46.820487, 196.322967, 1855.421262, 0
1561247370, 0.679956, 1.801125, 26.298633, 0.176477, 45.578662, 1223.020556, 1855.421262, 1
1561247371, 1.058581, 1.198048, 39.022129, 0.425483, 25.525777, 212.214470, 1855.421262, 0
1561247379, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1832.280442, 1855.421262, 1
1561247387, 0.445197, 1.957108, 36.422275, 0.105316, 41.711489, 1179.098164, 1855.421262, 1
1561247395, 0.357587, 1.446831, 36.422275, 0.248025, 42.042671, 1513.597049, 1855.421262, 1
1561247403, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1847.345108, 1855.421262, 1
1561247404, 0.557134, 2.489574, 26.298633, 0.902669, 37.797175, 269.027162, 1855.421262, 0
1561247407, 0.206806, 1.381796, 30.471437, 0.537943, 45.578662, 606.838317, 1855.421262, 0
1561247408, 0.213636, 1.198599, 36.422275, 1.332773, 45.578662, 382.077656, 1855.421262, 0
1561247408, 2.411961, 2.520547, 25.861403, 0.330368, 45.578662, 199.672247, 1855.421262, 0
1561247411, 0.151286, 1.700437, 31.300550, 0.315767, 47.895558, 402.064685, 1855.421262, 0
1561247412, 0.665061, 1.538675, 36.422275, 1.191904, 24.644651, 264.737362, 1855.421262, 0
1561247420, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1830.258359, 1855.421262, 1
1561247428, 0.314682, 1.146420, 19.645024, 0.124331, 47.448521, 746.596283, 1855.421262, 1
1561247436, 0.415213, 1.965558, 36.749309, 0.228975, 46.982767, 1534.630964, 1855.421262, 1
1561247438, 0.145950, 2.036905, 35.842316, 0.356886, 39.282479, 405.582006, 1855.421262, 0
1561247446, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1837.451517, 1855.421262, 1
1561247454, 0.415213, 1.258232, 36.749309, 0.106511, 28.705716, 1176.183130, 1855.421262, 1
1561247456, 2.664640, 2.588721, 36.889031, 0.171733, 29.203337, 521.346920, 1855.421262, 0
1561247456, 3.167898, 2.463444, 38.853768, 0.825780, 28.485002, 221.936089, 1855.421262, 0
1561247457, 2.918832, 2.153657, 13.506704, 0.541595, 30.300688, 9.527296, 1855.421262, 0
1561247457, 0.771130, 2.130804, 38.737753, 0.769775, 30.999979, 248.607341, 1855.421262, 0
1561247465, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1835.920351, 1855.421262, 1
1561247466, 1.788077, 1.291306, 36.220665, 0.240819, 30.755513, 196.181716, 1855.421262, 0
1561247474, 0.373712, 1.662391, 36.762892, 0.104729, 16.148338, 1140.294373, 1855.421262, 1
1561247482, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1836.736484, 1855.421262, 1
1561247490, 0.320365, 1.350453, 21.715129, 0.179135, 21.866496, 860.239371, 1855.421262, 1
1561247491, 0.493806, 2.193162, 32.440149, 1.033255, 17.456919, 297.105776, 1855.421262, 0
1561247492, 0.296068, 1.254090, 36.758764, 0.767880, 39.233438, 276.345162, 1855.421262, 0
1561247492, 0.204492, 1.364250, 38.327094, 0.321596, 24.020192, 208.459276, 1855.421262, 0
1561247500, 0.249765, 1.849987, 37.730457, 0.156220, 47.343773, 1234.074721, 1855.421262, 1
1561247501, 3.968210, 2.891232, 36.244816, 1.221073, 47.248818, 217.431800, 1855.421262, 0
1561247509, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1825.907310, 1855.421262, 1
1561247517, 3.385305, 1.135697, 20.390637, 0.127234, 45.869864, 936.889727, 1855.421262, 1
1561247525, 0.479887, 1.375209, 16.210833, 0.766579, 45.578662, 1828.931344, 1855.421262, 1
1561247526, 0.587047, 2.081119, 38.144292, 1.407730, 46.392398, 333.447740, 1855.421262, 0
1561247526, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 0.030073, 1855.421262, 0
1561247527, 0.161864, 1.727375, 32.222649, 1.225527, 46.663451, 352.761461, 1855.421262, 0
1561247528, 0.497677, 2.999019, 20.933388, 1.286401, 47.518245, 288.701341, 1855.421262, 0
1561247535, 2.152924, 2.358035, 33.688099, 0.117907, 47.004629, 1346.698084, 1855.421262, 1
1561247536, 1.831957, 1.910342, 36.422053, 0.405230, 46.809826, 208.556509, 1855.421262, 0
1561247537, 1.958178, 1.194251, 26.652342, 0.437949, 42.646160, 207.436574, 1855.421262, 0
1561247538, 0.165499, 1.341212, 19.955452, 0.810389, 25.076198, 212.932694, 1855.421262, 0
1561247546, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1841.642809, 1855.421262, 1
1561247546, 0.491658, 2.242860, 38.074733, 0.946891, 46.297731, 302.663389, 1855.421262, 0
1561247547, 0.690773, 2.426241, 35.553069, 0.708878, 25.572801, 251.924172, 1855.421262, 0
1561247550, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 548.570661, 1855.421262, 0
1561247550, 0.270228, 2.619996, 36.422275, 1.965383, 48.009910, 434.060316, 1855.421262, 0
1561247558, 0.451716, 1.381796, 38.151663, 0.225582, 45.792784, 1624.470812, 1855.421262, 1
1561247559, 3.826088, 1.300754, 38.730383, 1.417567, 45.760332, 5.735230, 1855.421262, 0
1561247566, 0.433599, 1.600869, 37.626085, 0.170203, 48.471083, 1437.464072, 1855.421262, 1
1561247567, 1.992127, 1.779888, 19.188883, 1.341993, 46.576312, 223.348953, 1855.421262, 0
1561247568, 0.336715, 2.923090, 36.242797, 0.552543, 40.486660, 347.260230, 1855.421262, 0
1561247568, 2.950717, 2.187336, 33.995461, 1.025056, 21.885657, 0.419137, 1855.421262, 0
1561247576, 2.360672, 2.544137, 25.467794, 0.054293, 29.806577, 823.691482, 1855.421262, 1
1561247577, 0.376101, 1.965251, 27.875266, 0.630993, 46.835132, 208.644642, 1855.421262, 0
1561247585, 0.451716, 1.381796, 38.151663, 0.225582, 45.792784, 1623.624936, 1855.421262, 1
1561247593, 0.433599, 1.585111, 30.407568, 0.170203, 40.976066, 1213.767300, 1855.421262, 1
1561247601, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1841.197675, 1855.421262, 1
1561247609, 0.549746, 2.334866, 20.167515, 0.252692, 36.991796, 1104.614452, 1855.421262, 1
1561247610, 0.513867, 1.859222, 29.271488, 1.013543, 45.578662, 290.833662, 1855.421262, 0
1561247618, 2.164854, 2.925318, 39.311879, 0.095802, 23.391973, 1411.649811, 1855.421262, 1
1561247618, 0.958734, 1.955452, 22.225641, 0.735058, 25.921259, 215.593635, 1855.421262, 0
1561247619, 0.378107, 1.351069, 32.059747, 1.456780, 45.637187, 379.848129, 1855.421262, 0
1561247627, 0.224817, 1.763376, 27.314048, 0.254223, 21.912271, 1068.374966, 1855.421262, 1
1561247628, 2.490345, 1.472115, 33.921885, 0.628420, 45.534854, 213.553320, 1855.421262, 0
1561247628, 0.708647, 2.374108, 30.074544, 0.571166, 39.263477, 206.431466, 1855.421262, 0
1561247636, 1.056394, 1.918416, 33.017220, 0.174622, 41.817642, 1605.370815, 1855.421262, 1
1561247638, 0.068479, 2.265473, 32.776125, 0.128677, 40.956752, 208.536043, 1855.421262, 0
1561247645, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1649.974931, 1855.421262, 0
1561247646, 0.350486, 1.490051, 37.391788, 1.375091, 46.878255, 377.926685, 1855.421262, 0
1561247654, 0.358683, 1.294744, 38.151663, 0.091397, 21.256370, 1129.818116, 1855.421262, 1
1561247662, 0.321026, 1.587332, 38.151663, 0.221523, 49.365910, 1476.869533, 1855.421262, 1
1561247662, 2.231321, 1.917786, 36.578653, 0.985077, 39.697807, 204.291464, 1855.421262, 0
1561247670, 2.989024, 2.636351, 21.604052, 0.059989, 15.740473, 728.812554, 1855.421262, 1
1561247671, 0.645602, 1.771865, 35.975780, 1.218928, 22.116012, 286.386333, 1855.421262, 0
1561247677, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1309.304933, 1855.421262, 0
1561247677, 0.847486, 1.560704, 32.523729, 0.123189, 46.480173, 0.729650, 1855.421262, 0
1561247677, 3.347975, 1.722770, 25.724441, 0.202337, 48.004004, 3.371391, 1855.421262, 0
1561247677, 0.319044, 1.743356, 26.163249, 0.184369, 48.178669, 2.506402, 1855.421262, 0
1561247685, 0.265799, 2.275925, 37.052460, 0.140647, 48.398975, 1172.054090, 1855.421262, 1
1561247693, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1843.649298, 1855.421262, 1
1561247694, 0.179211, 1.357426, 12.811873, 1.920829, 28.097345, 323.703046, 1855.421262, 0
1561247702, 0.489528, 1.404975, 33.204341, 0.335343, 19.240306, 1728.810687, 1855.421262, 1
1561247710, 0.616553, 1.242987, 34.463108, 0.144149, 17.931708, 1365.826622, 1855.421262, 1
1561247718, 0.475804, 1.415642, 31.376829, 0.163868, 22.509938, 1280.645861, 1855.421262, 1
1561247720, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 544.619105, 1855.421262, 0
1561247721, 0.272406, 1.677066, 37.055286, 0.670135, 20.659093, 271.870866, 1855.421262, 0
1561247722, 0.287031, 1.418604, 35.612393, 0.407788, 13.505492, 232.377066, 1855.421262, 0
1561247723, 0.975204, 1.368155, 37.232610, 1.088369, 42.434604, 236.439215, 1855.421262, 0
1561247723, 0.747022, 1.191746, 18.130588, 1.035068, 47.573957, 244.252906, 1855.421262, 0
1561247731, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1820.449914, 1855.421262, 1
1561247739, 0.446322, 1.548126, 38.069608, 0.170531, 24.588285, 1454.419035, 1855.421262, 1
1561247745, 1.002518, 1.404975, 33.204341, 0.204439, 19.240306, 1420.682942, 1855.421262, 0
1561247746, 0.485640, 1.221604, 23.312966, 0.728613, 29.253789, 240.041847, 1855.421262, 0
1561247754, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1824.076739, 1855.421262, 1
1561247762, 1.389493, 1.183826, 14.387213, 0.198686, 19.405811, 861.858845, 1855.421262, 1
1561247763, 0.500407, 2.177632, 37.239680, 0.973610, 38.787634, 301.557570, 1855.421262, 0
1561247765, 2.017467, 1.330312, 35.755317, 0.184924, 24.153614, 523.191219, 1855.421262, 0
1561247773, 0.617102, 2.283561, 38.533674, 0.170531, 16.515593, 1600.935352, 1855.421262, 1
1561247781, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1821.834598, 1855.421262, 1
1561247789, 2.016383, 1.330407, 35.928058, 0.098161, 23.907235, 1293.669100, 1855.421262, 1
1561247790, 0.813091, 1.384228, 33.122311, 0.317156, 42.815360, 203.461268, 1855.421262, 0
1561247798, 0.455201, 1.961118, 30.833075, 0.240615, 22.736660, 1451.237336, 1855.421262, 1
1561247806, 0.510386, 1.181429, 36.787640, 0.309354, 46.389754, 1788.273606, 1855.421262, 1
1561247814, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 1838.685281, 1855.421262, 1
1561247837, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1945.570088, 1945.570088, 1
1561247845, 1.461916, 1.084025, 31.869119, 0.153834, 26.629715, 1463.192123, 1945.570088, 1
1561247846, 0.510386, 1.181429, 22.946016, 1.168373, 38.434049, 287.448183, 1945.570088, 0
1561247854, 0.570023, 1.276877, 35.009119, 0.321923, 45.534774, 1831.437100, 1945.570088, 1
1561247862, 1.827298, 1.148227, 29.386496, 0.207131, 21.084333, 1667.948611, 1945.570088, 0
1561247869, 0.299596, 1.607574, 31.950204, 0.152740, 24.157160, 1077.649529, 1945.570088, 1
1561247878, 0.522552, 1.502128, 38.622325, 0.210550, 16.241407, 1641.890068, 1945.570088, 1
1561247880, 0.513867, 1.381796, 36.422275, 0.330368, 45.578662, 549.120273, 1945.570088, 0
1561247888, 0.512899, 1.326079, 36.523873, 0.324524, 47.043071, 1827.373186, 1945.570088, 1
1561247894, 1.168488, 1.292414, 26.381211, 0.252984, 49.251613, 1284.203903, 1945.570088, 0
1561247902, 0.513867, 1.381796, 11.747923, 0.293510, 47.339643, 841.126189, 1945.570088, 1
1561247902, 0.373437, 1.648469, 36.085940, 0.541946, 22.973896, 207.628114, 1945.570088, 0
1561247926, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1968.724540, 1968.724540, 1
1561247929, 0.242074, 2.285128, 36.341785, 0.574660, 28.912045, 607.107146, 1968.724540, 0
1561247937, 0.555900, 1.987032, 37.019318, 0.309456, 42.854397, 1875.466601, 1968.724540, 1
1561247945, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1952.762743, 1968.724540, 1
1561247945, 0.866599, 1.289341, 26.049040, 0.735609, 36.956622, 226.016195, 1968.724540, 0
1561247946, 1.695098, 1.051825, 21.161828, 1.772793, 26.539242, 226.744001, 1968.724540, 0
1561247954, 3.407260, 1.078778, 24.453029, 0.153834, 19.337554, 1190.473963, 1968.724540, 1
1561247954, 0.633074, 1.181091, 37.969700, 1.208496, 44.090435, 293.502212, 1968.724540, 0
1561247955, 0.633074, 1.892656, 33.893218, 0.416038, 5.534099, 208.775918, 1968.724540, 0
1561247956, 2.069920, 1.261157, 25.241679, 1.024867, 41.270079, 223.169936, 1968.724540, 0
1561247956, 1.079910, 2.176086, 31.082812, 0.339745, 42.399159, 197.975999, 1968.724540, 0
1561247964, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1960.272017, 1968.724540, 1
1561247972, 0.332365, 1.882446, 25.262194, 0.317778, 45.925905, 1301.004675, 1968.724540, 1
1561247973, 0.798354, 1.146093, 32.768135, 0.234714, 33.681844, 200.330883, 1968.724540, 0
1561247981, 3.061120, 1.150764, 22.542690, 0.183427, 26.818266, 1269.809798, 1968.724540, 1
1561248005, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1970.315202, 1970.315202, 1
1561248005, 1.658826, 1.547845, 33.733099, 0.257041, 34.933733, 197.331208, 1970.315202, 0
1561248006, 0.858228, 1.366811, 38.183221, 0.291751, 39.408350, 198.717728, 1970.315202, 0
1561248014, 0.450449, 1.304917, 37.673335, 0.330368, 26.039971, 1775.451545, 1970.315202, 1
1561248022, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1969.202501, 1970.315202, 1
1561248030, 0.540426, 1.198377, 38.290041, 0.235494, 21.169504, 1704.550136, 1970.315202, 1
1561248031, 2.130804, 1.130951, 32.864425, 0.204124, 19.035618, 325.710471, 1970.315202, 0
1561248032, 1.184274, 1.895239, 32.140212, 0.273585, 24.181639, 195.721103, 1970.315202, 0
1561248040, 0.607407, 1.439944, 36.457552, 0.330368, 44.190868, 1918.225686, 1970.315202, 1
1561248041, 0.629992, 1.187307, 37.212287, 0.568157, 40.814841, 250.638136, 1970.315202, 0
1561248041, 2.221158, 1.978160, 37.212287, 0.897240, 40.814841, 2.019669, 1970.315202, 0
1561248049, 0.319529, 1.195098, 28.429050, 0.222127, 29.923919, 1154.754678, 1970.315202, 1
1561248049, 1.190456, 2.002280, 29.933352, 1.012692, 23.515426, 222.989220, 1970.315202, 0
1561248057, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1945.588135, 1970.315202, 1
1561248058, 1.466401, 1.304917, 31.797300, 0.321777, 26.039971, 208.005060, 1970.315202, 0
1561248058, 1.857123, 1.619850, 34.637393, 0.280180, 16.554879, 195.655229, 1970.315202, 0
1561248066, 0.640561, 1.153677, 32.732243, 0.315531, 24.559200, 1775.741519, 1970.315202, 1
1561248067, 1.090302, 1.104417, 38.881019, 0.321759, 40.069638, 202.819123, 1970.315202, 0
1561248075, 0.633074, 1.366811, 37.212287, 0.330368, 40.814841, 1970.283508, 1970.315202, 1
1561248093, 0.623834, 1.393137, 38.102726, 0.359237, 45.962964, 1975.472245, 1970.315202, 1
1561248093, 1.776876, 1.250425, 33.573698, 0.470181, 45.626958, 209.237643, 1970.315202, 0
1561248101, 0.599483, 1.199357, 37.021397, 0.292902, 43.189161, 1847.859958, 1970.315202, 1
