timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561095711, 3.555790, 2.534316, 21.239069, 0.055865, 23.811030, 706.024842, 1592.422166, 1
1561095720, 2.797360, 2.373378, 21.964690, 0.234155, 10.297736, 1585.790694, 1592.422166, 1
1561095744, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1627.150896, 1627.150896, 1
1561095752, 3.660059, 1.545836, 34.706209, 0.003522, 7.974295, 791.575886, 1627.150896, 1
1561095753, 0.862478, 1.213075, 33.209863, 1.535169, 43.220019, 252.803425, 1627.150896, 0
1561095753, 3.301721, 2.661683, 33.178944, 1.067217, 24.134187, 223.619641, 1627.150896, 0
1561095754, 3.046664, 2.745409, 34.399104, 0.206758, 31.654880, 6.578891, 1627.150896, 0
1561095762, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1605.210784, 1627.150896, 1
1561095762, 1.783953, 2.692009, 35.217334, 1.143065, 7.271761, 224.490770, 1627.150896, 0
1561095770, 2.067384, 2.821156, 14.840270, 0.027714, 37.199942, 424.892331, 1627.150896, 1
1561095778, 3.267023, 2.704690, 14.073467, 0.024394, 9.093379, 433.237134, 1627.150896, 1
1561095787, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1618.448507, 1627.150896, 1
1561095795, 0.362030, 2.388907, 15.386783, 0.179795, 10.064452, 737.922567, 1627.150896, 1
1561095803, 2.351908, 2.064057, 12.831617, 0.237311, 5.684887, 946.760992, 1627.150896, 1
1561095811, 0.825797, 1.095289, 38.859781, 0.012266, 27.607552, 922.051130, 1627.150896, 1
1561095812, 1.972665, 2.071428, 18.010787, 0.705722, 38.617251, 208.515080, 1627.150896, 0
1561095812, 0.967819, 1.546731, 33.474263, 0.518169, 20.966252, 218.072734, 1627.150896, 0
1561095818, 2.884246, 2.528626, 37.876318, 0.175062, 36.964827, 1272.315359, 1627.150896, 0
1561095826, 2.101678, 1.857555, 31.456551, 0.045596, 20.525448, 885.214817, 1627.150896, 1
1561095826, 2.124907, 2.813442, 37.140009, 1.306491, 48.924596, 224.966174, 1627.150896, 0
1561095827, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 8.865657, 1627.150896, 0
1561095835, 2.622907, 1.241411, 21.265094, 0.008815, 27.693857, 554.786890, 1627.150896, 1
1561095843, 0.161554, 1.162595, 12.337675, 0.011097, 41.770035, 349.440774, 1627.150896, 1
1561095851, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1613.771886, 1627.150896, 1
1561095859, 0.228519, 1.381941, 37.389263, 0.084894, 22.282984, 1031.488734, 1627.150896, 1
1561095859, 3.678017, 2.036942, 30.986471, 1.063925, 14.488172, 6.226314, 1627.150896, 0
1561095868, 0.736228, 2.472749, 12.782765, 0.260286, 27.663561, 902.193619, 1627.150896, 1
1561095876, 1.060818, 2.666849, 35.977383, 0.025666, 46.247572, 910.894435, 1627.150896, 1
1561095884, 2.252122, 2.584831, 21.814050, 0.109098, 14.099421, 903.113301, 1627.150896, 1
1561095892, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1610.077037, 1627.150896, 1
1561095900, 2.203366, 1.642459, 32.709682, 0.026093, 11.655326, 836.461205, 1627.150896, 1
1561095908, 1.964995, 1.277373, 26.377327, 0.065166, 34.280803, 821.475943, 1627.150896, 1
1561095909, 3.282895, 2.065150, 33.064505, 1.486214, 25.440304, 218.922280, 1627.150896, 0
1561095909, 1.644290, 2.726710, 36.435581, 0.122378, 45.382481, 5.707914, 1627.150896, 0
1561095909, 3.281344, 1.224266, 34.758656, 0.690604, 41.070961, 216.845998, 1627.150896, 0
1561095911, 0.284380, 1.210519, 20.873316, 1.050522, 27.329969, 337.206341, 1627.150896, 0
1561095911, 0.706182, 2.731107, 11.898592, 1.027624, 22.265522, 240.032448, 1627.150896, 0
1561095919, 2.525100, 1.263121, 37.591567, 0.085517, 41.005305, 1287.152054, 1627.150896, 1
1561095920, 2.028080, 2.795994, 20.561599, 1.181130, 40.346478, 223.328804, 1627.150896, 0
1561095928, 2.054558, 1.244761, 38.068329, 0.048201, 7.028683, 1073.260142, 1627.150896, 1
1561095936, 0.980418, 1.992269, 31.358558, 0.178414, 23.865137, 1520.539636, 1627.150896, 1
1561095961, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1630.390764, 1630.390764, 1
1561095969, 3.097641, 1.998060, 26.704922, 0.058330, 23.384202, 813.042357, 1630.390764, 1
1561095977, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1608.083266, 1630.390764, 1
1561095978, 0.567841, 2.685734, 24.759380, 1.256615, 43.537191, 278.508800, 1630.390764, 0
1561095978, 2.404273, 1.753185, 28.395791, 1.214930, 14.902414, 224.754850, 1630.390764, 0
1561095987, 2.166990, 1.281253, 36.530739, 0.072504, 28.188554, 1161.835343, 1630.390764, 1
1561095995, 2.054558, 1.213185, 38.309337, 0.048201, 46.088802, 1081.401542, 1630.390764, 1
1561096003, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1604.560733, 1630.390764, 1
1561096003, 3.609307, 1.999392, 21.049561, 1.194899, 48.882872, 6.604330, 1630.390764, 0
1561096011, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1618.225293, 1630.390764, 1
1561096019, 0.894553, 1.884252, 17.003861, 0.034632, 25.898450, 504.241174, 1630.390764, 1
1561096020, 1.912631, 1.296292, 37.426884, 1.245632, 7.787767, 225.876638, 1630.390764, 0
1561096021, 1.578190, 1.614100, 37.344135, 0.947390, 14.208784, 224.374864, 1630.390764, 0
1561096029, 1.292596, 1.944383, 19.015938, 0.022786, 42.268751, 530.517085, 1630.390764, 1
1561096037, 1.381950, 2.785985, 24.297586, 0.037549, 35.288171, 726.197925, 1630.390764, 1
1561096045, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1618.172594, 1630.390764, 1
1561096053, 1.447298, 1.454750, 14.602922, 0.005498, 40.945079, 410.846716, 1630.390764, 1
1561096055, 0.581851, 1.396304, 28.512747, 0.539682, 41.451001, 541.662599, 1630.390764, 0
1561096056, 2.868337, 2.637170, 37.809415, 0.115511, 29.314584, 0.961430, 1630.390764, 0
1561096064, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1620.193118, 1630.390764, 1
1561096064, 2.706944, 1.245772, 37.985687, 0.205011, 42.606721, 191.399860, 1630.390764, 0
1561096064, 3.477186, 1.069312, 39.011108, 0.040381, 42.322586, 6.450003, 1630.390764, 0
1561096073, 0.512358, 1.731306, 38.671952, 0.199201, 28.299234, 1614.552539, 1630.390764, 1
1561096073, 1.810190, 1.790720, 37.945503, 1.110172, 46.673140, 205.991189, 1630.390764, 0
1561096073, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 7.830538, 1630.390764, 0
1561096077, 0.118722, 1.790830, 14.949835, 0.050962, 32.298578, 218.973067, 1630.390764, 0
1561096078, 2.448419, 2.038124, 39.314593, 0.357598, 11.285456, 207.189789, 1630.390764, 0
1561096078, 3.290906, 1.379974, 38.680978, 0.077404, 21.332032, 10.297986, 1630.390764, 0
1561096103, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1754.689503, 1754.689503, 1
1561096103, 2.545621, 2.192516, 23.181948, 0.775585, 38.929641, 212.003912, 1754.689503, 0
1561096111, 1.545996, 2.524826, 32.397936, 0.031174, 32.731724, 845.583034, 1754.689503, 1
1561096120, 2.400580, 2.626556, 33.148003, 0.162492, 36.170588, 1641.021407, 1754.689503, 1
1561096128, 3.434218, 2.515530, 30.122495, 0.173131, 40.510297, 1608.944777, 1754.689503, 1
1561096136, 1.047243, 1.596435, 38.671952, 0.033211, 29.129849, 1010.758195, 1754.689503, 1
1561096136, 3.561736, 1.277877, 36.019546, 0.982711, 21.561216, 223.244657, 1754.689503, 0
1561096137, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 6.340186, 1754.689503, 0
1561096145, 1.170993, 2.608056, 39.128795, 0.031212, 45.563868, 1015.734531, 1754.689503, 1
1561096153, 2.924365, 1.928013, 33.108879, 0.075648, 30.362349, 1077.994709, 1754.689503, 1
1561096161, 0.790838, 2.231978, 27.804103, 0.130624, 44.360451, 1076.831778, 1754.689503, 1
1561096161, 1.817687, 1.444675, 34.063362, 1.714753, 24.189604, 221.489290, 1754.689503, 0
1561096162, 3.141940, 1.411336, 38.601038, 0.040877, 38.295245, 7.614556, 1754.689503, 0
1561096162, 1.049165, 1.596946, 39.548461, 1.050480, 32.905055, 225.297175, 1754.689503, 0
1561096162, 3.553848, 1.673652, 38.129841, 0.044661, 48.953241, 6.461430, 1754.689503, 0
1561096171, 2.356598, 2.056036, 21.399714, 0.028215, 40.743512, 613.499274, 1754.689503, 1
1561096171, 0.924801, 2.704988, 34.984331, 1.087989, 47.345586, 240.978237, 1754.689503, 0
1561096179, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1731.667742, 1754.689503, 1
1561096187, 2.935786, 2.770347, 32.171592, 0.021302, 46.377489, 805.896295, 1754.689503, 1
1561096187, 3.710684, 1.250086, 38.957076, 1.321913, 38.194374, 5.847091, 1754.689503, 0
1561096195, 2.924365, 1.928013, 33.108879, 0.075648, 30.362349, 1078.339549, 1754.689503, 1
1561096203, 0.914856, 2.668746, 39.171119, 0.005157, 21.416936, 898.589678, 1754.689503, 1
1561096211, 3.448890, 2.637665, 15.217868, 0.030265, 48.375857, 443.420355, 1754.689503, 1
1561096219, 0.805449, 2.129991, 30.310246, 0.024713, 39.262988, 769.404294, 1754.689503, 1
1561096220, 2.159109, 1.672376, 13.685132, 1.252008, 8.437338, 220.526707, 1754.689503, 0
1561096220, 0.774030, 2.683352, 31.590067, 1.571532, 21.141396, 254.452417, 1754.689503, 0
1561096221, 2.512922, 2.963924, 35.273534, 1.030537, 37.589753, 224.480592, 1754.689503, 0
1561096229, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1752.213699, 1754.689503, 1
1561096237, 0.554896, 1.725059, 27.826498, 0.072029, 42.927623, 843.882207, 1754.689503, 1
1561096237, 2.133240, 1.510276, 37.687557, 0.348017, 47.794858, 207.814868, 1754.689503, 0
1561096245, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1740.012894, 1754.689503, 1
1561096253, 2.728479, 1.762201, 22.642238, 0.029828, 11.357494, 654.040181, 1754.689503, 1
1561096254, 2.977798, 2.432613, 38.495685, 1.130434, 14.588396, 216.459220, 1754.689503, 0
1561096262, 0.995493, 2.243450, 38.590485, 0.019068, 43.800520, 943.589622, 1754.689503, 1
1561096263, 2.626636, 2.146282, 36.691789, 1.000186, 41.756249, 224.099820, 1754.689503, 0
1561096270, 1.414958, 2.392891, 23.053812, 0.069417, 47.838719, 793.952746, 1754.689503, 1
1561096271, 1.914980, 1.429588, 38.182799, 1.098660, 46.988540, 224.504727, 1754.689503, 0
1561096279, 0.418684, 1.553454, 38.345690, 0.103248, 46.276542, 1223.012922, 1754.689503, 1
1561096287, 2.321748, 1.679030, 18.525288, 0.075641, 13.055722, 671.597306, 1754.689503, 1
1561096288, 1.357137, 1.980458, 35.470359, 1.742251, 36.981441, 220.268228, 1754.689503, 0
1561096288, 1.380160, 2.206316, 18.081649, 0.705372, 46.356725, 209.887971, 1754.689503, 0
1561096296, 1.535790, 2.288703, 21.201288, 0.129729, 46.724500, 937.639733, 1754.689503, 1
1561096305, 2.578566, 1.928416, 17.287528, 0.073723, 48.804077, 622.028908, 1754.689503, 1
1561096313, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1750.838391, 1754.689503, 1
1561096313, 3.362602, 2.443221, 24.349138, 0.672785, 10.123632, 209.930879, 1754.689503, 0
1561096322, 3.534093, 1.534115, 16.566829, 0.065120, 44.996645, 575.978976, 1754.689503, 1
1561096329, 1.197943, 1.187952, 38.398806, 0.129993, 30.048998, 1575.166638, 1754.689503, 1
1561096330, 0.856051, 1.431515, 37.731749, 0.995862, 27.958143, 247.170116, 1754.689503, 0
1561096331, 0.569858, 2.438533, 36.871788, 1.138659, 12.351476, 294.826356, 1754.689503, 0
1561096339, 2.003828, 1.294028, 18.761429, 0.040005, 26.285050, 572.206434, 1754.689503, 1
1561096347, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1728.316778, 1754.689503, 1
1561096348, 3.022148, 2.127025, 37.196536, 0.930997, 42.045666, 223.778351, 1754.689503, 0
1561096349, 0.224280, 1.553053, 38.096429, 1.234865, 46.249972, 359.069807, 1754.689503, 0
1561096356, 0.482419, 2.151878, 13.194463, 0.623406, 44.872492, 1328.990279, 1754.689503, 0
1561096364, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1752.657965, 1754.689503, 1
1561096365, 0.641341, 1.443828, 16.361905, 0.924230, 43.222525, 250.035922, 1754.689503, 0
1561096373, 0.537929, 1.484611, 38.269329, 0.041147, 29.222238, 1010.151975, 1754.689503, 1
1561096373, 0.578503, 1.639513, 38.236876, 0.614799, 32.432652, 260.629143, 1754.689503, 0
1561096381, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1736.367114, 1754.689503, 1
1561096405, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1784.677619, 1784.677619, 1
1561096406, 0.990566, 2.284433, 17.395489, 1.256741, 47.174376, 226.950390, 1784.677619, 0
1561096414, 1.596901, 1.742637, 37.127662, 0.160232, 40.743512, 1736.743956, 1784.677619, 1
1561096422, 2.395749, 1.585619, 38.413652, 0.085767, 33.729980, 1314.136775, 1784.677619, 1
1561096422, 1.238290, 2.021317, 38.144663, 1.137987, 35.172522, 225.282060, 1784.677619, 0
1561096427, 0.679032, 1.379281, 30.330498, 0.478030, 44.981928, 1310.795092, 1784.677619, 0
1561096427, 1.001330, 1.379127, 16.028617, 1.746036, 34.122221, 0.261151, 1784.677619, 0
1561096428, 2.550468, 1.273054, 30.829114, 0.825785, 47.284638, 219.638732, 1784.677619, 0
1561096436, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1746.061872, 1784.677619, 1
1561096460, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1790.326446, 1790.326446, 1
1561096461, 1.777490, 2.398353, 36.772815, 0.442630, 19.949880, 209.138167, 1790.326446, 0
1561096461, 3.039790, 1.606784, 38.375589, 0.074000, 32.541153, 7.928798, 1790.326446, 0
1561096462, 0.851311, 1.269312, 16.048314, 0.528894, 30.666150, 332.919476, 1790.326446, 0
1561096469, 0.821799, 1.435798, 14.655368, 0.208594, 44.718591, 865.276074, 1790.326446, 1
1561096470, 1.492644, 1.686120, 23.797501, 0.794055, 36.343067, 213.815541, 1790.326446, 0
1561096470, 0.677227, 1.808389, 32.251624, 1.707393, 40.135615, 314.572529, 1790.326446, 0
1561096477, 2.183832, 2.091582, 38.062254, 0.144568, 26.573047, 1698.955106, 1790.326446, 1
1561096477, 1.678408, 1.479687, 39.681333, 0.371522, 30.798998, 208.641093, 1790.326446, 0
1561096484, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1740.620984, 1790.326446, 1
1561096484, 1.460286, 2.433767, 39.573175, 0.505255, 42.291443, 211.855836, 1790.326446, 0
1561096484, 2.848209, 1.558323, 39.865351, 1.166987, 34.241233, 8.078980, 1790.326446, 0
1561096491, 0.381052, 2.601629, 38.018846, 0.067919, 40.900935, 1064.075026, 1790.326446, 1
1561096497, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1758.172834, 1790.326446, 1
1561096504, 1.339695, 1.171504, 35.119396, 0.157807, 40.757631, 1639.371390, 1790.326446, 1
1561096505, 0.611910, 1.460407, 27.723568, 1.296109, 19.955994, 264.550816, 1790.326446, 0
1561096505, 1.859919, 1.322566, 31.698220, 0.376536, 31.025421, 207.339054, 1790.326446, 0
1561096512, 2.103497, 2.421137, 39.795583, 0.131052, 46.971919, 1669.924876, 1790.326446, 1
1561096520, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1756.146511, 1790.326446, 1
1561096520, 2.621094, 1.328922, 34.327607, 1.066446, 42.935261, 224.081329, 1790.326446, 0
1561096528, 1.911825, 1.143680, 39.085912, 0.051698, 41.107756, 1120.580573, 1790.326446, 1
1561096536, 2.315957, 1.415960, 15.397106, 0.110374, 40.442781, 660.182831, 1790.326446, 1
1561096544, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1788.346002, 1790.326446, 1
1561096545, 1.371272, 2.326772, 32.969669, 0.670516, 22.126483, 213.655394, 1790.326446, 0
1561096553, 2.294791, 1.419257, 39.074833, 0.098952, 45.737709, 1422.967251, 1790.326446, 1
1561096554, 0.731874, 1.341702, 39.257545, 1.284774, 40.821692, 259.725888, 1790.326446, 0
1561096561, 2.907046, 1.479471, 38.808951, 0.051992, 39.268877, 1127.891877, 1790.326446, 1
1561096569, 0.679070, 1.104996, 17.757542, 0.143577, 47.096480, 809.089794, 1790.326446, 1
1561096593, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1792.949178, 1790.326446, 1
1561096601, 1.381089, 1.417286, 37.016915, 0.137454, 47.785912, 1592.933712, 1790.326446, 1
1561096609, 0.675650, 1.712286, 39.629013, 0.063339, 25.469121, 1157.451000, 1790.326446, 1
1561096610, 3.334751, 1.153391, 39.094111, 0.453403, 30.563543, 207.604227, 1790.326446, 0
1561096610, 2.041804, 1.277323, 39.762703, 0.129445, 43.294756, 6.005999, 1790.326446, 0
1561096610, 3.706274, 2.229086, 28.999937, 0.956114, 16.782566, 6.139287, 1790.326446, 0
1561096618, 2.417317, 1.419257, 39.199431, 0.051616, 30.908146, 1132.355736, 1790.326446, 1
1561096626, 0.552541, 1.119193, 28.415457, 0.028608, 47.160706, 725.582909, 1790.326446, 1
1561096632, 0.574580, 1.532748, 14.501124, 0.658136, 16.172583, 1306.639068, 1790.326446, 0
1561096633, 2.645693, 1.981265, 26.485395, 0.629888, 27.408649, 209.141687, 1790.326446, 0
1561096633, 0.405236, 1.704425, 36.477484, 1.187468, 21.677208, 375.711646, 1790.326446, 0
1561096642, 3.500656, 1.248763, 38.254341, 0.137454, 22.827084, 1692.921792, 1790.326446, 1
1561096642, 0.807058, 2.673064, 39.665744, 0.293755, 25.469121, 205.177648, 1790.326446, 0
1561096650, 0.291201, 1.403883, 17.141766, 0.540407, 21.095815, 1265.916730, 1790.326446, 1
1561096651, 3.317717, 1.658127, 37.672466, 0.278622, 22.104302, 204.927343, 1790.326446, 0
1561096651, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 5.720078, 1790.326446, 0
1561096659, 1.691378, 1.250434, 38.595247, 0.091752, 13.978479, 1346.355417, 1790.326446, 1
1561096659, 3.213362, 1.745839, 29.922560, 1.670281, 45.770041, 220.959489, 1790.326446, 0
1561096659, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 5.468193, 1790.326446, 0
1561096660, 1.274149, 1.341379, 38.893630, 0.515012, 24.165190, 212.195696, 1790.326446, 0
1561096660, 3.378332, 1.327729, 18.264387, 1.069829, 21.327609, 7.185288, 1790.326446, 0
1561096661, 3.674478, 1.126613, 24.050813, 1.095350, 33.449236, 222.424732, 1790.326446, 0
1561096669, 1.287461, 1.509400, 28.560027, 0.081017, 14.703974, 933.337532, 1790.326446, 1
1561096669, 0.719503, 1.384515, 15.819725, 0.536293, 12.075305, 201.619460, 1790.326446, 0
1561096670, 2.289219, 1.250075, 38.521863, 1.594411, 8.910294, 221.353310, 1790.326446, 0
1561096670, 3.500656, 1.248763, 38.254341, 0.137454, 22.827084, 10.475625, 1790.326446, 0
1561096671, 3.115576, 1.284481, 20.872670, 0.972276, 19.251515, 219.489180, 1790.326446, 0
1561096671, 1.020980, 1.183723, 31.931743, 0.509099, 22.308619, 209.417014, 1790.326446, 0
1561096679, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1756.362642, 1790.326446, 1
1561096687, 3.580053, 2.139536, 38.254341, 0.118606, 9.741896, 1568.978658, 1790.326446, 1
1561096695, 1.734086, 1.981830, 25.326882, 0.109199, 10.983772, 954.301042, 1790.326446, 1
1561096703, 2.931958, 1.962203, 25.780392, 0.075691, 12.168557, 852.663530, 1790.326446, 1
1561096704, 0.638028, 1.263123, 39.390362, 1.195991, 12.641277, 291.949281, 1790.326446, 0
1561096704, 3.415948, 1.264156, 23.196380, 0.080803, 26.863696, 3.076799, 1790.326446, 0
1561096712, 2.954351, 2.114911, 38.901705, 0.095554, 6.677701, 1413.351948, 1790.326446, 1
1561096720, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1756.401777, 1790.326446, 1
1561096728, 1.452410, 1.573481, 39.573175, 0.151010, 38.814424, 1755.380329, 1790.326446, 1
1561096736, 3.824883, 2.830600, 17.683221, 0.082071, 8.625754, 667.675012, 1790.326446, 1
1561096744, 2.327077, 1.097466, 30.604727, 0.057753, 14.703974, 916.940144, 1790.326446, 1
1561096745, 1.287461, 1.313706, 28.560027, 1.632143, 9.526784, 228.615688, 1790.326446, 0
1561096753, 2.689155, 1.306085, 33.758880, 0.131477, 21.853942, 1440.144477, 1790.326446, 1
