timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561171664, 0.002852, 1.699232, 32.662902, 0.563077, 13.294718, 264.056532, 1470.221682, 0
1561171672, 0.330170, 2.409405, 14.273220, 0.031697, 38.901329, 402.258951, 1470.221682, 1
1561171672, 3.178903, 1.505507, 29.387231, 0.741616, 43.268199, 215.438813, 1470.221682, 0
1561171680, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1457.044123, 1470.221682, 1
1561171681, 0.541414, 1.552881, 26.830457, 1.271265, 6.017219, 290.286226, 1470.221682, 0
1561171689, 0.461967, 2.170780, 38.111624, 0.084929, 5.449535, 1153.183076, 1470.221682, 1
1561171690, 2.960528, 1.804744, 24.348623, 0.902954, 5.805189, 219.500062, 1470.221682, 0
1561171690, 3.107654, 1.657486, 37.291483, 0.083003, 5.425661, 6.001213, 1470.221682, 0
1561171697, 1.027023, 1.156376, 32.390933, 0.032001, 15.565308, 846.342756, 1470.221682, 1
1561171705, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1461.495630, 1470.221682, 1
1561171713, 0.446905, 2.219168, 21.517409, 0.105151, 6.424794, 804.697794, 1470.221682, 1
1561171721, 1.725395, 1.311551, 22.857064, 0.051586, 41.384908, 734.224253, 1470.221682, 1
1561171730, 0.640621, 2.697581, 20.839271, 0.039549, 15.507315, 618.351574, 1470.221682, 1
1561171738, 0.496764, 2.048871, 17.069933, 0.130292, 6.070394, 719.326048, 1470.221682, 1
1561171739, 0.447488, 2.279478, 21.263559, 1.706181, 6.599555, 315.429922, 1470.221682, 0
1561171747, 3.474191, 1.179861, 21.474242, 0.050314, 38.922078, 691.487701, 1470.221682, 1
1561171747, 1.272205, 2.763397, 17.004458, 1.257308, 9.192804, 221.398485, 1470.221682, 0
1561171749, 0.183907, 2.653518, 16.845136, 0.643404, 5.611454, 242.832336, 1470.221682, 0
1561171757, 0.168143, 1.302147, 19.139207, 0.078949, 43.014516, 583.820283, 1470.221682, 1
1561171765, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1464.281619, 1470.221682, 1
1561171772, 0.413905, 1.044735, 14.007792, 0.015622, 37.678171, 408.043861, 1470.221682, 1
1561171780, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1461.914493, 1470.221682, 1
1561171781, 0.345874, 2.188046, 38.151320, 0.800987, 5.290770, 312.919728, 1470.221682, 0
1561171784, 1.777637, 2.256622, 14.049192, 0.328495, 14.570541, 526.084057, 1470.221682, 0
1561171792, 1.614527, 1.234806, 28.142521, 0.033563, 46.945156, 752.884796, 1470.221682, 1
1561171815, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1472.991348, 1472.991348, 1
1561171823, 1.044034, 2.287527, 19.426072, 0.123947, 33.508150, 836.523656, 1472.991348, 1
1561171846, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1473.763417, 1473.763417, 1
1561171854, 0.951055, 1.494048, 13.391049, 0.098036, 11.659166, 535.068582, 1473.763417, 1
1561171855, 3.075853, 2.325590, 29.527306, 1.306717, 38.253073, 216.366837, 1473.763417, 0
1561171863, 0.691831, 1.178018, 27.244764, 0.097343, 7.615641, 924.758483, 1473.763417, 1
1561171871, 1.588846, 2.655854, 22.524784, 0.093424, 21.194395, 860.307245, 1473.763417, 1
1561171871, 2.799591, 2.327536, 18.822145, 1.720567, 26.313577, 216.643237, 1473.763417, 0
1561171879, 3.228224, 1.246390, 21.960335, 0.024958, 22.583751, 619.147389, 1473.763417, 1
1561171880, 1.598275, 1.179834, 15.265293, 1.823426, 19.646232, 226.605448, 1473.763417, 0
1561171880, 3.584775, 2.921516, 34.437290, 0.094632, 10.678633, 7.440930, 1473.763417, 0
1561171881, 0.503731, 2.360343, 28.571312, 1.237130, 5.386693, 296.208473, 1473.763417, 0
1561171889, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1468.785948, 1473.763417, 1
1561171889, 3.253830, 2.183289, 35.204694, 1.599611, 38.190229, 220.669397, 1473.763417, 0
1561171898, 2.187215, 2.442991, 17.721263, 0.055730, 18.851984, 583.116502, 1473.763417, 1
1561171905, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1464.646598, 1473.763417, 1
1561171913, 0.851604, 2.267531, 37.984506, 0.079178, 10.211721, 1216.413217, 1473.763417, 1
1561171921, 0.516602, 2.527164, 16.708878, 0.020339, 36.130981, 456.024834, 1473.763417, 1
1561171929, 1.460238, 2.907039, 24.206136, 0.154374, 6.301530, 1091.945341, 1473.763417, 1
1561171937, 0.288572, 1.406827, 18.789677, 0.247450, 19.213815, 857.394008, 1473.763417, 1
1561171938, 2.691237, 2.387958, 37.161389, 0.426212, 6.890116, 207.695733, 1473.763417, 0
1561171938, 0.898805, 2.457703, 20.298160, 1.597114, 5.675921, 248.367905, 1473.763417, 0
1561171939, 1.731070, 1.855821, 38.320541, 1.392021, 18.417849, 226.839514, 1473.763417, 0
1561171947, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1468.197318, 1473.763417, 1
1561171954, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1473.273105, 1473.763417, 1
1561171962, 0.899858, 1.586793, 35.065422, 0.072847, 7.121702, 1084.025029, 1473.763417, 1
1561171970, 1.059998, 1.517466, 33.378409, 0.025490, 17.280125, 846.405674, 1473.763417, 1
1561171978, 3.125723, 2.029074, 36.935169, 0.050547, 15.238625, 1064.183609, 1473.763417, 1
1561171986, 0.221208, 2.121581, 28.619123, 0.114825, 39.832241, 868.375746, 1473.763417, 1
1561171994, 1.844044, 2.393982, 24.799999, 0.080052, 6.765883, 891.688032, 1473.763417, 1
1561172001, 3.283322, 1.985461, 38.734625, 0.058484, 8.562603, 1168.604113, 1473.763417, 1
1561172009, 3.008406, 2.424873, 35.304023, 0.099548, 10.208263, 1303.032145, 1473.763417, 1
1561172010, 0.895832, 2.622365, 33.711790, 1.392356, 34.561501, 248.613169, 1473.763417, 0
1561172011, 0.423242, 2.780086, 13.832540, 1.592784, 5.717946, 294.805149, 1473.763417, 0
1561172019, 0.456981, 2.612505, 20.093858, 0.263479, 6.224546, 1079.661014, 1473.763417, 1
1561172027, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1463.639371, 1473.763417, 1
1561172050, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1474.971570, 1474.971570, 1
1561172050, 3.938773, 2.329410, 27.823074, 0.247450, 9.951803, 5.570347, 1474.971570, 0
1561172051, 0.239006, 2.792392, 32.273908, 0.963815, 22.530065, 318.711808, 1474.971570, 0
1561172059, 0.464665, 2.747686, 19.247369, 0.216446, 6.247764, 950.358994, 1474.971570, 1
1561172083, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1479.744967, 1479.744967, 1
1561172090, 2.548741, 1.847631, 18.292826, 0.244443, 39.780723, 1412.327510, 1479.744967, 1
1561172114, 0.539427, 2.459728, 35.809288, 0.181510, 40.485203, 1499.356074, 1499.356074, 1
1561172122, 0.480411, 2.874587, 37.139740, 0.131841, 36.565735, 1333.972678, 1499.356074, 1
1561172130, 0.491776, 2.765065, 35.078313, 0.029868, 45.731564, 886.505607, 1499.356074, 1
1561172137, 3.380463, 2.395431, 20.068501, 0.101031, 10.299207, 824.233960, 1499.356074, 1
1561172145, 0.539427, 2.505013, 28.619123, 0.247450, 6.793509, 1469.285025, 1499.356074, 1
1561172153, 2.358267, 2.576443, 32.554105, 0.121318, 7.622585, 1321.578074, 1499.356074, 1
1561172161, 0.358864, 2.771262, 37.229637, 0.129956, 36.291614, 1257.039016, 1499.356074, 1
1561172169, 1.598000, 2.397047, 36.212709, 0.096878, 45.178310, 1288.075143, 1499.356074, 1
1561172177, 0.268478, 2.517903, 25.224148, 0.060076, 23.619006, 763.795272, 1499.356074, 1
1561172185, 0.465061, 2.728075, 22.138054, 0.191108, 33.651720, 996.985910, 1499.356074, 1
1561172193, 1.322597, 1.416360, 24.277555, 0.104431, 24.141774, 888.865260, 1499.356074, 1
1561172200, 0.539427, 2.459728, 35.809288, 0.181510, 40.485203, 1492.049521, 1499.356074, 1
1561172201, 2.087740, 1.214266, 32.949290, 0.214789, 15.006150, 191.952970, 1499.356074, 0
1561172202, 1.758899, 2.095209, 20.650917, 0.760207, 14.649676, 211.132113, 1499.356074, 0
1561172209, 0.539427, 2.459728, 35.809288, 0.181510, 40.485203, 1492.182984, 1499.356074, 1
1561172210, 2.007933, 2.520815, 18.528989, 0.589838, 14.622910, 207.287879, 1499.356074, 0
1561172210, 2.015216, 2.751869, 34.082687, 1.145062, 37.734063, 10.280033, 1499.356074, 0
1561172218, 0.223814, 2.640670, 25.243084, 0.076733, 30.239835, 782.718183, 1499.356074, 1
1561172226, 0.952051, 2.666692, 38.568094, 0.093801, 45.137660, 1324.741253, 1499.356074, 1
1561172226, 1.659239, 2.326835, 37.701878, 0.629788, 42.405693, 214.441009, 1499.356074, 0
1561172227, 1.114102, 2.561201, 29.981023, 1.333643, 36.722960, 226.995805, 1499.356074, 0
1561172235, 1.739713, 2.253861, 36.910137, 0.088136, 43.527225, 1264.275082, 1499.356074, 1
1561172243, 2.688526, 2.773571, 23.730990, 0.189022, 32.831063, 1374.830842, 1499.356074, 1
1561172266, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1891.085678, 1891.085678, 1
1561172274, 0.539427, 2.459728, 35.809288, 0.181510, 40.485203, 1504.722599, 1891.085678, 1
1561172276, 1.421138, 1.955241, 27.408193, 0.216016, 39.525255, 526.246030, 1891.085678, 0
1561172277, 1.859011, 1.387442, 30.260536, 1.325783, 44.889837, 225.846229, 1891.085678, 0
1561172277, 2.812450, 2.696206, 32.534785, 0.691145, 43.043117, 8.725884, 1891.085678, 0
1561172285, 2.916901, 1.880738, 24.625695, 0.085138, 40.970252, 920.424199, 1891.085678, 1
1561172286, 0.395113, 1.993687, 35.809288, 0.987143, 39.204865, 315.471838, 1891.085678, 0
1561172294, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1869.597871, 1891.085678, 1
1561172318, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1894.967576, 1894.967576, 1
1561172319, 0.427682, 1.738516, 21.809247, 1.338195, 40.056995, 309.134811, 1894.967576, 0
1561172326, 0.268689, 1.435721, 24.232095, 0.109332, 29.275955, 776.330459, 1894.967576, 1
1561172334, 0.743705, 1.175190, 35.931316, 0.078802, 41.983827, 1124.163165, 1894.967576, 1
1561172335, 0.353882, 1.861390, 37.674126, 1.078532, 38.048976, 339.531751, 1894.967576, 0
1561172359, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1895.787100, 1895.787100, 1
1561172367, 0.968208, 1.244069, 34.487964, 0.121730, 46.238714, 1343.427340, 1895.787100, 1
1561172375, 3.228930, 1.937780, 28.329255, 0.087962, 31.278402, 995.184926, 1895.787100, 1
1561172376, 0.570292, 1.267246, 37.161271, 0.978316, 47.313013, 285.318363, 1895.787100, 0
1561172376, 2.811579, 1.930100, 35.212582, 0.189559, 43.489614, 3.425683, 1895.787100, 0
1561172376, 0.527892, 1.167104, 37.667756, 1.194868, 22.186763, 313.035258, 1895.787100, 0
1561172377, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1.080779, 1895.787100, 0
1561172377, 3.126302, 1.522709, 12.300341, 1.310227, 43.104170, 220.702561, 1895.787100, 0
1561172377, 2.666724, 1.351639, 21.041479, 0.437101, 19.594598, 5.966399, 1895.787100, 0
1561172385, 0.294205, 1.105248, 26.597218, 0.044165, 27.669656, 768.579405, 1895.787100, 1
1561172393, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1873.491592, 1895.787100, 1
1561172394, 1.896072, 1.111815, 37.903794, 0.938358, 34.383436, 223.458835, 1895.787100, 0
1561172395, 0.312327, 1.394259, 39.160234, 0.704075, 25.658496, 277.886955, 1895.787100, 0
1561172403, 1.243540, 1.201458, 23.613698, 0.098757, 35.654900, 911.302438, 1895.787100, 1
1561172411, 2.409578, 1.167775, 21.821383, 0.045095, 30.703716, 679.609914, 1895.787100, 1
1561172419, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1883.820206, 1895.787100, 1
1561172427, 0.348121, 1.313318, 38.509922, 0.123016, 22.711857, 1261.739634, 1895.787100, 1
1561172429, 1.287259, 1.877753, 34.584628, 0.189693, 44.482203, 529.189363, 1895.787100, 0
1561172437, 2.742322, 2.212382, 23.404091, 0.132062, 44.293205, 1007.663955, 1895.787100, 1
1561172437, 1.912207, 1.391182, 30.050485, 0.295612, 36.014988, 197.599252, 1895.787100, 0
1561172445, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1856.414410, 1895.787100, 1
1561172459, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1912.025435, 1895.787100, 1
1561172459, 2.470643, 1.354743, 38.141039, 0.200858, 28.778934, 194.556512, 1895.787100, 0
1561172460, 0.726296, 2.297549, 23.640229, 1.243166, 34.197925, 249.245101, 1895.787100, 0
1561172468, 0.351285, 1.585942, 36.404505, 0.178756, 34.639112, 1360.101794, 1895.787100, 1
1561172468, 2.377383, 1.122617, 32.288982, 1.878105, 30.390644, 221.212645, 1895.787100, 0
1561172469, 0.989054, 1.507773, 21.803823, 0.989733, 42.328305, 221.815678, 1895.787100, 0
1561172477, 1.479784, 1.393905, 15.081533, 0.052559, 35.302386, 492.721824, 1895.787100, 1
1561172485, 1.069070, 1.769579, 37.806983, 0.090116, 36.061181, 1286.011801, 1895.787100, 1
1561172485, 0.660329, 2.512957, 38.053330, 1.022240, 46.015733, 280.931042, 1895.787100, 0
1561172486, 0.643233, 1.394259, 38.768961, 0.363523, 48.029851, 207.620277, 1895.787100, 0
1561172494, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1880.926424, 1895.787100, 1
1561172502, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1859.546979, 1895.787100, 1
1561172503, 0.564828, 2.244503, 23.900831, 0.624361, 32.201204, 207.548802, 1895.787100, 0
1561172503, 1.166105, 1.948805, 34.866003, 0.146873, 24.511181, 0.770274, 1895.787100, 0
1561172503, 0.810889, 1.782766, 20.127030, 0.072090, 35.549675, 1.075439, 1895.787100, 0
1561172511, 1.025375, 2.422459, 20.329521, 0.194468, 24.381246, 1062.266154, 1895.787100, 1
1561172512, 0.580157, 2.034875, 28.664610, 0.693096, 33.356218, 250.944395, 1895.787100, 0
1561172519, 1.751112, 1.333456, 38.150748, 0.076090, 39.472549, 1236.101260, 1895.787100, 1
1561172527, 1.108334, 1.503184, 37.471022, 0.080896, 40.420777, 1227.351928, 1895.787100, 1
1561172535, 2.427577, 1.195895, 38.535646, 0.053286, 44.327880, 1123.541901, 1895.787100, 1
1561172536, 3.839793, 2.057594, 39.411541, 0.758255, 45.610034, 221.985619, 1895.787100, 0
1561172544, 2.405351, 1.329661, 24.407855, 0.138535, 44.924600, 1058.867303, 1895.787100, 1
1561172552, 0.848725, 1.176540, 39.086562, 0.189326, 39.446881, 1734.778670, 1895.787100, 1
1561172552, 2.112754, 2.041059, 27.661082, 1.079721, 41.904998, 223.525443, 1895.787100, 0
1561172560, 1.073915, 1.593415, 27.957382, 0.049604, 33.766095, 799.277043, 1895.787100, 1
1561172568, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1876.284782, 1895.787100, 1
1561172576, 1.615235, 1.307982, 24.063449, 0.052848, 42.602211, 773.833900, 1895.787100, 1
1561172599, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1902.380642, 1902.380642, 1
1561172607, 0.303943, 1.660113, 30.750468, 0.145379, 40.100357, 1037.661447, 1902.380642, 1
1561172615, 0.601388, 2.117675, 14.194872, 0.072595, 45.968491, 499.646525, 1902.380642, 1
1561172623, 1.833010, 2.180807, 17.130211, 0.119654, 38.795933, 763.575471, 1902.380642, 1
1561172631, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1883.660702, 1902.380642, 1
1561172639, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1873.522937, 1902.380642, 1
1561172647, 1.590747, 2.222029, 33.472940, 0.141107, 15.124933, 1455.668001, 1902.380642, 1
1561172655, 0.393659, 1.361967, 21.588305, 0.159463, 46.879263, 855.776200, 1902.380642, 1
1561172663, 2.723998, 1.330904, 30.507678, 0.078972, 29.669796, 1013.899374, 1902.380642, 1
1561172663, 2.173394, 1.363974, 38.346458, 0.266529, 24.690327, 200.664181, 1902.380642, 0
1561172664, 0.329521, 1.623027, 37.502757, 0.949415, 29.653507, 304.870466, 1902.380642, 0
1561172672, 0.953979, 1.104835, 38.447251, 0.165044, 40.635005, 1696.181506, 1902.380642, 1
1561172673, 2.611395, 2.361826, 24.440418, 0.804529, 46.628897, 213.660972, 1902.380642, 0
1561172673, 2.212126, 1.418524, 26.889839, 0.325631, 34.341790, 10.302296, 1902.380642, 0
1561172674, 0.647045, 1.654858, 38.509186, 0.954595, 47.096891, 263.851008, 1902.380642, 0
1561172681, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1883.875957, 1902.380642, 1
1561172689, 1.551542, 1.640999, 37.097268, 0.079190, 25.440829, 1214.032277, 1902.380642, 1
1561172697, 1.038934, 1.443745, 37.015844, 0.130568, 19.059105, 1487.460719, 1902.380642, 1
1561172698, 2.536343, 1.433658, 36.543960, 0.213364, 36.594068, 190.630466, 1902.380642, 0
1561172706, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1893.225509, 1902.380642, 1
1561172713, 0.874763, 1.271731, 24.834257, 0.093694, 42.619441, 856.654662, 1902.380642, 1
1561172714, 0.933202, 2.958089, 30.412478, 1.042767, 41.691678, 236.454933, 1902.380642, 0
1561172715, 1.359389, 1.471562, 38.599844, 1.112000, 30.669294, 225.155526, 1902.380642, 0
1561172715, 1.385855, 1.231670, 25.833888, 0.880392, 48.265300, 216.996677, 1902.380642, 0
1561172723, 1.467859, 1.640999, 38.722179, 0.051299, 20.062419, 1101.913371, 1902.380642, 1
1561172731, 1.714109, 1.461643, 18.211482, 0.039959, 25.440829, 554.844000, 1902.380642, 1
1561172739, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1893.095743, 1902.380642, 1
1561172747, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1898.566545, 1902.380642, 1
1561172748, 0.400217, 1.274248, 21.112891, 0.823491, 39.502291, 346.651552, 1902.380642, 0
1561172749, 1.731313, 1.271941, 28.436795, 0.556827, 47.036963, 209.470732, 1902.380642, 0
1561172749, 3.022218, 1.394525, 38.667484, 0.127589, 30.578534, 7.943078, 1902.380642, 0
1561172757, 1.855897, 1.232866, 28.186911, 0.162801, 35.880335, 1383.813668, 1902.380642, 1
1561172781, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1903.471064, 1903.471064, 1
1561172788, 1.152411, 1.201259, 34.373334, 0.125578, 43.366426, 1392.323568, 1903.471064, 1
1561172789, 1.962557, 2.768313, 25.137620, 0.598971, 46.168611, 209.453354, 1903.471064, 0
1561172789, 2.340447, 1.631198, 39.035360, 1.769768, 21.102198, 9.640547, 1903.471064, 0
1561172797, 1.143830, 1.338256, 13.010577, 0.130558, 33.291998, 596.714215, 1903.471064, 1
1561172805, 1.531355, 1.429552, 36.998258, 0.061608, 19.380445, 1106.870640, 1903.471064, 1
1561172813, 0.351980, 2.207879, 38.528916, 0.129568, 23.402160, 1287.813134, 1903.471064, 1
1561172814, 0.405172, 1.394259, 26.093060, 0.942846, 25.568148, 296.632804, 1903.471064, 0
1561172822, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1896.886905, 1903.471064, 1
1561172823, 1.289829, 1.167288, 29.977691, 1.092034, 35.664618, 223.648786, 1903.471064, 0
1561172830, 0.906144, 1.416229, 37.962744, 0.087661, 21.359267, 1269.509468, 1903.471064, 1
1561172833, 0.660526, 1.407583, 38.121448, 0.351257, 20.137703, 542.368818, 1903.471064, 0
1561172833, 3.563735, 1.951330, 30.480724, 0.583917, 26.457637, 6.751776, 1903.471064, 0
1561172841, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1899.435159, 1903.471064, 1
1561172841, 1.907828, 1.894061, 37.789152, 0.357840, 43.744285, 208.180331, 1903.471064, 0
1561172849, 0.676607, 1.394259, 29.571258, 0.257520, 32.189317, 1632.125693, 1903.471064, 1
1561172850, 1.356276, 1.335347, 24.964978, 0.607586, 45.365693, 210.393617, 1903.471064, 0
1561172858, 0.296236, 2.172361, 38.554150, 0.063561, 22.805133, 1036.572844, 1903.471064, 1
1561172858, 0.321241, 1.956309, 37.802894, 1.798671, 47.726986, 451.769682, 1903.471064, 0
1561172859, 1.110953, 1.678418, 31.420990, 0.675711, 46.238714, 214.378210, 1903.471064, 0
1561172860, 0.619575, 1.786793, 36.781317, 0.800475, 34.051480, 257.911747, 1903.471064, 0
1561172868, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1872.387271, 1903.471064, 1
1561172868, 0.387634, 1.668223, 34.152460, 0.445439, 38.077060, 207.908372, 1903.471064, 0
1561172876, 0.567500, 1.617454, 25.805485, 0.214431, 39.516906, 1287.864225, 1903.471064, 1
1561172877, 1.951239, 1.350486, 29.812422, 0.845593, 46.611052, 220.116520, 1903.471064, 0
1561172885, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1878.392642, 1903.471064, 1
1561172886, 0.687904, 1.194691, 28.356726, 0.669880, 17.306953, 249.048937, 1903.471064, 0
1561172893, 1.388703, 1.328783, 36.624209, 0.145416, 16.955825, 1609.363222, 1903.471064, 1
1561172894, 1.422719, 1.826766, 27.447203, 0.960983, 25.612302, 221.499225, 1903.471064, 0
1561172902, 0.367397, 1.702282, 36.079310, 0.090765, 25.390530, 1073.674066, 1903.471064, 1
1561172903, 0.291560, 2.083491, 36.905535, 0.871025, 25.390530, 338.234178, 1903.471064, 0
1561172904, 0.367397, 1.702282, 35.041395, 0.456904, 25.390530, 205.786456, 1903.471064, 0
1561172912, 0.475799, 1.263713, 35.897609, 0.296132, 42.395075, 1719.358601, 1903.471064, 1
1561172920, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1886.203645, 1903.471064, 1
1561172928, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1882.025535, 1903.471064, 1
1561172936, 1.219991, 1.394259, 38.412820, 0.185735, 46.238714, 1856.482254, 1903.471064, 1
1561172943, 0.676607, 2.043475, 27.662694, 0.275114, 46.238714, 1622.455913, 1903.471064, 1
1561172944, 1.110342, 1.524392, 37.789152, 1.742754, 46.521377, 229.555427, 1903.471064, 0
1561172952, 0.792929, 1.340392, 26.781753, 0.115826, 24.917019, 996.504298, 1903.471064, 1
1561172960, 0.273954, 1.595278, 28.826106, 0.384580, 24.834278, 1436.889670, 1903.471064, 1
1561172968, 1.219991, 1.394259, 11.417091, 0.287841, 36.862275, 989.802354, 1903.471064, 1
1561172976, 2.546647, 1.329393, 15.545558, 0.185735, 29.102211, 917.899546, 1903.471064, 1
1561172983, 0.797860, 1.706541, 39.097350, 0.101693, 41.547491, 1367.828231, 1903.471064, 1
1561172991, 0.713430, 2.103834, 31.706055, 0.124780, 46.238714, 1203.727049, 1903.471064, 1
1561173015, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1905.716902, 1905.716902, 1
1561173023, 2.315546, 1.375886, 27.066438, 0.102082, 20.506560, 1000.505387, 1905.716902, 1
1561173023, 1.611359, 2.448070, 30.537648, 0.845537, 45.800002, 219.319766, 1905.716902, 0
1561173031, 0.676607, 1.394259, 37.789152, 0.275114, 46.238714, 1893.561252, 1905.716902, 1
1561173032, 0.440310, 1.459603, 28.838333, 1.331412, 34.090941, 323.402425, 1905.716902, 0
1561173040, 1.213375, 1.303960, 33.973856, 0.201493, 17.779000, 1800.595834, 1905.716902, 1
