timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561238341, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1420.764319, 1436.195720, 1
1561238342, 1.471273, 1.529413, 31.455042, 0.454454, 10.443713, 209.289079, 1436.195720, 0
1561238350, 3.005232, 2.105105, 33.679312, 0.069334, 37.829489, 1063.429393, 1436.195720, 1
1561238350, 3.268402, 2.167216, 13.406746, 0.698267, 40.535931, 205.948201, 1436.195720, 0
1561238359, 0.208642, 1.560892, 12.772964, 0.301036, 49.290123, 647.783289, 1436.195720, 1
1561238359, 1.580529, 1.451598, 30.445157, 1.602772, 49.458567, 226.838816, 1436.195720, 0
1561238359, 2.828665, 1.407495, 11.255270, 1.097057, 49.657716, 8.739721, 1436.195720, 0
1561238367, 3.642298, 1.761846, 13.393040, 0.007726, 47.954462, 381.741102, 1436.195720, 1
1561238388, 0.443712, 2.331197, 30.209191, 0.495430, 47.665239, 1876.785603, 1436.195720, 1
1561238389, 0.287000, 2.436966, 37.694411, 1.791591, 49.521004, 442.115898, 1436.195720, 0
1561238392, 0.123536, 1.434300, 27.322207, 0.230896, 49.726232, 365.186067, 1436.195720, 0
1561238400, 1.958516, 2.632175, 29.352870, 0.154101, 46.803142, 1398.679343, 1436.195720, 1
1561238401, 2.227921, 2.272621, 10.966548, 0.974243, 36.086893, 210.163045, 1436.195720, 0
1561238403, 0.842287, 2.474885, 24.626256, 0.301034, 44.633264, 532.970089, 1436.195720, 0
1561238411, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1389.047083, 1436.195720, 1
1561238419, 3.435801, 2.342396, 32.455701, 0.029608, 14.997800, 848.496075, 1436.195720, 1
1561238419, 1.160410, 2.710924, 11.617927, 1.610986, 18.513047, 223.463170, 1436.195720, 0
1561238420, 0.241032, 2.534157, 30.831480, 1.007410, 48.098898, 311.548300, 1436.195720, 0
1561238420, 3.245716, 2.918932, 34.673150, 1.562412, 25.465309, 6.387492, 1436.195720, 0
1561238421, 2.324550, 2.701684, 12.448794, 0.820186, 16.424523, 208.520903, 1436.195720, 0
1561238443, 0.443712, 2.331197, 30.209191, 0.495430, 47.665239, 1827.973868, 1436.195720, 1
1561238443, 0.419262, 1.849718, 18.434329, 0.218790, 27.363542, 0.587100, 1436.195720, 0
1561238443, 2.565699, 1.994676, 24.692643, 1.674620, 40.993146, 218.631277, 1436.195720, 0
1561238451, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1402.043369, 1436.195720, 1
1561238452, 3.336136, 2.337003, 11.860944, 0.765078, 49.456628, 206.302781, 1436.195720, 0
1561238452, 1.259934, 2.537986, 18.287893, 1.785308, 49.638095, 6.374560, 1436.195720, 0
1561238453, 0.093356, 2.660772, 15.443409, 0.511463, 45.394328, 215.802024, 1436.195720, 0
1561238459, 0.443712, 2.331197, 30.209191, 0.495430, 47.665239, 1313.707902, 1436.195720, 0
1561238467, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1419.169983, 1436.195720, 1
1561238475, 0.236697, 1.761303, 12.796974, 0.069273, 37.723872, 434.547290, 1436.195720, 1
1561238477, 0.438953, 1.415945, 11.452684, 1.190465, 49.556523, 553.016851, 1436.195720, 0
1561238485, 0.332318, 2.686335, 11.497521, 0.485482, 45.362071, 929.911609, 1436.195720, 1
1561238493, 3.577304, 2.864524, 15.862397, 0.170292, 47.856882, 907.826412, 1436.195720, 1
1561238493, 1.771264, 2.724858, 23.316591, 0.402733, 41.370007, 202.216437, 1436.195720, 0
1561238500, 0.381027, 1.785175, 12.520931, 0.735964, 47.434248, 1308.961043, 1436.195720, 0
1561238500, 1.665963, 2.849954, 37.502679, 1.106647, 11.146230, 13.343923, 1436.195720, 0
1561238501, 0.134169, 1.872665, 27.735013, 1.711548, 46.750168, 371.003483, 1436.195720, 0
1561238502, 2.497806, 2.025928, 37.317986, 1.128629, 41.275289, 216.743603, 1436.195720, 0
1561238510, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1411.576802, 1436.195720, 1
1561238518, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1399.358353, 1436.195720, 1
1561238519, 0.210986, 2.896039, 18.159974, 1.747860, 44.719593, 341.282490, 1436.195720, 0
1561238519, 1.259851, 2.237726, 21.974235, 0.889325, 20.026717, 216.252516, 1436.195720, 0
1561238520, 0.131858, 1.601615, 15.857170, 1.416717, 28.483843, 209.973560, 1436.195720, 0
1561238521, 0.192981, 2.809771, 23.813883, 0.877909, 39.882661, 281.419438, 1436.195720, 0
1561238522, 1.594602, 1.426101, 29.942448, 1.305936, 26.251828, 225.924347, 1436.195720, 0
1561238522, 1.102357, 1.243013, 22.548669, 0.635642, 17.117015, 211.731274, 1436.195720, 0
1561238530, 3.397961, 1.401501, 26.942507, 0.111452, 22.717599, 1052.693483, 1436.195720, 1
1561238538, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1387.758416, 1436.195720, 1
1561238546, 0.647833, 2.364009, 12.011167, 0.143466, 48.080783, 571.325193, 1436.195720, 1
1561238547, 2.309911, 2.562375, 11.504229, 0.757352, 35.068022, 207.145745, 1436.195720, 0
1561238555, 0.497202, 2.412457, 12.896547, 0.536169, 46.469564, 1374.489573, 1436.195720, 1
1561238555, 1.667144, 2.412457, 12.226171, 1.578595, 46.562738, 223.276546, 1436.195720, 0
1561238556, 1.552697, 2.895850, 20.012702, 1.213102, 47.412065, 222.620377, 1436.195720, 0
1561238556, 2.137438, 1.653366, 10.872211, 0.608038, 47.003401, 205.321510, 1436.195720, 0
1561238559, 2.060140, 1.986119, 29.103739, 0.250889, 47.916317, 522.993751, 1436.195720, 0
1561238582, 0.434185, 2.494299, 16.369221, 0.536169, 46.539034, 1466.292985, 1466.292985, 1
1561238583, 2.448777, 1.214488, 25.421927, 0.644145, 39.509945, 209.279708, 1466.292985, 0
1561238590, 0.434185, 2.494299, 16.369221, 0.536169, 46.539034, 1454.384519, 1466.292985, 1
1561238591, 2.469624, 2.188113, 26.028585, 0.256615, 24.912889, 190.701297, 1466.292985, 0
1561238592, 3.151982, 2.258884, 28.569279, 0.401007, 35.794260, 205.644809, 1466.292985, 0
1561238599, 0.411859, 2.667825, 11.638248, 0.009844, 27.569410, 333.035994, 1466.292985, 1
1561238600, 1.551391, 1.734735, 11.400669, 0.577177, 47.815840, 208.157298, 1466.292985, 0
1561238624, 0.434185, 2.494299, 16.369221, 0.536169, 46.539034, 1466.964098, 1466.964098, 1
1561238624, 2.259807, 2.419440, 28.578951, 0.858293, 38.802028, 219.238234, 1466.964098, 0
1561238625, 0.499741, 2.437112, 21.520398, 1.647046, 46.547365, 309.891768, 1466.964098, 0
1561238626, 0.209849, 1.724909, 23.981490, 1.535815, 48.928634, 343.056873, 1466.964098, 0
1561238649, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1497.923150, 1497.923150, 1
1561238657, 0.434185, 2.494299, 16.369221, 0.536169, 46.539034, 1470.282876, 1497.923150, 1
1561238659, 0.092721, 1.836636, 23.970115, 0.192475, 46.666966, 211.818209, 1497.923150, 0
1561238660, 0.387905, 1.646966, 14.022749, 1.152425, 16.898830, 257.222680, 1497.923150, 0
1561238661, 2.465339, 1.654940, 32.936072, 0.385736, 29.802291, 206.617892, 1497.923150, 0
1561238661, 2.127179, 1.009204, 12.150855, 1.472617, 42.200253, 11.501814, 1497.923150, 0
1561238662, 0.297636, 2.360181, 12.219923, 1.353239, 44.695392, 263.969763, 1497.923150, 0
1561238662, 3.250962, 2.517758, 13.511036, 1.444685, 47.704687, 223.239306, 1497.923150, 0
1561238663, 0.380724, 1.301872, 15.574300, 1.583155, 21.370768, 209.676208, 1497.923150, 0
1561238663, 0.394099, 1.438524, 12.366353, 0.239099, 47.742059, 0.600145, 1497.923150, 0
1561238664, 1.063558, 2.661261, 27.586294, 0.534574, 35.065974, 211.772261, 1497.923150, 0
1561238672, 0.222022, 2.803006, 14.728266, 0.231805, 39.148998, 673.572201, 1497.923150, 1
1561238680, 0.229826, 2.821693, 15.135380, 0.179207, 33.366954, 624.812622, 1497.923150, 1
1561238683, 0.003026, 2.069688, 13.206094, 0.332333, 46.796520, 221.538101, 1497.923150, 0
1561238691, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1491.025707, 1497.923150, 1
1561238699, 0.164202, 2.577808, 21.867097, 0.415175, 15.997255, 1014.818325, 1497.923150, 1
1561238723, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1500.842232, 1500.842232, 1
1561238730, 0.212624, 2.062946, 12.390431, 0.435627, 49.059581, 794.540377, 1500.842232, 1
1561238731, 1.571142, 2.884856, 29.160578, 1.271169, 31.933091, 225.323389, 1500.842232, 0
1561238733, 0.114084, 2.648608, 13.217417, 0.495467, 18.981412, 226.316574, 1500.842232, 0
1561238734, 0.339462, 2.847987, 21.665399, 1.185229, 22.727495, 311.377106, 1500.842232, 0
1561238734, 2.030565, 1.989686, 31.003142, 1.613300, 20.714212, 218.224042, 1500.842232, 0
1561238736, 0.121739, 2.237438, 16.761607, 0.423274, 36.562878, 208.805639, 1500.842232, 0
1561238739, 0.139078, 2.177638, 15.306958, 0.427528, 27.537316, 371.501655, 1500.842232, 0
1561238740, 1.918260, 2.347021, 22.704525, 0.833132, 35.489506, 213.908735, 1500.842232, 0
1561238741, 0.813449, 2.372224, 25.389198, 1.396891, 41.163789, 247.632302, 1500.842232, 0
1561238748, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1487.573553, 1500.842232, 1
1561238751, 0.103967, 2.720291, 17.115690, 0.222361, 20.429864, 217.744075, 1500.842232, 0
1561238758, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1494.021570, 1500.842232, 1
1561238766, 0.297545, 2.990158, 23.020954, 0.301891, 47.909796, 1102.802965, 1500.842232, 1
1561238774, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1491.190773, 1500.842232, 1
1561238782, 0.375421, 2.911408, 27.982653, 0.115826, 24.774234, 934.843775, 1500.842232, 1
1561238790, 0.362820, 2.992298, 24.151280, 0.341088, 48.863863, 1349.069486, 1500.842232, 1
1561238798, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1500.455453, 1500.842232, 1
1561238803, 0.149944, 2.973205, 15.029677, 0.714044, 38.578395, 628.841053, 1500.842232, 0
1561238803, 2.594068, 1.606202, 23.916088, 0.327299, 25.548947, 196.789990, 1500.842232, 0
1561238804, 0.354715, 2.516357, 25.293415, 1.518480, 47.408564, 331.205007, 1500.842232, 0
1561238805, 0.809050, 2.636198, 30.409943, 0.269348, 44.174625, 199.751080, 1500.842232, 0
1561238806, 0.231393, 2.893410, 32.704951, 0.715424, 46.313458, 268.178171, 1500.842232, 0
1561238808, 0.662164, 2.979700, 30.561561, 0.402655, 45.478732, 539.773277, 1500.842232, 0
1561238809, 2.752691, 1.956447, 26.817003, 0.380038, 46.493023, 205.751860, 1500.842232, 0
1561238810, 0.257586, 1.979354, 22.261739, 0.588437, 41.875079, 208.774329, 1500.842232, 0
1561238811, 0.083149, 2.230267, 18.202505, 1.255711, 21.438568, 309.713396, 1500.842232, 0
1561238811, 2.461556, 1.713971, 30.301241, 0.738981, 45.287997, 216.297375, 1500.842232, 0
1561238812, 1.938817, 2.235234, 34.088398, 0.414740, 47.434526, 11.567256, 1500.842232, 0
1561238819, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1498.420230, 1500.842232, 1
1561238828, 0.228482, 2.941330, 14.692559, 0.222818, 26.816064, 668.660069, 1500.842232, 1
1561238828, 2.918552, 2.973205, 22.844561, 0.508679, 18.279778, 206.305289, 1500.842232, 0
1561238836, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1493.272665, 1500.842232, 1
1561238837, 0.136694, 2.982156, 20.431116, 0.756323, 35.262853, 251.523259, 1500.842232, 0
1561238846, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1503.001661, 1500.842232, 1
1561238854, 0.252770, 2.970898, 13.215424, 0.239886, 15.572586, 645.582573, 1500.842232, 1
1561238862, 0.957713, 1.205803, 33.168063, 0.148382, 25.607843, 1443.008219, 1500.842232, 1
1561238870, 1.255925, 2.622197, 10.320480, 0.140433, 43.646850, 542.540717, 1500.842232, 1
1561238878, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1492.087321, 1500.842232, 1
1561238886, 0.259063, 2.987535, 20.482306, 0.323785, 34.564310, 1006.016107, 1500.842232, 1
1561238894, 0.149987, 2.871408, 15.362703, 0.433793, 26.746846, 802.429457, 1500.842232, 1
1561238896, 0.105397, 2.583873, 16.602382, 0.400042, 23.035064, 208.574618, 1500.842232, 0
1561238898, 0.137601, 2.984958, 31.684040, 0.335366, 43.646850, 403.187196, 1500.842232, 0
1561238899, 2.350722, 2.665661, 16.588276, 1.462157, 43.609339, 222.995127, 1500.842232, 0
1561238899, 1.104931, 1.968176, 26.592722, 0.812838, 38.519406, 216.111695, 1500.842232, 0
1561238907, 0.850833, 2.983393, 33.861861, 0.131244, 46.051117, 1363.126656, 1500.842232, 1
1561238915, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1496.342944, 1500.842232, 1
1561238916, 0.152293, 2.943729, 36.286599, 0.894666, 42.191453, 329.907251, 1500.842232, 0
1561238924, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1499.270118, 1500.842232, 1
1561238932, 0.471523, 1.703355, 15.764600, 0.174005, 42.486063, 777.464539, 1500.842232, 1
1561238932, 1.678364, 2.978985, 24.501514, 0.409907, 43.646850, 207.319629, 1500.842232, 0
1561238933, 0.370241, 2.484980, 33.907315, 0.719369, 42.153879, 208.939367, 1500.842232, 0
1561238933, 0.957713, 1.168772, 19.385345, 1.378421, 22.463748, 239.558776, 1500.842232, 0
1561238941, 0.592263, 2.846931, 17.485785, 0.296919, 22.172595, 1198.634872, 1500.842232, 1
1561238956, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1772.525661, 1500.842232, 1
1561238963, 0.252728, 2.712065, 31.579273, 0.384147, 22.392515, 1323.467364, 1500.842232, 0
1561238964, 1.641359, 1.637925, 21.633013, 0.550939, 46.623603, 208.763007, 1500.842232, 0
1561238972, 0.622680, 2.568314, 20.974729, 0.069197, 15.369785, 706.022227, 1500.842232, 1
1561238975, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 549.588635, 1500.842232, 0
1561238983, 0.370241, 2.055586, 15.434028, 0.346351, 20.473261, 956.920883, 1500.842232, 1
1561238986, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 543.386518, 1500.842232, 0
1561238993, 0.454060, 2.167369, 19.168539, 0.158637, 45.970927, 852.726175, 1500.842232, 1
1561239001, 2.376021, 2.953305, 14.095367, 0.247414, 18.623198, 1080.565341, 1500.842232, 1
1561239009, 0.242276, 2.950166, 25.521988, 0.358725, 19.365792, 1244.411495, 1500.842232, 1
1561239017, 2.609755, 1.490657, 18.452849, 0.123167, 16.069904, 829.896314, 1500.842232, 1
1561239025, 1.415524, 2.339007, 31.965080, 0.156408, 32.375218, 1483.207330, 1500.842232, 1
1561239026, 0.220345, 2.960792, 24.661045, 1.325042, 34.879369, 319.508649, 1500.842232, 0
1561239034, 0.370241, 2.973205, 23.916088, 0.434134, 43.646850, 1492.880474, 1500.842232, 1
1561239035, 0.273619, 2.978890, 32.809766, 1.311170, 25.835097, 358.156133, 1500.842232, 0
1561239059, 1.702700, 2.895261, 32.081599, 0.182643, 19.382674, 1684.084775, 1684.084775, 1
1561239083, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1766.942647, 1766.942647, 1
1561239090, 2.007661, 2.956959, 27.811591, 0.181881, 37.370843, 1480.943645, 1766.942647, 1
1561239091, 1.033943, 2.417742, 26.782451, 0.938556, 10.227143, 221.410711, 1766.942647, 0
1561239099, 0.368234, 2.661677, 15.963720, 0.305073, 22.442138, 921.453908, 1766.942647, 1
1561239099, 1.921577, 2.600702, 28.404011, 0.284542, 34.549056, 197.948295, 1766.942647, 0
1561239107, 0.708404, 2.071828, 14.186920, 0.231567, 27.970577, 878.430093, 1766.942647, 1
1561239115, 3.308628, 1.791124, 34.887305, 0.107245, 15.139783, 1343.100957, 1766.942647, 1
1561239129, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1776.793598, 1766.942647, 1
1561239130, 0.747329, 2.946439, 37.189058, 0.608115, 28.376286, 244.091779, 1766.942647, 0
1561239138, 1.686780, 2.917352, 23.410816, 0.181150, 10.732000, 1254.067941, 1766.942647, 1
1561239162, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1808.106427, 1808.106427, 1
1561239170, 0.734610, 2.175404, 34.708595, 0.112615, 31.263703, 1265.948658, 1808.106427, 1
1561239177, 1.143092, 2.484825, 36.419284, 0.069419, 36.335921, 1123.527774, 1808.106427, 1
1561239178, 2.992604, 1.775749, 18.840547, 0.406465, 32.214944, 194.682672, 1808.106427, 0
1561239186, 0.699650, 2.408740, 37.281254, 0.080041, 32.925674, 1165.285749, 1808.106427, 1
1561239194, 0.835054, 2.398414, 35.129246, 0.101993, 43.017820, 1244.000406, 1808.106427, 1
1561239202, 3.026328, 1.848365, 27.667353, 0.132597, 28.775454, 1204.187970, 1808.106427, 1
1561239210, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1790.770617, 1808.106427, 1
1561239218, 0.772650, 1.830702, 21.812195, 0.163291, 15.669037, 978.453046, 1808.106427, 1
1561239218, 2.710436, 2.985210, 32.128636, 0.312833, 35.006013, 205.118306, 1808.106427, 0
1561239219, 1.434285, 2.986430, 23.763441, 0.950874, 35.139629, 218.464810, 1808.106427, 0
1561239227, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1762.170942, 1808.106427, 1
1561239227, 1.736477, 2.611010, 31.500688, 0.838201, 23.404242, 219.632182, 1808.106427, 0
1561239235, 1.764398, 2.157323, 34.844800, 0.098012, 19.578680, 1255.399362, 1808.106427, 1
1561239236, 2.852400, 2.358653, 33.121434, 0.529599, 17.249252, 209.006609, 1808.106427, 0
1561239244, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1762.544462, 1808.106427, 1
1561239252, 1.538352, 2.841392, 31.559540, 0.175260, 22.703453, 1631.503542, 1808.106427, 1
1561239252, 1.521888, 2.473993, 22.294047, 0.617048, 21.929183, 209.587997, 1808.106427, 0
1561239253, 1.193902, 2.148100, 36.392456, 0.827596, 40.165397, 221.326351, 1808.106427, 0
1561239260, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1609.231308, 1808.106427, 0
1561239260, 1.066717, 2.986735, 34.237422, 1.199720, 40.945265, 225.337443, 1808.106427, 0
1561239261, 1.604556, 2.986474, 18.969298, 1.547239, 40.877742, 225.173225, 1808.106427, 0
1561239269, 2.684519, 2.445436, 33.415002, 0.159817, 26.642967, 1655.705512, 1808.106427, 1
1561239277, 2.872436, 2.473952, 28.140050, 0.172793, 25.618274, 1479.564290, 1808.106427, 1
1561239277, 1.577035, 1.813220, 36.412721, 0.357183, 31.218529, 208.600614, 1808.106427, 0
1561239278, 1.164091, 2.968930, 33.786133, 0.270015, 19.363521, 200.600303, 1808.106427, 0
1561239286, 1.573428, 2.798102, 23.801459, 0.175808, 24.656128, 1230.613598, 1808.106427, 1
1561239294, 3.002324, 2.972751, 26.997402, 0.166723, 30.259613, 1410.576837, 1808.106427, 1
1561239294, 1.306926, 2.641210, 30.974369, 0.524549, 23.162675, 210.803076, 1808.106427, 0
1561239300, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1412.498880, 1808.106427, 0
1561239308, 1.370661, 2.898192, 34.977644, 0.086124, 16.172416, 1174.008265, 1808.106427, 1
1561239316, 1.770318, 2.973398, 21.521579, 0.159479, 42.901174, 1017.537164, 1808.106427, 1
1561239324, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1766.104129, 1808.106427, 1
1561239325, 2.889258, 2.985337, 33.440100, 0.595942, 37.878846, 211.597662, 1808.106427, 0
1561239325, 2.734261, 1.962895, 34.237422, 1.117687, 42.464004, 5.970877, 1808.106427, 0
1561239333, 0.856807, 1.853561, 35.487486, 0.090102, 41.758624, 1188.868603, 1808.106427, 1
1561239341, 1.595122, 2.979544, 23.076434, 0.125117, 40.162880, 937.984997, 1808.106427, 1
1561239341, 2.184273, 2.475971, 21.238622, 0.454378, 39.038453, 206.129205, 1808.106427, 0
1561239342, 1.385370, 2.610162, 36.142023, 0.376554, 21.735532, 209.548400, 1808.106427, 0
1561239343, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 326.012241, 1808.106427, 0
1561239344, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 325.547964, 1808.106427, 0
1561239352, 2.748960, 2.131028, 34.332575, 0.134854, 28.171143, 1493.312059, 1808.106427, 1
1561239353, 2.872400, 2.193409, 30.449579, 0.532305, 17.011510, 208.559340, 1808.106427, 0
1561239353, 2.775554, 2.990695, 33.868869, 0.660881, 38.273777, 5.711020, 1808.106427, 0
1561239353, 2.170386, 2.113936, 23.700394, 0.932647, 34.836071, 219.364789, 1808.106427, 0
1561239354, 1.593163, 2.540023, 34.194661, 0.584994, 35.775034, 211.190688, 1808.106427, 0
1561239362, 1.529541, 2.392384, 35.966046, 0.090085, 19.906099, 1243.564880, 1808.106427, 1
1561239362, 1.025726, 2.036671, 37.211695, 1.033927, 37.305860, 228.364499, 1808.106427, 0
1561239364, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 324.803412, 1808.106427, 0
1561239364, 1.323283, 2.070226, 21.917478, 0.668716, 25.723157, 210.197035, 1808.106427, 0
1561239372, 2.748960, 2.131028, 34.332575, 0.134854, 28.171143, 1479.639047, 1808.106427, 1
1561239380, 0.680039, 1.853561, 37.631877, 0.081112, 44.634782, 1186.528130, 1808.106427, 1
1561239388, 1.020837, 2.246436, 35.973093, 0.050663, 22.775201, 1018.491223, 1808.106427, 1
1561239396, 0.459815, 1.586306, 34.134534, 0.085314, 29.919681, 1042.126613, 1808.106427, 1
1561239404, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1777.557706, 1808.106427, 1
1561239412, 0.334450, 2.173540, 37.164064, 0.067610, 20.477484, 1028.759277, 1808.106427, 1
1561239419, 1.245762, 2.109016, 23.378244, 0.082492, 25.317083, 844.620389, 1808.106427, 1
1561239427, 2.668335, 2.369255, 27.454561, 0.117898, 34.176511, 1092.032000, 1808.106427, 1
1561239428, 0.899156, 1.502084, 24.028944, 0.469239, 29.841513, 201.444347, 1808.106427, 0
1561239429, 1.478558, 2.059054, 35.892723, 0.415157, 37.773887, 209.462824, 1808.106427, 0
1561239437, 2.723039, 2.131028, 17.279708, 0.085587, 33.780123, 657.025152, 1808.106427, 1
1561239445, 2.748960, 2.075490, 25.929628, 0.097301, 28.171143, 945.897874, 1808.106427, 1
1561239453, 2.748960, 2.131028, 34.332575, 0.134854, 28.171143, 1493.916242, 1808.106427, 1
1561239460, 2.250929, 1.634229, 36.831569, 0.045101, 34.832080, 1029.561832, 1808.106427, 1
1561239469, 2.105461, 2.429553, 21.086265, 0.047082, 31.810666, 661.205222, 1808.106427, 1
1561239476, 2.510635, 1.528922, 26.325649, 0.070132, 31.833539, 845.709228, 1808.106427, 1
1561239484, 1.330090, 2.847677, 32.444264, 0.129162, 40.275415, 1338.070142, 1808.106427, 1
1561239485, 2.549086, 2.281422, 25.206659, 0.882890, 38.062600, 219.152254, 1808.106427, 0
1561239493, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1751.127397, 1808.106427, 1
1561239501, 2.270427, 1.675720, 29.760152, 0.131289, 33.205850, 1269.894740, 1808.106427, 1
1561239501, 2.947519, 2.010380, 36.089018, 0.371752, 33.975695, 206.845949, 1808.106427, 0
1561239501, 2.812247, 1.348515, 35.772782, 0.991961, 39.352771, 5.988940, 1808.106427, 0
1561239503, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 326.435603, 1808.106427, 0
1561239511, 3.019004, 2.542353, 19.033266, 0.058188, 34.427682, 634.657479, 1808.106427, 1
1561239519, 1.582024, 1.532128, 24.503120, 0.088993, 19.969874, 914.112308, 1808.106427, 1
1561239519, 1.944164, 2.681526, 28.192650, 0.625327, 36.283548, 209.322943, 1808.106427, 0
1561239526, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 1410.893798, 1808.106427, 0
1561239534, 3.195295, 2.637280, 34.564709, 0.107998, 37.248719, 1337.934059, 1808.106427, 1
1561239541, 1.356006, 1.241147, 30.223208, 0.094833, 29.343523, 1046.941471, 1808.106427, 1
1561239542, 3.022749, 2.378136, 30.339862, 0.280677, 33.495398, 198.353930, 1808.106427, 0
1561239542, 1.864817, 2.986430, 34.237422, 0.180363, 40.877742, 5.429499, 1808.106427, 0
1561239543, 1.644655, 2.912920, 30.365739, 0.327838, 42.230260, 207.522528, 1808.106427, 0
1561239543, 1.054524, 1.978003, 12.631343, 0.758149, 34.166039, 210.378563, 1808.106427, 0
1561239551, 1.330090, 2.865835, 28.606205, 0.070012, 43.274021, 894.019429, 1808.106427, 1
1561239559, 1.360042, 2.707272, 18.909751, 0.256844, 23.479269, 1416.637261, 1808.106427, 1
