timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561128407, 0.948781, 1.850197, 24.729738, 1.809604, 10.485132, 207.329185, 1437.317873, 0
1561128415, 3.442957, 1.491211, 39.248480, 0.028581, 12.658663, 1017.540020, 1437.317873, 1
1561128423, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1434.308007, 1437.317873, 1
1561128431, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1428.933495, 1437.317873, 1
1561128432, 0.325017, 1.456239, 39.301233, 1.684471, 35.513595, 446.679069, 1437.317873, 0
1561128433, 2.017440, 2.920113, 36.910469, 1.322482, 37.744019, 226.031876, 1437.317873, 0
1561128433, 3.474764, 2.407487, 30.527686, 0.059229, 38.645605, 7.092832, 1437.317873, 0
1561128433, 2.676395, 2.350300, 28.468837, 0.360904, 7.924113, 205.078612, 1437.317873, 0
1561128434, 2.606920, 2.840064, 38.933862, 0.092988, 35.042128, 5.834987, 1437.317873, 0
1561128442, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1435.136239, 1437.317873, 1
1561128442, 2.919539, 2.258620, 17.940202, 0.496827, 6.333763, 204.843732, 1437.317873, 0
1561128442, 3.220689, 1.233096, 37.739518, 0.018737, 41.047170, 10.286764, 1437.317873, 0
1561128450, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1434.328323, 1437.317873, 1
1561128458, 2.680236, 1.447299, 27.227734, 0.008881, 8.657876, 708.423623, 1437.317873, 1
1561128467, 3.071224, 1.442813, 15.383906, 0.066541, 38.108367, 541.730808, 1437.317873, 1
1561128475, 0.347589, 2.541551, 18.454510, 0.075693, 36.867646, 608.951167, 1437.317873, 1
1561128476, 3.550547, 1.272209, 37.884365, 1.578494, 31.894810, 6.186909, 1437.317873, 0
1561128477, 0.972691, 2.778170, 39.415644, 0.226188, 29.428029, 332.142541, 1437.317873, 0
1561128477, 0.793881, 2.354412, 24.206343, 0.668350, 36.272519, 234.677497, 1437.317873, 0
1561128486, 3.185796, 1.958730, 16.994915, 0.087129, 32.784873, 655.415548, 1437.317873, 1
1561128494, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1437.019944, 1437.317873, 1
1561128494, 2.230793, 1.278332, 37.385105, 0.305261, 46.951602, 206.493577, 1437.317873, 0
1561128502, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1431.166042, 1437.317873, 1
1561128503, 2.117451, 2.482342, 32.990870, 0.689610, 44.445772, 215.897263, 1437.317873, 0
1561128511, 0.738464, 2.762066, 22.981012, 0.064074, 10.760255, 769.169241, 1437.317873, 1
1561128512, 2.362288, 1.643640, 25.693565, 1.424871, 14.442350, 225.106613, 1437.317873, 0
1561128520, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1426.478879, 1437.317873, 1
1561128520, 1.484700, 1.758778, 15.895212, 0.582641, 49.576225, 208.352201, 1437.317873, 0
1561128528, 1.411807, 2.855525, 18.696315, 0.093724, 34.158340, 732.128286, 1437.317873, 1
1561128536, 2.201558, 2.381345, 27.094037, 0.027306, 38.451198, 771.935287, 1437.317873, 1
1561128544, 1.348819, 2.514042, 38.587030, 0.037530, 40.026637, 1031.940779, 1437.317873, 1
1561128552, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1433.025911, 1437.317873, 1
1561128560, 0.906546, 2.261112, 23.478421, 0.121680, 46.449612, 914.711279, 1437.317873, 1
1561128561, 2.122317, 2.357641, 23.358967, 0.313437, 40.229991, 197.418421, 1437.317873, 0
1561128566, 1.164972, 2.167791, 37.136338, 0.206527, 48.126477, 1285.150506, 1437.317873, 0
1561128567, 2.745653, 2.293983, 36.078323, 1.057101, 6.460842, 203.996966, 1437.317873, 0
1561128567, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 5.847055, 1437.317873, 0
1561128568, 3.174901, 2.275043, 35.401230, 0.437069, 20.025942, 207.625364, 1437.317873, 0
1561128568, 2.441265, 2.719109, 22.199893, 1.625376, 42.710505, 6.612947, 1437.317873, 0
1561128568, 2.631868, 2.522367, 39.157458, 0.268082, 45.421646, 206.054775, 1437.317873, 0
1561128568, 3.308890, 2.866753, 38.254997, 0.968215, 38.941988, 6.351660, 1437.317873, 0
1561128569, 2.124392, 1.837430, 39.300268, 0.961107, 44.610099, 204.366519, 1437.317873, 0
1561128570, 1.663590, 1.611157, 35.160413, 0.745768, 13.061843, 217.507714, 1437.317873, 0
1561128570, 2.656094, 2.599771, 20.337907, 1.683928, 45.847721, 8.760804, 1437.317873, 0
1561128578, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1430.684606, 1437.317873, 1
1561128586, 1.171454, 2.754760, 30.788259, 0.119541, 18.709680, 1198.046460, 1437.317873, 1
1561128610, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1437.319505, 1437.319505, 1
1561128610, 3.557363, 1.431485, 38.279188, 0.954262, 27.833002, 6.061724, 1437.319505, 0
1561128610, 3.352877, 2.849622, 33.676811, 1.231839, 33.497157, 216.408059, 1437.319505, 0
1561128611, 0.510637, 2.626045, 31.976954, 0.659684, 17.054157, 209.133545, 1437.319505, 0
1561128612, 2.352675, 2.612927, 23.336279, 0.439900, 17.142434, 206.397259, 1437.319505, 0
1561128620, 1.125684, 2.694926, 25.125987, 0.092305, 25.632064, 865.835456, 1437.319505, 1
1561128620, 2.906029, 2.619102, 20.519664, 1.067925, 38.571374, 220.533590, 1437.319505, 0
1561128620, 3.551657, 2.340929, 37.491261, 0.026734, 41.956205, 11.328811, 1437.319505, 0
1561128628, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1431.670580, 1437.319505, 1
1561128636, 3.123459, 2.179285, 34.600469, 0.091270, 9.784390, 1233.380048, 1437.319505, 1
1561128660, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1438.665378, 1438.665378, 1
1561128661, 0.415138, 2.561436, 30.228765, 1.087651, 29.027288, 304.885626, 1438.665378, 0
1561128662, 1.394455, 2.792917, 28.669995, 0.551441, 35.540456, 210.548885, 1438.665378, 0
1561128662, 1.369993, 2.648839, 35.083720, 1.753325, 10.867994, 229.457697, 1438.665378, 0
1561128670, 2.047634, 1.972748, 28.149332, 0.022411, 36.298048, 781.002648, 1438.665378, 1
1561128671, 3.123459, 1.518037, 38.672305, 0.760142, 33.938162, 222.009273, 1438.665378, 0
1561128671, 1.648661, 1.412607, 35.871001, 0.037785, 22.160146, 4.767815, 1438.665378, 0
1561128679, 0.889280, 1.390813, 37.130252, 0.062272, 33.636942, 1097.643977, 1438.665378, 1
1561128687, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1434.070059, 1438.665378, 1
1561128688, 0.472271, 2.617264, 38.937143, 1.208768, 36.287607, 330.739435, 1438.665378, 0
1561128688, 3.154325, 1.480752, 26.274011, 0.497014, 39.084851, 2.288888, 1438.665378, 0
1561128696, 0.600655, 1.773702, 35.050593, 0.092768, 25.401918, 1135.807647, 1438.665378, 1
1561128696, 1.530943, 2.139531, 36.234910, 1.061150, 40.350717, 225.100430, 1438.665378, 0
1561128697, 0.915779, 1.594113, 25.282695, 0.558702, 29.074833, 216.141186, 1438.665378, 0
1561128705, 1.560892, 2.698599, 38.805799, 0.078201, 44.150139, 1267.796844, 1438.665378, 1
1561128705, 2.588589, 1.807478, 16.663505, 0.390366, 47.575422, 203.899685, 1438.665378, 0
1561128706, 2.117451, 2.218875, 38.824834, 0.675225, 8.553707, 11.903153, 1438.665378, 0
1561128713, 2.117451, 2.200222, 35.360072, 0.121680, 39.979914, 1438.254912, 1438.665378, 1
1561128722, 0.245293, 1.263582, 25.367727, 0.023160, 12.331569, 676.449790, 1438.665378, 1
1561128745, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1461.718557, 1461.718557, 1
1561128753, 0.550582, 2.091344, 24.825903, 0.045728, 19.186062, 752.177797, 1461.718557, 1
1561128761, 2.786510, 1.957537, 24.174897, 0.052482, 39.001004, 783.025434, 1461.718557, 1
1561128761, 2.117451, 1.829318, 37.807062, 0.465411, 47.114570, 208.770278, 1461.718557, 0
1561128761, 2.879845, 2.198613, 11.123446, 1.387818, 33.211084, 10.735181, 1461.718557, 0
1561128769, 0.531175, 1.353148, 29.119130, 0.029257, 43.436704, 745.593432, 1461.718557, 1
1561128793, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1466.648825, 1466.648825, 1
1561128800, 3.100175, 1.767000, 37.314060, 0.093867, 44.214798, 1342.585594, 1466.648825, 1
1561128808, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1460.986745, 1466.648825, 1
1561128816, 2.024489, 1.784001, 33.050616, 0.061742, 32.435489, 1002.754442, 1466.648825, 1
1561128817, 1.147053, 2.442851, 23.350696, 0.746998, 41.287531, 213.369825, 1466.648825, 0
1561128817, 0.724899, 1.571471, 37.306865, 0.467782, 46.358322, 235.792291, 1466.648825, 0
1561128817, 3.195904, 2.404545, 17.420295, 0.742319, 33.160379, 7.412907, 1466.648825, 0
1561128839, 0.789696, 1.198805, 34.303466, 0.239289, 29.273150, 1751.957775, 1466.648825, 1
1561128839, 3.370837, 2.038968, 24.386475, 1.400150, 42.437921, 6.592678, 1466.648825, 0
1561128847, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1459.905982, 1466.648825, 1
1561128855, 3.277384, 1.678530, 36.130190, 0.051284, 28.518428, 1047.899977, 1466.648825, 1
1561128855, 0.730283, 1.393263, 36.288909, 0.799389, 47.525026, 249.194877, 1466.648825, 0
1561128856, 2.700554, 1.162112, 33.677122, 0.311528, 32.147039, 205.394563, 1466.648825, 0
1561128864, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1458.352427, 1466.648825, 1
1561128864, 2.930165, 1.883059, 25.093715, 0.664067, 24.660940, 210.157545, 1466.648825, 0
1561128864, 3.232101, 1.706166, 36.130190, 1.294249, 29.249803, 6.874905, 1466.648825, 0
1561128865, 1.512195, 1.515169, 24.184354, 0.499653, 41.898765, 208.913353, 1466.648825, 0
1561128866, 0.818175, 1.934413, 37.519100, 0.997988, 45.783637, 251.663051, 1466.648825, 0
1561128873, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1465.239417, 1466.648825, 1
1561128881, 3.514466, 2.006084, 38.434538, 0.089346, 25.931738, 1357.680490, 1466.648825, 1
1561128887, 0.789696, 1.198805, 34.303466, 0.239289, 29.273150, 1297.572956, 1466.648825, 0
1561128887, 1.270001, 1.770006, 37.697559, 0.753998, 41.184752, 221.271933, 1466.648825, 0
1561128895, 1.007401, 1.195479, 22.812412, 0.042941, 15.276043, 693.956404, 1466.648825, 1
1561128896, 2.110486, 1.899952, 38.300983, 0.259438, 36.677902, 195.815262, 1466.648825, 0
1561128904, 1.370075, 2.523345, 36.470558, 0.072437, 30.745902, 1143.459515, 1466.648825, 1
1561128912, 1.443828, 2.042070, 23.885590, 0.030529, 19.617901, 688.664641, 1466.648825, 1
1561128920, 2.506915, 2.285772, 19.160516, 0.077069, 29.427048, 701.868757, 1466.648825, 1
1561128928, 0.258776, 1.117051, 30.206746, 0.105121, 30.229824, 909.705573, 1466.648825, 1
1561128929, 1.084725, 1.260148, 34.303466, 0.639860, 35.426796, 214.208037, 1466.648825, 0
1561128936, 1.634569, 1.191457, 27.356198, 0.156434, 42.151727, 1291.825937, 1466.648825, 1
1561128944, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1464.597827, 1466.648825, 1
1561128952, 2.918356, 2.243444, 35.388077, 0.066874, 46.245052, 1108.453702, 1466.648825, 1
1561128960, 0.674106, 2.558616, 19.068614, 0.042236, 26.123970, 579.601456, 1466.648825, 1
1561128961, 2.208252, 2.751754, 30.128516, 1.396173, 26.262175, 225.021552, 1466.648825, 0
1561128961, 1.841636, 2.656974, 19.649314, 1.144290, 37.942500, 10.946961, 1466.648825, 0
1561128969, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1463.961217, 1466.648825, 1
1561128977, 1.502685, 2.106266, 24.790865, 0.111675, 36.876137, 938.790635, 1466.648825, 1
1561128977, 1.634569, 1.995490, 22.553223, 1.173875, 32.447192, 223.422597, 1466.648825, 0
1561128985, 3.198307, 1.372118, 27.356198, 0.153685, 17.813638, 1333.250944, 1466.648825, 1
1561128985, 2.721863, 1.731095, 28.089587, 1.285558, 37.011359, 216.587445, 1466.648825, 0
1561128993, 2.239287, 2.282036, 16.747179, 0.065432, 24.606121, 579.540862, 1466.648825, 1
1561128999, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1464.077720, 1466.648825, 1
1561128999, 0.925003, 1.673641, 35.363553, 1.306502, 32.459566, 206.990696, 1466.648825, 0
1561129006, 2.490526, 1.838941, 25.931240, 0.078560, 16.187809, 862.384663, 1466.648825, 1
1561129006, 2.782201, 1.168123, 25.881943, 0.474349, 41.912654, 206.501410, 1466.648825, 0
1561129013, 1.368959, 2.037911, 23.598148, 0.069940, 31.167903, 811.497725, 1466.648825, 1
1561129019, 0.969409, 2.717114, 14.670914, 0.050115, 26.599564, 469.272358, 1466.648825, 1
1561129019, 2.160755, 1.426150, 36.261985, 0.704636, 45.634596, 216.669671, 1466.648825, 0
1561129026, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1458.548208, 1466.648825, 1
1561129026, 3.075739, 1.660268, 29.745492, 0.416322, 23.463712, 206.232617, 1466.648825, 0
1561129026, 1.969022, 2.560480, 25.934003, 0.725386, 33.906929, 6.000213, 1466.648825, 0
1561129048, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1469.485978, 1469.485978, 1
1561129049, 1.866608, 1.755844, 38.108446, 0.698305, 46.588235, 217.452158, 1469.485978, 0
1561129049, 1.418865, 1.816838, 32.467808, 0.783583, 28.349223, 218.136625, 1469.485978, 0
1561129050, 1.013768, 1.526730, 25.606777, 0.423838, 21.442437, 199.398617, 1469.485978, 0
1561129058, 1.286288, 1.308959, 38.345776, 0.114790, 20.094935, 1465.934750, 1469.485978, 1
1561129058, 1.914335, 2.344448, 37.764896, 0.325435, 24.230664, 207.380636, 1469.485978, 0
1561129066, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1456.310321, 1469.485978, 1
1561129074, 0.900773, 1.391782, 25.635544, 0.075882, 29.512332, 823.757058, 1469.485978, 1
1561129082, 1.183544, 2.493678, 30.905656, 0.059907, 25.718884, 918.315631, 1469.485978, 1
1561129089, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1465.719615, 1469.485978, 1
1561129090, 2.843426, 1.530030, 38.169119, 0.318766, 46.588235, 206.161919, 1469.485978, 0
1561129091, 1.712955, 2.031377, 35.446533, 0.218038, 43.101004, 195.477600, 1469.485978, 0
1561129106, 2.690012, 2.035604, 25.359044, 0.226872, 46.951104, 1704.983883, 1469.485978, 1
1561129106, 2.498615, 1.224696, 38.371857, 1.098111, 48.473416, 216.645613, 1469.485978, 0
1561129107, 2.395546, 2.523023, 28.885296, 1.324273, 24.416852, 11.314622, 1469.485978, 0
1561129114, 2.690012, 2.035604, 25.359044, 0.226872, 46.951104, 1604.343918, 1469.485978, 0
1561129115, 2.743854, 1.265031, 34.753289, 0.234857, 36.335350, 193.815608, 1469.485978, 0
1561129138, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1669.393651, 1669.393651, 1
1561129146, 0.539724, 1.291084, 24.367098, 0.113803, 21.658940, 865.400818, 1669.393651, 1
1561129154, 1.914335, 1.617174, 37.764896, 0.114790, 46.588235, 1462.538450, 1669.393651, 1
1561129162, 2.543149, 1.336556, 24.578438, 0.040921, 12.588120, 750.898024, 1669.393651, 1
1561129170, 1.024643, 1.364185, 30.279961, 0.073467, 26.374448, 950.506738, 1669.393651, 1
1561129170, 1.296558, 1.372622, 37.413944, 1.943123, 45.788649, 231.244735, 1669.393651, 0
1561129178, 0.508092, 1.978789, 28.453569, 0.057142, 38.171414, 811.297585, 1669.393651, 1
1561129186, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1606.013218, 1669.393651, 0
1561129194, 0.558261, 2.348019, 32.616913, 0.069373, 29.443754, 968.308257, 1669.393651, 1
1561129194, 1.726259, 1.303579, 22.369035, 0.831598, 31.018051, 213.807810, 1669.393651, 0
1561129194, 2.679935, 2.826834, 24.508962, 1.109351, 31.085064, 8.751886, 1669.393651, 0
1561129202, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1655.268734, 1669.393651, 1
1561129203, 1.252451, 2.216380, 29.348858, 0.527532, 44.690738, 210.676303, 1669.393651, 0
1561129204, 0.561259, 1.271599, 25.318403, 0.541798, 35.464434, 210.640550, 1669.393651, 0
1561129204, 0.690579, 1.212374, 19.616282, 0.058140, 32.670125, 0.803938, 1669.393651, 0
1561129204, 1.767961, 1.402918, 19.447072, 0.048498, 13.321570, 0.409205, 1669.393651, 0
1561129204, 1.368520, 1.238616, 28.952658, 0.238350, 32.736242, 3.918063, 1669.393651, 0
1561129212, 1.912301, 1.605108, 31.678854, 0.110053, 47.539210, 1212.618448, 1669.393651, 1
1561129219, 1.200428, 2.253550, 33.432879, 0.058555, 24.136463, 986.961868, 1669.393651, 1
1561129227, 1.964028, 1.758324, 34.362924, 0.112014, 48.189744, 1327.958525, 1669.393651, 1
1561129228, 2.682402, 2.374283, 20.097642, 0.883979, 48.088794, 214.304323, 1669.393651, 0
1561129228, 0.837770, 1.737488, 34.027933, 0.753033, 37.697377, 238.211109, 1669.393651, 0
1561129236, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1666.727667, 1669.393651, 1
1561129260, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1681.265762, 1681.265762, 1
1561129261, 2.308527, 2.543609, 21.713432, 0.442794, 45.357603, 206.399594, 1681.265762, 0
1561129261, 2.451260, 2.233693, 25.687015, 0.997377, 41.355635, 10.855561, 1681.265762, 0
1561129269, 0.824977, 1.841424, 32.351576, 0.058031, 36.841550, 943.271425, 1681.265762, 1
1561129277, 0.712948, 2.553647, 22.924701, 0.051779, 16.579938, 726.477986, 1681.265762, 1
1561129278, 0.525006, 2.010805, 20.589719, 1.491274, 19.161675, 293.520437, 1681.265762, 0
1561129286, 2.357765, 1.367319, 27.082189, 0.102011, 48.338511, 1000.627622, 1681.265762, 1
1561129286, 1.511451, 1.928909, 28.730289, 0.553005, 47.996147, 210.410569, 1681.265762, 0
1561129294, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1664.557089, 1681.265762, 1
1561129302, 1.197733, 2.250592, 35.089567, 0.058552, 18.172968, 1030.081868, 1681.265762, 1
1561129310, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1678.421608, 1681.265762, 1
1561129318, 2.779921, 2.000791, 24.575314, 0.063580, 43.300377, 833.258703, 1681.265762, 1
1561129326, 1.143436, 2.256461, 21.272094, 0.237882, 33.793180, 1452.309332, 1681.265762, 1
1561129326, 1.889631, 2.557803, 29.814811, 0.725233, 37.685043, 214.697163, 1681.265762, 0
1561129327, 1.496921, 1.431556, 24.678965, 0.595120, 10.913624, 210.332259, 1681.265762, 0
1561129335, 3.316335, 1.938584, 23.848822, 0.067477, 44.551995, 827.365868, 1681.265762, 1
1561129342, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1606.210590, 1681.265762, 0
1561129350, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1663.580054, 1681.265762, 1
1561129351, 2.263601, 1.928013, 32.779231, 1.002076, 48.217571, 223.577517, 1681.265762, 0
1561129351, 1.144723, 1.694045, 25.085064, 0.465338, 33.195529, 197.431917, 1681.265762, 0
1561129359, 3.139025, 2.268738, 25.629530, 0.096099, 48.277593, 935.452415, 1681.265762, 1
1561129367, 1.981377, 1.407587, 21.462697, 0.151029, 19.168145, 1046.179154, 1681.265762, 1
1561129375, 1.461305, 1.867641, 31.934279, 0.114459, 30.705360, 1229.348592, 1681.265762, 1
1561129375, 2.134651, 2.321381, 25.836058, 0.813020, 42.098892, 216.333417, 1681.265762, 0
1561129383, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1674.412882, 1681.265762, 1
1561129391, 1.498979, 2.180625, 22.620530, 0.119331, 21.325206, 954.691579, 1681.265762, 1
1561129392, 2.018035, 2.207948, 17.779641, 1.135114, 33.644029, 221.551025, 1681.265762, 0
1561129392, 1.873267, 1.306059, 27.812807, 0.521757, 17.481928, 208.498723, 1681.265762, 0
1561129400, 3.245862, 1.601054, 18.908562, 0.122517, 37.247222, 853.404048, 1681.265762, 1
1561129408, 2.803613, 2.658386, 33.514755, 0.098980, 31.454909, 1239.641040, 1681.265762, 1
1561129416, 2.518617, 1.915107, 36.028320, 0.088130, 48.888165, 1256.715091, 1681.265762, 1
1561129424, 2.435769, 1.800099, 26.653698, 0.130872, 30.539898, 1130.811600, 1681.265762, 1
1561129430, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1409.157481, 1681.265762, 0
1561129438, 0.827076, 1.781886, 26.213615, 0.067119, 38.734872, 807.921874, 1681.265762, 1
1561129439, 3.213472, 2.364589, 29.745636, 0.489292, 35.156286, 207.442048, 1681.265762, 0
1561129439, 2.806402, 2.783361, 29.002287, 1.994565, 17.751943, 6.919028, 1681.265762, 0
1561129439, 2.856898, 2.305133, 33.556028, 0.986004, 26.378270, 223.844425, 1681.265762, 0
1561129440, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 9.675344, 1681.265762, 0
1561129440, 1.398240, 2.413029, 23.306216, 1.697816, 48.982231, 205.925881, 1681.265762, 0
1561129448, 2.993604, 2.071404, 19.533461, 0.126823, 48.490136, 889.817157, 1681.265762, 1
1561129456, 1.796629, 2.404399, 21.932172, 0.088647, 20.254389, 829.110823, 1681.265762, 1
1561129464, 1.671372, 2.516315, 21.086886, 0.105032, 38.495946, 850.142594, 1681.265762, 1
1561129471, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1664.944317, 1681.265762, 1
1561129472, 3.188742, 2.000574, 35.614548, 0.602271, 33.092685, 213.071905, 1681.265762, 0
1561129472, 1.671196, 2.144740, 28.347738, 1.674293, 48.626281, 6.331369, 1681.265762, 0
1561129490, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1688.423890, 1681.265762, 1
1561129499, 3.308815, 1.794417, 14.900568, 0.112884, 24.771448, 657.128935, 1681.265762, 1
1561129507, 1.643485, 2.638451, 26.954929, 0.077048, 34.517149, 876.458926, 1681.265762, 1
1561129514, 3.293872, 2.410570, 19.395318, 0.148001, 48.373887, 982.381977, 1681.265762, 1
1561129515, 2.383447, 2.169480, 30.024341, 1.083198, 48.205043, 222.839640, 1681.265762, 0
1561129523, 1.367430, 1.174279, 22.919352, 0.115526, 48.742174, 945.819415, 1681.265762, 1
1561129531, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1676.868082, 1681.265762, 1
1561129555, 2.675975, 1.244035, 32.239700, 0.172245, 48.192951, 1686.150327, 1686.150327, 1
1561129563, 2.847765, 2.496138, 26.876731, 0.077078, 30.209706, 889.771120, 1686.150327, 1
1561129571, 1.001153, 1.935278, 28.011388, 0.060587, 17.620899, 838.638956, 1686.150327, 1
1561129580, 1.967379, 1.706085, 26.243296, 0.147201, 33.366243, 1193.464125, 1686.150327, 1
1561129580, 2.600589, 1.803075, 31.667715, 0.888429, 39.361364, 220.580035, 1686.150327, 0
1561129580, 2.369405, 1.148338, 34.066569, 0.197450, 48.213002, 10.268426, 1686.150327, 0
1561129588, 2.134651, 2.264649, 28.132443, 0.201528, 48.088794, 1668.859513, 1686.150327, 1
1561129597, 2.748390, 1.922354, 14.349485, 0.112884, 30.476629, 625.137448, 1686.150327, 1
1561129605, 2.723722, 1.914215, 30.543983, 0.120533, 48.155399, 1245.937956, 1686.150327, 1
1561129613, 2.675975, 1.244035, 32.239700, 0.172245, 48.192951, 1671.583293, 1686.150327, 1
1561129620, 1.451533, 2.056671, 21.644709, 0.079860, 34.916461, 786.352799, 1686.150327, 1
1561129628, 2.991533, 1.452957, 20.116648, 0.164890, 48.705415, 1071.231943, 1686.150327, 1
1561129636, 3.898156, 2.115435, 17.777966, 0.107030, 39.903029, 766.540282, 1686.150327, 1
