timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561144318, 0.276177, 1.301370, 36.663844, 0.339780, 20.321890, 1463.124364, 1626.090491, 0
1561144318, 0.553294, 2.921894, 16.376550, 0.373027, 38.424572, 0.685214, 1626.090491, 0
1561144326, 1.912142, 1.560001, 27.343694, 0.114724, 46.228373, 1050.765587, 1626.090491, 1
1561144334, 2.177714, 1.181350, 38.557988, 0.021571, 23.385218, 961.679373, 1626.090491, 1
1561144334, 3.925624, 1.125602, 25.473065, 0.253748, 45.169327, 5.773461, 1626.090491, 0
1561144342, 3.955669, 1.621547, 29.680541, 0.126961, 47.495406, 1279.616357, 1626.090491, 1
1561144350, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1609.678596, 1626.090491, 1
1561144350, 1.059117, 1.569371, 32.802329, 1.556392, 19.303424, 207.786858, 1626.090491, 0
1561144351, 0.170565, 2.752199, 36.175046, 1.923586, 45.581647, 450.744344, 1626.090491, 0
1561144353, 0.832196, 2.769644, 30.925934, 0.271613, 34.052188, 534.482299, 1626.090491, 0
1561144362, 2.950472, 1.060916, 21.803612, 0.003282, 18.860046, 552.387713, 1626.090491, 1
1561144362, 2.100061, 1.759167, 23.920252, 0.873778, 43.419463, 216.558476, 1626.090491, 0
1561144370, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1574.091207, 1626.090491, 1
1561144371, 3.525218, 2.172994, 11.916091, 0.553667, 11.231636, 203.970315, 1626.090491, 0
1561144379, 0.257422, 1.056246, 38.930140, 0.012663, 13.975182, 901.670143, 1626.090491, 1
1561144379, 3.739043, 1.120869, 38.742465, 0.882024, 18.444503, 6.191897, 1626.090491, 0
1561144387, 0.371911, 2.813323, 32.778399, 0.216927, 30.976880, 1393.820495, 1626.090491, 1
1561144389, 0.113406, 1.699768, 35.784544, 0.051704, 35.054943, 213.891225, 1626.090491, 0
1561144397, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1587.296690, 1626.090491, 1
1561144405, 0.774885, 2.443905, 18.836356, 0.001559, 38.541788, 473.302431, 1626.090491, 1
1561144405, 1.197177, 2.389954, 34.932091, 1.755120, 46.648823, 229.619669, 1626.090491, 0
1561144413, 3.325032, 1.340549, 29.302343, 0.060501, 20.574213, 900.872168, 1626.090491, 1
1561144422, 0.518595, 2.209477, 14.854135, 0.109344, 11.993380, 586.242505, 1626.090491, 1
1561144429, 3.461050, 1.577398, 37.389963, 0.084112, 21.633033, 1280.825324, 1626.090491, 1
1561144437, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1608.378634, 1626.090491, 1
1561144446, 0.440198, 1.403605, 17.231464, 0.100947, 42.288335, 630.036016, 1626.090491, 1
1561144446, 3.380287, 2.733751, 23.820330, 1.358983, 47.818192, 216.103890, 1626.090491, 0
1561144454, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1602.072502, 1626.090491, 1
1561144455, 1.528259, 1.551030, 37.853166, 1.354460, 37.113858, 227.761756, 1626.090491, 0
1561144463, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1622.973027, 1626.090491, 1
1561144471, 0.231940, 2.264001, 12.124712, 0.053964, 30.976748, 395.138561, 1626.090491, 1
1561144472, 0.205750, 2.549853, 18.993231, 1.190569, 23.113382, 270.349703, 1626.090491, 0
1561144472, 3.033644, 1.953082, 13.038518, 1.685376, 16.558909, 223.629622, 1626.090491, 0
1561144480, 0.999129, 2.455645, 15.990193, 0.141555, 35.304781, 763.832755, 1626.090491, 1
1561144481, 0.517741, 2.719956, 32.593203, 1.159002, 42.227265, 298.417106, 1626.090491, 0
1561144481, 3.478726, 2.663188, 22.973693, 0.267925, 40.917624, 6.191112, 1626.090491, 0
1561144482, 0.382920, 2.748505, 35.603194, 1.899471, 44.619099, 428.308910, 1626.090491, 0
1561144490, 1.163475, 2.842684, 31.372910, 0.084333, 46.278287, 1033.180170, 1626.090491, 1
1561144490, 1.658363, 2.899451, 18.326634, 1.279753, 15.326776, 223.428117, 1626.090491, 0
1561144498, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1564.526189, 1626.090491, 1
1561144506, 0.394147, 2.908013, 34.119835, 0.128726, 44.761673, 1166.305143, 1626.090491, 1
1561144509, 0.306849, 2.001950, 23.388423, 0.768319, 25.576894, 601.723531, 1626.090491, 0
1561144517, 0.361074, 2.854625, 37.517785, 0.126280, 38.112448, 1243.433522, 1626.090491, 1
1561144525, 3.173229, 2.707928, 24.847110, 0.146452, 31.759997, 1161.776725, 1626.090491, 1
1561144525, 3.183577, 2.614304, 36.734251, 0.287345, 39.134278, 205.174357, 1626.090491, 0
1561144528, 0.146170, 1.806177, 28.545010, 0.283264, 10.677125, 394.177571, 1626.090491, 0
1561144529, 2.926486, 2.364619, 15.790942, 0.689550, 48.020562, 207.107021, 1626.090491, 0
1561144537, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1622.146312, 1626.090491, 1
1561144538, 0.189759, 2.233870, 37.817427, 1.381900, 44.809367, 380.591407, 1626.090491, 0
1561144540, 0.149341, 2.553218, 36.132662, 0.295119, 46.851403, 406.974832, 1626.090491, 0
1561144548, 0.618972, 2.961307, 35.624642, 0.067306, 16.896048, 1049.335520, 1626.090491, 1
1561144548, 1.696514, 2.863599, 35.196173, 1.897729, 43.228490, 221.469754, 1626.090491, 0
1561144549, 0.170529, 1.452943, 20.974927, 1.768961, 21.034133, 362.255016, 1626.090491, 0
1561144557, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1599.808979, 1626.090491, 1
1561144559, 0.260314, 2.912373, 24.470209, 1.254386, 28.270244, 315.831149, 1626.090491, 0
1561144559, 0.317288, 2.844530, 28.269816, 1.330621, 48.816933, 336.317311, 1626.090491, 0
1561144560, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 0.333281, 1626.090491, 0
1561144560, 1.584233, 2.444020, 31.341208, 0.875105, 16.767988, 221.473703, 1626.090491, 0
1561144568, 0.240841, 1.606885, 34.693790, 0.084949, 16.193168, 967.362507, 1626.090491, 1
1561144569, 0.171881, 2.848675, 24.847110, 1.638711, 46.979170, 359.490616, 1626.090491, 0
1561144570, 0.301806, 2.635909, 15.902129, 1.608980, 36.113724, 321.183474, 1626.090491, 0
1561144571, 0.045424, 2.522751, 36.936610, 1.097373, 48.258025, 327.083850, 1626.090491, 0
1561144573, 0.106454, 1.525120, 27.446889, 0.080372, 24.656174, 215.238102, 1626.090491, 0
1561144575, 0.090575, 1.779400, 35.983211, 0.196774, 48.347673, 208.508683, 1626.090491, 0
1561144583, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1609.530597, 1626.090491, 1
1561144591, 0.252550, 2.711563, 33.204692, 0.180798, 35.617633, 1144.343334, 1626.090491, 1
1561144599, 1.071668, 1.964300, 32.678806, 0.047982, 45.827845, 918.857251, 1626.090491, 1
1561144599, 3.625957, 2.364077, 24.821648, 1.680311, 38.078263, 6.171425, 1626.090491, 0
1561144599, 1.994916, 2.662131, 17.714877, 0.768313, 17.191684, 209.807912, 1626.090491, 0
1561144600, 0.205171, 1.495841, 35.330049, 1.286309, 33.531844, 360.534906, 1626.090491, 0
1561144601, 0.474450, 2.102950, 26.473921, 1.383907, 40.670507, 306.259027, 1626.090491, 0
1561144609, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1609.254034, 1626.090491, 1
1561144617, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1591.048497, 1626.090491, 1
1561144624, 0.306332, 2.329876, 26.696018, 0.498582, 23.809784, 1454.147318, 1626.090491, 0
1561144626, 0.058616, 2.693916, 30.103746, 0.121003, 31.073273, 237.362418, 1626.090491, 0
1561144634, 1.106424, 1.366424, 34.401437, 0.101295, 36.123001, 1236.137654, 1626.090491, 1
1561144642, 0.469684, 1.419736, 24.847110, 0.104152, 37.413297, 842.193793, 1626.090491, 1
1561144650, 2.840320, 2.785623, 24.453978, 0.096161, 19.200950, 892.295535, 1626.090491, 1
1561144651, 1.359969, 2.630722, 20.277702, 0.640409, 36.762207, 209.611434, 1626.090491, 0
1561144651, 0.467512, 1.575011, 20.473070, 1.174708, 36.488479, 288.814241, 1626.090491, 0
1561144659, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1607.418872, 1626.090491, 1
1561144667, 0.500503, 2.617065, 15.439660, 0.362500, 45.763304, 1096.139078, 1626.090491, 1
1561144675, 0.698545, 2.478206, 35.733346, 0.178940, 17.908319, 1559.828323, 1626.090491, 1
1561144699, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1630.479593, 1630.479593, 1
1561144700, 3.130424, 1.739082, 24.847892, 0.491450, 42.177413, 206.197012, 1630.479593, 0
1561144701, 0.727440, 2.360849, 24.877218, 0.796012, 40.131610, 231.981323, 1630.479593, 0
1561144701, 1.548616, 1.997843, 19.080371, 0.565407, 34.216098, 208.274437, 1630.479593, 0
1561144709, 0.925075, 2.760083, 24.349040, 0.109929, 17.337009, 898.778755, 1630.479593, 1
1561144717, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1615.310325, 1630.479593, 1
1561144718, 2.214202, 2.714654, 24.331757, 0.272460, 43.194133, 192.238708, 1630.479593, 0
1561144719, 0.499773, 2.265052, 24.706928, 1.776785, 12.739443, 318.524852, 1630.479593, 0
1561144727, 0.476181, 2.153019, 19.141204, 0.353851, 31.819721, 1325.847259, 1630.479593, 1
1561144732, 0.631878, 1.667545, 31.878028, 0.460223, 12.012308, 1309.200979, 1630.479593, 0
1561144740, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1621.603361, 1630.479593, 1
1561144740, 1.297156, 1.662133, 35.733346, 1.820413, 13.660387, 230.618640, 1630.479593, 0
1561144741, 0.350694, 2.692240, 36.028991, 0.871654, 12.817022, 317.453310, 1630.479593, 0
1561144765, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1631.047333, 1631.047333, 1
1561144766, 0.558018, 2.262957, 22.771302, 0.971793, 19.284045, 263.779193, 1631.047333, 0
1561144767, 2.870456, 2.620849, 15.417365, 1.355078, 38.968361, 222.184435, 1631.047333, 0
1561144775, 0.397109, 2.546269, 17.521634, 0.362500, 44.682042, 1094.132797, 1631.047333, 1
1561144783, 0.167449, 2.422520, 15.351793, 0.228256, 22.232495, 645.469654, 1631.047333, 1
1561144791, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1623.722424, 1631.047333, 1
1561144792, 0.970936, 2.366639, 34.638662, 1.085171, 37.875645, 233.218951, 1631.047333, 0
1561144800, 2.189006, 2.737355, 30.954986, 0.170638, 25.531864, 1600.285531, 1631.047333, 1
1561144800, 1.717614, 1.981261, 15.675977, 0.411256, 18.627378, 196.903588, 1631.047333, 0
1561144808, 1.544818, 2.408308, 34.695960, 0.126196, 11.877097, 1417.045807, 1631.047333, 1
1561144816, 0.325146, 2.766914, 14.825586, 0.085477, 11.191511, 516.659152, 1631.047333, 1
1561144824, 2.761074, 1.548158, 17.887299, 0.097256, 40.409913, 728.322126, 1631.047333, 1
1561144832, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1626.937499, 1631.047333, 1
1561144833, 1.194887, 2.781299, 33.216206, 0.824863, 18.684433, 220.018911, 1631.047333, 0
1561144834, 0.484348, 2.666967, 15.988939, 1.032968, 32.372761, 341.933969, 1631.047333, 0
1561144834, 1.725913, 2.760185, 24.159181, 0.115225, 24.941902, 0.139003, 1631.047333, 0
1561144835, 0.642688, 1.940733, 19.056155, 0.922903, 33.991176, 251.007116, 1631.047333, 0
1561144843, 0.525163, 2.614304, 24.847110, 0.362500, 35.617633, 1590.860355, 1631.047333, 1
1561144867, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1828.125158, 1828.125158, 1
1561144875, 3.246713, 2.393319, 20.902245, 0.064650, 12.268474, 723.299631, 1828.125158, 1
1561144876, 0.543124, 1.921093, 23.971253, 0.619906, 34.569227, 207.188604, 1828.125158, 0
1561144886, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1834.402081, 1828.125158, 1
1561144886, 3.631012, 1.071909, 14.418474, 0.702460, 34.615314, 6.717544, 1828.125158, 0
1561144894, 1.925643, 2.349170, 14.217188, 0.065262, 16.282388, 499.002980, 1828.125158, 1
1561144896, 0.375495, 2.689961, 32.989100, 0.637317, 44.467898, 603.965369, 1828.125158, 0
1561144904, 0.547166, 2.059344, 26.247499, 0.378863, 37.294563, 1709.733070, 1828.125158, 1
1561144912, 0.368031, 1.665663, 24.062577, 0.155815, 33.783591, 908.778537, 1828.125158, 1
1561144913, 1.763093, 1.073994, 18.253603, 1.415030, 15.918858, 225.216002, 1828.125158, 0
1561144920, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1643.026798, 1828.125158, 0
1561144921, 0.452360, 2.419863, 24.666898, 1.457678, 35.579864, 309.636080, 1828.125158, 0
1561144921, 1.141207, 2.825432, 18.750000, 1.448393, 21.596413, 3.850034, 1828.125158, 0
1561144932, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1840.096844, 1828.125158, 1
1561144939, 0.187145, 1.100290, 30.850510, 0.226977, 38.267858, 1071.382247, 1828.125158, 1
1561144940, 2.672139, 2.817813, 35.633245, 0.982250, 34.301800, 223.897872, 1828.125158, 0
1561144940, 2.221241, 2.894796, 32.003973, 0.736710, 28.446776, 5.414094, 1828.125158, 0
1561144941, 2.561364, 1.555766, 19.741054, 0.456437, 11.078594, 205.056980, 1828.125158, 0
1561144949, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1817.920084, 1828.125158, 1
1561144951, 0.188131, 2.200020, 37.791807, 0.457094, 23.078354, 424.690969, 1828.125158, 0
1561144959, 0.368031, 2.342511, 27.396981, 0.145980, 17.139377, 988.053804, 1828.125158, 1
1561144959, 0.425680, 2.044891, 24.062577, 1.352329, 43.518153, 313.773991, 1828.125158, 0
1561144967, 0.735919, 2.039469, 21.327510, 0.145980, 19.652752, 956.453701, 1828.125158, 1
1561144975, 2.225232, 2.392310, 33.589280, 0.101095, 31.828358, 1241.260619, 1828.125158, 1
1561144977, 0.115593, 2.019037, 29.432944, 0.132358, 45.173625, 217.548063, 1828.125158, 0
1561144985, 1.059883, 1.058316, 20.478023, 0.154804, 44.848986, 989.697577, 1828.125158, 1
1561144986, 0.294376, 2.651848, 35.143875, 0.633070, 13.407181, 210.215923, 1828.125158, 0
1561144989, 0.147086, 2.651973, 29.315288, 0.173719, 41.034906, 387.556558, 1828.125158, 0
1561144990, 0.297908, 2.852919, 28.915334, 0.741693, 27.701877, 208.095712, 1828.125158, 0
1561145013, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1829.880275, 1829.880275, 1
1561145021, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1641.087128, 1829.880275, 0
1561145021, 1.648418, 1.889411, 30.855857, 0.112670, 36.171045, 1.417011, 1829.880275, 0
1561145021, 1.579055, 1.330292, 30.804565, 0.591981, 31.513839, 210.536825, 1829.880275, 0
1561145029, 1.177515, 2.417595, 31.938677, 0.182185, 20.354467, 1652.376937, 1829.880275, 1
1561145037, 0.873068, 2.933242, 17.375561, 0.099684, 45.559903, 681.259254, 1829.880275, 1
1561145038, 2.008725, 1.046426, 21.342760, 0.407701, 20.596644, 205.327532, 1829.880275, 0
1561145038, 2.146544, 1.903232, 25.166427, 0.973539, 16.402705, 10.205489, 1829.880275, 0
1561145039, 1.275317, 2.002868, 28.915079, 1.204884, 31.821926, 225.439584, 1829.880275, 0
1561145041, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 542.412847, 1829.880275, 0
1561145042, 0.088133, 2.435851, 28.328830, 1.361210, 17.774489, 325.125474, 1829.880275, 0
1561145043, 1.845722, 2.039469, 23.151450, 0.286906, 11.780714, 193.810034, 1829.880275, 0
1561145051, 0.735919, 2.104951, 22.633145, 0.125899, 10.951855, 940.231613, 1829.880275, 1
1561145058, 0.636998, 2.112022, 20.288585, 0.193968, 46.636370, 1004.519628, 1829.880275, 1
1561145066, 0.407399, 2.808987, 26.168752, 0.289617, 20.378352, 1406.179629, 1829.880275, 1
1561145067, 0.594826, 2.616423, 32.938477, 0.867419, 20.354467, 265.878436, 1829.880275, 0
1561145075, 0.904870, 2.577750, 32.912017, 0.158934, 11.514194, 1468.821815, 1829.880275, 1
1561145099, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1855.746720, 1829.880275, 1
1561145107, 1.177515, 2.417595, 31.938677, 0.182185, 20.354467, 1639.606363, 1829.880275, 1
1561145115, 0.668602, 2.417595, 31.938677, 0.182185, 12.149842, 1464.722901, 1829.880275, 1
1561145117, 2.738532, 1.983673, 27.920502, 0.208892, 22.660041, 521.738253, 1829.880275, 0
1561145125, 0.436361, 2.350183, 19.689332, 0.102491, 31.203280, 738.729089, 1829.880275, 1
1561145133, 1.123158, 2.409494, 35.693822, 0.085284, 24.231843, 1183.855064, 1829.880275, 1
1561145140, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1647.272175, 1829.880275, 0
1561145141, 0.860433, 2.326749, 26.792577, 0.538378, 35.601920, 223.517294, 1829.880275, 0
1561145149, 0.318654, 2.669924, 30.244378, 0.118419, 11.571492, 974.139757, 1829.880275, 1
1561145149, 0.678674, 2.696090, 36.146283, 1.113683, 13.909785, 263.812263, 1829.880275, 0
1561145157, 0.786984, 2.143291, 25.474681, 0.170535, 19.836783, 1163.443145, 1829.880275, 1
1561145165, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1821.799521, 1829.880275, 1
1561145166, 1.246172, 1.829954, 23.217651, 0.939241, 16.525025, 217.464949, 1829.880275, 0
1561145174, 0.425550, 2.197876, 21.701487, 0.096918, 21.141029, 786.030928, 1829.880275, 1
1561145175, 0.331962, 2.882756, 24.713825, 0.785597, 23.485978, 348.252631, 1829.880275, 0
1561145176, 0.503885, 2.175291, 30.826442, 1.141000, 32.645588, 298.246447, 1829.880275, 0
1561145200, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1843.774618, 1843.774618, 1
1561145201, 0.542937, 2.844180, 30.844917, 0.876426, 22.840612, 276.543483, 1843.774618, 0
1561145209, 1.075563, 2.283291, 17.240752, 0.077252, 35.276682, 614.618564, 1843.774618, 1
1561145217, 0.250596, 1.612028, 15.118574, 0.564754, 10.273543, 1074.987208, 1843.774618, 1
1561145218, 2.227492, 2.924061, 30.195712, 1.052209, 29.875098, 223.519516, 1843.774618, 0
1561145219, 0.256420, 2.163276, 30.903530, 0.908112, 31.012319, 276.150645, 1843.774618, 0
1561145227, 1.106892, 2.695753, 35.414376, 0.192434, 25.319644, 1736.918306, 1843.774618, 1
1561145235, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1814.588143, 1843.774618, 1
1561145242, 0.547560, 1.886575, 35.372496, 0.363463, 18.731839, 1645.876417, 1843.774618, 0
1561145243, 0.427700, 2.209127, 26.331794, 1.166080, 18.696547, 305.235279, 1843.774618, 0
1561145250, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1646.155816, 1843.774618, 0
1561145258, 0.535516, 2.765662, 37.892022, 0.182833, 22.448715, 1555.544014, 1843.774618, 1
1561145261, 1.323338, 2.794571, 29.764083, 0.235944, 20.317287, 775.136599, 1843.774618, 0
1561145269, 1.515937, 2.096876, 27.663024, 0.108152, 33.005126, 1024.175638, 1843.774618, 1
1561145276, 1.008160, 2.668477, 18.286392, 0.121648, 25.737608, 792.726208, 1843.774618, 1
1561145284, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1643.548287, 1843.774618, 0
1561145284, 0.607507, 2.068989, 34.067996, 0.550614, 41.694261, 248.648775, 1843.774618, 0
1561145293, 2.606066, 2.496886, 18.742447, 0.050727, 38.060473, 602.341008, 1843.774618, 1
1561145301, 1.623434, 1.748123, 32.338940, 0.168113, 20.266328, 1621.528476, 1843.774618, 1
1561145301, 0.752955, 2.754293, 32.080017, 0.870672, 31.606706, 248.722781, 1843.774618, 0
1561145302, 2.341519, 2.411067, 28.374437, 1.137864, 34.728639, 204.193088, 1843.774618, 0
1561145303, 0.798989, 2.822183, 31.089211, 0.667275, 16.788563, 235.827189, 1843.774618, 0
1561145303, 1.401425, 2.056467, 27.441121, 0.898560, 26.945925, 219.346248, 1843.774618, 0
1561145304, 1.439460, 1.861218, 34.411415, 0.554662, 19.454208, 211.217423, 1843.774618, 0
1561145312, 1.257719, 2.584572, 18.738605, 0.105441, 33.814947, 766.980732, 1843.774618, 1
1561145320, 0.660508, 2.641123, 19.745559, 0.088989, 18.578545, 733.045070, 1843.774618, 1
1561145321, 0.458833, 2.415923, 32.261990, 1.019173, 24.412503, 302.963124, 1843.774618, 0
1561145344, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1861.327578, 1843.774618, 1
1561145346, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 543.052029, 1843.774618, 0
1561145354, 0.701742, 2.183989, 21.533486, 0.098622, 27.925900, 817.028097, 1843.774618, 1
1561145362, 0.310500, 2.635518, 31.457323, 0.222567, 35.132023, 1296.708044, 1843.774618, 1
1561145370, 0.653152, 1.939275, 31.569178, 0.180835, 39.172199, 1446.988526, 1843.774618, 1
1561145386, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1862.331285, 1843.774618, 1
1561145393, 2.341446, 2.647432, 21.700302, 0.097869, 18.958439, 853.989466, 1843.774618, 1
1561145394, 1.359078, 2.557184, 28.541597, 0.976977, 20.702455, 220.563965, 1843.774618, 0
1561145418, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1847.023199, 1847.023199, 1
1561145426, 1.387827, 2.653266, 25.044439, 0.064661, 42.067840, 838.908142, 1847.023199, 1
1561145426, 1.010412, 2.584572, 22.106906, 0.978879, 36.857976, 220.295051, 1847.023199, 0
1561145435, 0.434185, 2.862085, 33.643242, 0.485638, 21.064088, 1912.634804, 1847.023199, 1
1561145443, 1.424301, 1.077927, 31.387586, 0.099305, 26.229480, 1111.591322, 1847.023199, 1
1561145444, 0.168693, 2.778661, 31.394049, 0.617803, 37.011520, 263.115661, 1847.023199, 0
1561145453, 0.434185, 2.862085, 33.643242, 0.485638, 21.064088, 1931.013582, 1847.023199, 1
1561145453, 1.055035, 1.179444, 32.228837, 0.759318, 24.303036, 218.882334, 1847.023199, 0
1561145454, 1.444919, 1.826632, 35.566419, 0.727330, 30.697257, 216.984856, 1847.023199, 0
1561145454, 0.859248, 1.909036, 31.004506, 1.051190, 42.020095, 241.656500, 1847.023199, 0
1561145456, 1.853902, 2.587623, 31.559824, 0.213064, 39.519457, 524.494497, 1847.023199, 0
1561145463, 0.323875, 2.911284, 32.215914, 0.382884, 18.495742, 1339.673915, 1847.023199, 0
1561145465, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 541.553426, 1847.023199, 0
1561145473, 0.436816, 2.139673, 29.778200, 0.090573, 40.499196, 936.870066, 1847.023199, 1
1561145474, 1.578149, 2.341171, 23.359411, 0.283658, 32.751855, 194.350045, 1847.023199, 0
1561145474, 1.936102, 2.847620, 21.240777, 1.140598, 20.144326, 223.424330, 1847.023199, 0
1561145482, 0.549710, 2.847620, 30.903530, 0.379645, 31.012319, 1640.663316, 1847.023199, 0
1561145482, 0.275540, 2.945136, 26.823997, 0.382884, 18.495742, 0.031830, 1847.023199, 0
1561145482, 0.434185, 2.862085, 33.643242, 0.485638, 21.064088, 210.501707, 1847.023199, 0
1561145482, 0.420348, 1.589327, 34.195217, 0.049630, 25.031742, 0.455133, 1847.023199, 0
1561145483, 0.549421, 2.362665, 30.900649, 0.879483, 33.153417, 1.211666, 1847.023199, 0
1561145490, 1.981317, 2.672211, 13.782364, 0.282151, 41.616832, 1263.781667, 1847.023199, 1
1561145491, 0.487872, 2.111221, 27.147700, 0.848625, 27.747447, 273.023251, 1847.023199, 0
1561145499, 1.390094, 2.659196, 28.312228, 0.170598, 37.024087, 1424.799813, 1847.023199, 1
1561145507, 0.434888, 2.802228, 32.609968, 0.264546, 26.259836, 1531.372639, 1847.023199, 1
1561145515, 0.933847, 2.754734, 31.272913, 0.204728, 32.030275, 1641.403178, 1847.023199, 1
