timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561220462, 0.509031, 2.657040, 19.741661, 1.200726, 9.620544, 343.905172, 1686.978876, 0
1561220462, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 0.025989, 1686.978876, 0
1561220469, 1.035887, 2.574758, 38.788079, 0.037676, 8.019852, 1034.144209, 1686.978876, 1
1561220477, 2.686868, 2.618916, 36.058332, 0.087932, 8.255922, 1257.055111, 1686.978876, 1
1561220478, 3.216341, 1.489115, 20.493480, 1.112004, 7.676903, 222.297423, 1686.978876, 0
1561220478, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 5.421514, 1686.978876, 0
1561220486, 2.875351, 1.845883, 38.126060, 0.058347, 8.537867, 1145.307363, 1686.978876, 1
1561220494, 0.995356, 1.464534, 21.591303, 0.018756, 21.019875, 588.288949, 1686.978876, 1
1561220502, 0.692789, 2.344985, 27.572542, 0.036267, 36.059581, 804.891108, 1686.978876, 1
1561220504, 3.365036, 1.872623, 30.529333, 0.201129, 37.472317, 520.669239, 1686.978876, 0
1561220512, 1.990083, 2.638688, 33.475171, 0.057415, 7.541024, 993.929128, 1686.978876, 1
1561220536, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1688.034494, 1688.034494, 1
1561220537, 1.185441, 2.890289, 18.556995, 0.379373, 10.888584, 196.292642, 1688.034494, 0
1561220545, 1.699541, 2.406735, 27.620633, 0.057878, 8.114746, 826.354704, 1688.034494, 1
1561220553, 0.675438, 2.876555, 38.652775, 0.023263, 31.360104, 957.379676, 1688.034494, 1
1561220561, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1677.969100, 1688.034494, 1
1561220569, 1.181315, 2.221407, 38.231771, 0.063109, 32.921294, 1147.325714, 1688.034494, 1
1561220569, 2.017296, 2.647363, 38.818206, 1.186371, 23.310666, 225.789863, 1688.034494, 0
1561220569, 3.657625, 1.591888, 21.179882, 0.975861, 39.737892, 10.717399, 1688.034494, 0
1561220577, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1669.276103, 1688.034494, 1
1561220585, 2.493195, 2.252972, 19.748976, 0.014907, 40.880085, 531.511970, 1688.034494, 1
1561220593, 0.432789, 2.228985, 33.982728, 0.034188, 31.420636, 870.234688, 1688.034494, 1
1561220601, 0.692789, 2.030209, 34.289258, 0.024292, 36.059581, 856.813954, 1688.034494, 1
1561220602, 0.386420, 2.731541, 34.396029, 1.104580, 11.204853, 319.902346, 1688.034494, 0
1561220603, 2.430483, 2.576294, 31.145374, 0.368764, 24.750739, 206.065876, 1688.034494, 0
1561220611, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1677.435971, 1688.034494, 1
1561220619, 3.153225, 2.811727, 38.769625, 0.089100, 5.243304, 1369.518856, 1688.034494, 1
1561220626, 3.057076, 2.409683, 33.613102, 0.082425, 28.311167, 1141.619779, 1688.034494, 1
1561220634, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1682.847052, 1688.034494, 1
1561220642, 0.943882, 2.278129, 36.320724, 0.156287, 19.916250, 1596.236905, 1688.034494, 1
1561220643, 0.443168, 1.932293, 11.507149, 1.385520, 15.822234, 285.911017, 1688.034494, 0
1561220651, 1.319088, 2.878916, 37.348191, 0.142997, 9.774457, 1629.697464, 1688.034494, 1
1561220660, 3.375187, 1.405465, 23.761554, 0.014133, 14.471222, 634.915285, 1688.034494, 1
1561220660, 1.806006, 2.990553, 35.592611, 0.939382, 27.324580, 223.445546, 1688.034494, 0
1561220661, 1.274329, 1.732902, 17.796897, 0.949784, 7.240600, 214.516849, 1688.034494, 0
1561220669, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1674.381968, 1688.034494, 1
1561220693, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1694.874130, 1694.874130, 1
1561220693, 2.258655, 2.941054, 39.155759, 1.269169, 5.243304, 217.251279, 1694.874130, 0
1561220701, 2.414352, 2.908942, 31.146542, 0.073104, 24.045580, 1004.751476, 1694.874130, 1
1561220709, 1.180347, 2.960993, 36.563286, 0.092440, 6.458463, 1266.559356, 1694.874130, 1
1561220717, 1.401444, 2.990517, 35.578579, 0.161622, 9.408959, 1684.332712, 1694.874130, 1
1561220725, 1.779227, 2.911597, 20.118674, 0.065495, 47.432551, 689.131280, 1694.874130, 1
1561220734, 1.581035, 2.879483, 19.750249, 0.059183, 7.112143, 652.512525, 1694.874130, 1
1561220741, 0.738246, 2.961368, 37.262961, 0.052625, 21.443173, 1048.200131, 1694.874130, 1
1561220742, 1.666988, 2.920487, 28.941747, 0.467781, 33.658915, 208.842423, 1694.874130, 0
1561220750, 0.657592, 2.588662, 21.747274, 0.023361, 6.345595, 601.581533, 1694.874130, 1
1561220751, 2.451135, 2.994500, 21.870764, 1.224342, 15.533888, 222.742892, 1694.874130, 0
1561220751, 1.192184, 2.933647, 28.617313, 1.007088, 47.049689, 221.700057, 1694.874130, 0
1561220776, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1701.168528, 1701.168528, 1
1561220776, 0.991087, 2.843956, 37.988325, 0.521584, 14.925579, 215.925751, 1701.168528, 0
1561220777, 2.548273, 2.333483, 20.140873, 0.368677, 15.024830, 195.643836, 1701.168528, 0
1561220785, 2.730831, 2.989996, 26.293685, 0.108833, 6.530152, 1010.575372, 1701.168528, 1
1561220793, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1698.575532, 1701.168528, 1
1561220793, 2.056794, 2.967277, 17.944382, 1.332995, 41.435371, 223.597860, 1701.168528, 0
1561220793, 3.640131, 2.910103, 38.321083, 0.785125, 16.487374, 10.769075, 1701.168528, 0
1561220801, 2.847815, 2.990613, 33.624660, 0.061245, 6.530152, 1023.703883, 1701.168528, 1
1561220802, 3.021105, 2.952353, 32.065035, 1.005677, 5.898916, 223.676585, 1701.168528, 0
1561220802, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 5.147272, 1701.168528, 0
1561220810, 1.019392, 2.659327, 37.988325, 0.107043, 33.117874, 1409.671566, 1701.168528, 1
1561220818, 1.277008, 2.745845, 22.251488, 0.066431, 9.410275, 762.258669, 1701.168528, 1
1561220826, 0.591793, 2.749267, 27.637726, 0.202184, 9.131716, 1394.804733, 1701.168528, 1
1561220833, 1.077257, 2.631325, 31.650559, 0.118106, 6.332512, 1218.562161, 1701.168528, 1
1561220841, 3.268460, 2.738200, 28.596800, 0.058632, 22.950033, 868.668866, 1701.168528, 1
1561220842, 1.820621, 1.900875, 38.713941, 0.476167, 22.670242, 209.956647, 1701.168528, 0
1561220850, 2.209715, 2.682024, 38.707950, 0.067047, 16.087453, 1205.798045, 1701.168528, 1
1561220852, 0.697834, 2.634546, 31.558532, 0.444511, 5.783722, 550.792914, 1701.168528, 0
1561220852, 2.515627, 2.891998, 28.688828, 1.116390, 22.449252, 223.957412, 1701.168528, 0
1561220853, 0.836694, 2.766269, 32.580902, 0.431678, 7.297201, 202.101757, 1701.168528, 0
1561220861, 0.844198, 2.211691, 37.917855, 0.175477, 24.513645, 1698.922044, 1701.168528, 1
1561220885, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1705.964694, 1705.964694, 1
1561220886, 2.395529, 2.204547, 36.697779, 1.289608, 28.908778, 225.036371, 1705.964694, 0
1561220894, 1.836047, 2.791914, 27.526554, 0.115562, 23.182171, 1060.189983, 1705.964694, 1
1561220895, 0.728098, 2.837130, 17.098850, 0.526519, 10.064866, 340.886305, 1705.964694, 0
1561220895, 3.112445, 1.445001, 20.154081, 1.288654, 10.592798, 223.405263, 1705.964694, 0
1561220903, 1.299373, 1.698569, 29.205973, 0.044762, 9.288768, 815.460052, 1705.964694, 1
1561220911, 2.083783, 2.545328, 32.702229, 0.126924, 26.354621, 1368.944765, 1705.964694, 1
1561220912, 1.139263, 2.504824, 37.345478, 0.534165, 26.576471, 212.908539, 1705.964694, 0
1561220920, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1691.285695, 1705.964694, 1
1561220920, 1.360526, 2.423048, 38.499017, 1.023995, 34.863311, 225.271943, 1705.964694, 0
1561220928, 0.367978, 2.555652, 33.941585, 0.184172, 9.058217, 1326.019587, 1705.964694, 1
1561220952, 0.728702, 2.613388, 38.502274, 0.213213, 34.131034, 1800.415906, 1705.964694, 1
1561220953, 0.723212, 2.228405, 37.301641, 1.307666, 13.435141, 257.932605, 1705.964694, 0
1561220961, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1698.050151, 1705.964694, 1
1561220969, 0.959963, 2.807873, 33.253194, 0.075092, 19.690282, 1044.774978, 1705.964694, 1
1561220977, 3.442169, 2.865397, 24.848767, 0.125087, 26.236228, 1043.860110, 1705.964694, 1
1561220978, 1.611040, 2.809945, 37.735462, 0.204176, 32.263167, 326.463902, 1705.964694, 0
1561220979, 0.286397, 1.770439, 25.612946, 0.991274, 16.860087, 271.267355, 1705.964694, 0
1561220979, 1.503365, 2.350772, 39.054570, 0.529511, 38.940746, 212.397111, 1705.964694, 0
1561220980, 0.613272, 2.789882, 32.311043, 1.297433, 33.964370, 291.356730, 1705.964694, 0
1561220981, 1.368114, 2.456124, 22.843163, 0.287456, 14.553121, 199.254671, 1705.964694, 0
1561220989, 0.448060, 2.616738, 34.198470, 0.111260, 22.510255, 1126.454652, 1705.964694, 1
1561220997, 1.629513, 2.657115, 37.988325, 0.147832, 14.925579, 1701.961122, 1705.964694, 1
1561221005, 1.509491, 2.642728, 39.201563, 0.139913, 11.722604, 1689.697503, 1705.964694, 1
1561221029, 0.728702, 2.613388, 38.502274, 0.213213, 34.131034, 1773.458073, 1773.458073, 1
1561221029, 2.894398, 2.865040, 37.934461, 1.196173, 13.541346, 215.391367, 1773.458073, 0
1561221030, 1.254476, 2.654043, 38.978950, 1.066335, 31.539442, 225.647338, 1773.458073, 0
1561221038, 2.371154, 2.645800, 38.942510, 0.120389, 30.610081, 1572.844890, 1773.458073, 1
1561221046, 0.728702, 2.613388, 38.502274, 0.213213, 34.131034, 1748.397658, 1773.458073, 1
1561221054, 2.056195, 2.617731, 26.163682, 0.076955, 23.625749, 859.608329, 1773.458073, 1
1561221054, 1.040983, 2.620637, 21.904600, 1.006014, 19.905655, 219.469918, 1773.458073, 0
1561221055, 0.735744, 2.643250, 36.901987, 1.088810, 25.290930, 251.034936, 1773.458073, 0
1561221079, 0.728702, 2.613388, 38.502274, 0.213213, 34.131034, 1785.287668, 1785.287668, 1
1561221087, 2.182709, 2.806530, 39.328977, 0.141975, 11.084702, 1734.015698, 1785.287668, 1
1561221092, 0.836687, 2.720169, 31.123599, 0.289619, 20.016222, 1293.074087, 1785.287668, 0
1561221093, 1.389353, 2.619209, 28.924759, 0.967248, 31.571799, 220.453772, 1785.287668, 0
1561221094, 1.109466, 2.766420, 34.358672, 0.215191, 23.796478, 196.795743, 1785.287668, 0
1561221102, 2.199026, 2.555691, 17.631127, 0.155443, 19.561301, 909.672405, 1785.287668, 1
1561221110, 1.481057, 2.126564, 31.068966, 0.113075, 17.331347, 1188.406517, 1785.287668, 1
1561221117, 0.735848, 2.358703, 38.901211, 0.123644, 14.820786, 1444.447187, 1785.287668, 1
1561221125, 0.728702, 2.613388, 38.502274, 0.213213, 34.131034, 1781.361433, 1785.287668, 1
1561221126, 0.948415, 2.705714, 38.782126, 1.309892, 35.127193, 205.914250, 1785.287668, 0
1561221132, 1.539194, 1.191462, 38.641291, 0.183901, 41.622774, 1612.815423, 1785.287668, 0
1561221156, 2.327397, 1.952064, 38.803493, 0.149700, 20.921997, 1788.349635, 1788.349635, 1
1561221157, 0.332276, 2.613388, 38.986537, 0.428944, 27.525311, 250.436270, 1788.349635, 0
1561221158, 0.573337, 2.722486, 38.118251, 0.482008, 36.224573, 229.255240, 1788.349635, 0
1561221166, 2.327397, 1.952064, 38.803493, 0.149700, 20.921997, 1782.540344, 1788.349635, 1
1561221167, 3.396096, 1.767592, 33.969039, 0.248911, 38.035724, 195.727102, 1788.349635, 0
1561221169, 0.385181, 2.444746, 39.494464, 0.345223, 14.566987, 547.914923, 1788.349635, 0
1561221177, 1.667875, 2.687592, 38.814138, 0.156213, 40.147481, 1785.605554, 1788.349635, 1
1561221179, 1.022801, 2.132278, 28.466618, 0.304037, 24.481410, 528.892147, 1788.349635, 0
1561221188, 1.572184, 2.554742, 16.143817, 0.090263, 23.179757, 619.673835, 1788.349635, 1
1561221188, 3.348987, 2.207069, 27.375296, 0.376820, 13.983961, 205.024489, 1788.349635, 0
1561221188, 1.879616, 2.278197, 37.154542, 0.119979, 22.826386, 6.008802, 1788.349635, 0
1561221194, 2.327397, 1.952064, 38.803493, 0.149700, 20.921997, 1408.034627, 1788.349635, 0
1561221195, 2.844332, 1.140626, 39.017431, 0.887356, 28.246244, 223.719489, 1788.349635, 0
1561221195, 3.047243, 1.617162, 13.389276, 0.403112, 13.870751, 7.538965, 1788.349635, 0
1561221201, 1.667875, 2.687592, 38.814138, 0.156213, 40.147481, 1412.765751, 1788.349635, 0
1561221209, 2.499647, 2.510989, 28.946174, 0.095980, 18.275945, 1036.230002, 1788.349635, 1
1561221217, 2.327397, 1.952064, 38.803493, 0.149700, 20.921997, 1781.104512, 1788.349635, 1
1561221225, 1.866920, 2.776453, 39.280444, 0.074190, 42.348995, 1264.871648, 1788.349635, 1
1561221225, 1.059625, 1.921746, 25.541147, 0.413643, 31.992975, 206.200709, 1788.349635, 0
1561221227, 0.034039, 2.666474, 35.902326, 0.154963, 23.939732, 247.511150, 1788.349635, 0
1561221251, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 1806.756428, 1806.756428, 1
1561221252, 2.606787, 2.455603, 27.879470, 1.106878, 27.161506, 222.671128, 1806.756428, 0
1561221252, 2.915659, 2.932597, 27.873358, 1.087131, 42.362633, 6.080576, 1806.756428, 0
1561221260, 2.249579, 2.089803, 39.360871, 0.077510, 28.331296, 1291.394649, 1806.756428, 1
1561221267, 1.281261, 2.637136, 12.342066, 0.041458, 41.747265, 409.414708, 1806.756428, 1
1561221268, 0.899783, 2.381989, 38.803493, 0.802017, 36.127989, 238.314505, 1806.756428, 0
1561221268, 2.327397, 1.952064, 28.635711, 1.078209, 15.902607, 223.244627, 1806.756428, 0
1561221269, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 9.783017, 1806.756428, 0
1561221269, 1.638640, 2.093240, 24.012122, 0.409096, 35.411158, 201.262119, 1806.756428, 0
1561221277, 2.858437, 2.432598, 32.686562, 0.081268, 16.860027, 1091.148610, 1806.756428, 1
1561221285, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 1797.204848, 1806.756428, 1
1561221293, 2.570289, 2.572796, 39.304063, 0.070132, 37.353687, 1254.502915, 1806.756428, 1
1561221301, 2.685960, 1.784703, 38.883015, 0.088705, 14.431069, 1363.471423, 1806.756428, 1
1561221301, 3.276488, 2.184111, 38.946292, 1.345069, 13.460769, 219.023594, 1806.756428, 0
1561221301, 1.852089, 2.469889, 39.473243, 1.440376, 23.479474, 6.646413, 1806.756428, 0
1561221309, 2.454827, 2.310366, 24.931430, 0.053518, 11.574333, 807.017979, 1806.756428, 1
1561221333, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 1823.809242, 1823.809242, 1
1561221341, 1.628836, 2.376010, 36.384937, 0.048968, 30.297178, 1029.552713, 1823.809242, 1
1561221341, 2.350089, 2.477428, 38.259079, 0.411252, 35.316652, 207.794566, 1823.809242, 0
1561221342, 1.926228, 2.460808, 25.862934, 1.362923, 31.766166, 11.563765, 1823.809242, 0
1561221342, 2.100643, 2.093240, 26.011624, 0.753496, 15.523635, 212.669849, 1823.809242, 0
1561221342, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 9.563491, 1823.809242, 0
1561221350, 2.375298, 2.656300, 25.782287, 0.105530, 23.785800, 973.745148, 1823.809242, 1
1561221351, 3.376156, 2.442498, 35.208763, 1.860148, 17.769362, 224.616620, 1823.809242, 0
1561221359, 2.257711, 2.537480, 30.793146, 0.074307, 19.001718, 991.886781, 1823.809242, 1
1561221359, 2.427209, 1.955860, 33.431198, 0.963300, 15.549349, 222.693633, 1823.809242, 0
1561221359, 2.944416, 1.780937, 39.498185, 0.111077, 22.141491, 10.427485, 1823.809242, 0
1561221360, 1.451569, 1.927514, 25.386065, 0.312924, 36.392992, 194.727624, 1823.809242, 0
1561221368, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 1820.272427, 1823.809242, 1
1561221376, 2.454827, 2.561709, 22.375413, 0.053518, 9.841301, 729.219046, 1823.809242, 1
1561221384, 1.979888, 1.890920, 27.362600, 0.053518, 18.037576, 807.708261, 1823.809242, 1
1561221392, 2.427209, 2.093240, 39.163396, 0.150950, 25.536968, 1809.004280, 1823.809242, 1
1561221392, 1.403400, 2.363156, 33.062698, 0.942249, 20.145435, 223.655175, 1823.809242, 0
1561221393, 1.508262, 2.410217, 34.819902, 1.047313, 13.516290, 225.108923, 1823.809242, 0
