timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561229159, 0.265685, 2.716624, 39.254851, 1.737492, 47.666803, 414.193770, 1507.240367, 0
1561229167, 1.984070, 1.335457, 15.376394, 0.268351, 48.323832, 1299.821291, 1507.240367, 1
1561229175, 0.879996, 1.447983, 28.946302, 0.204471, 42.613161, 1497.060603, 1507.240367, 1
1561229175, 3.316260, 1.244738, 38.433016, 1.891329, 15.232705, 210.671050, 1507.240367, 0
1561229175, 2.646042, 1.556779, 26.537271, 0.910302, 15.882727, 7.967251, 1507.240367, 0
1561229183, 1.289188, 1.113927, 18.434446, 0.183015, 49.508263, 1014.044086, 1507.240367, 1
1561229184, 3.035994, 1.281974, 34.857830, 0.449301, 19.949395, 208.111851, 1507.240367, 0
1561229184, 2.268968, 1.564915, 16.716861, 1.651219, 40.474471, 6.294464, 1507.240367, 0
1561229192, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1495.820377, 1507.240367, 1
1561229200, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1502.134565, 1507.240367, 1
1561229201, 0.081697, 2.607122, 38.139339, 0.181098, 13.944691, 208.600360, 1507.240367, 0
1561229201, 3.603342, 2.668186, 34.473466, 0.094430, 31.188285, 6.203941, 1507.240367, 0
1561229202, 2.625003, 1.909603, 31.884164, 0.732325, 34.050410, 215.118409, 1507.240367, 0
1561229202, 0.165577, 2.888383, 18.788329, 1.907393, 48.971527, 208.765967, 1507.240367, 0
1561229202, 0.343348, 2.889480, 33.098625, 0.197005, 48.750117, 0.162905, 1507.240367, 0
1561229210, 2.075387, 2.844624, 34.622574, 0.096205, 29.959398, 1247.265185, 1507.240367, 1
1561229211, 2.643568, 2.706511, 38.057385, 0.917000, 12.255196, 222.512081, 1507.240367, 0
1561229211, 3.004899, 2.709411, 30.050433, 1.091855, 10.477482, 6.038741, 1507.240367, 0
1561229219, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1504.314038, 1507.240367, 1
1561229227, 0.370196, 1.844292, 22.162330, 0.031571, 49.658504, 621.745576, 1507.240367, 1
1561229228, 1.995716, 2.127143, 34.491907, 1.495751, 24.842991, 218.511357, 1507.240367, 0
1561229235, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1495.971618, 1507.240367, 1
1561229240, 0.036159, 1.723544, 12.909148, 0.039832, 47.366380, 210.761215, 1507.240367, 0
1561229241, 0.064659, 2.884457, 37.567386, 0.147517, 44.252705, 250.560500, 1507.240367, 0
1561229242, 0.191152, 2.219739, 22.937772, 1.462169, 46.933216, 330.483727, 1507.240367, 0
1561229250, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1491.037582, 1507.240367, 1
1561229251, 3.150108, 2.440937, 16.901018, 0.639330, 14.258963, 206.555762, 1507.240367, 0
1561229268, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1585.932685, 1507.240367, 1
1561229268, 3.240653, 1.258908, 18.556740, 0.986529, 21.180588, 0.674681, 1507.240367, 0
1561229276, 2.364482, 2.255186, 24.034287, 0.202031, 13.286062, 1456.124514, 1507.240367, 1
1561229283, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1501.381933, 1507.240367, 1
1561229284, 0.288898, 2.455608, 38.249359, 1.172310, 44.240761, 371.421144, 1507.240367, 0
1561229285, 2.203334, 1.468827, 18.727669, 0.848692, 28.764168, 211.365399, 1507.240367, 0
1561229293, 1.505535, 2.528782, 36.114644, 0.029511, 29.635067, 932.084731, 1507.240367, 1
1561229301, 0.720858, 1.537865, 26.686297, 0.076958, 38.118939, 844.887979, 1507.240367, 1
1561229309, 3.620677, 1.967144, 15.353145, 0.190431, 19.567473, 959.987823, 1507.240367, 1
1561229332, 1.386233, 2.499954, 37.095588, 0.135783, 9.936043, 1567.081686, 1567.081686, 1
1561229333, 2.177110, 2.313905, 17.321224, 0.604024, 9.599815, 207.150863, 1567.081686, 0
1561229333, 3.362429, 2.882275, 38.473630, 0.841442, 36.617776, 11.703334, 1567.081686, 0
1561229341, 0.356988, 2.588038, 30.325689, 0.325394, 42.987847, 1496.551093, 1567.081686, 1
1561229342, 0.144035, 2.576054, 36.937273, 1.581111, 45.765247, 419.704811, 1567.081686, 0
1561229343, 0.123724, 1.523351, 16.205647, 0.966068, 44.370475, 256.941953, 1567.081686, 0
1561229360, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1601.084548, 1567.081686, 1
1561229360, 2.298229, 2.775318, 18.637947, 0.193526, 45.359616, 0.880081, 1567.081686, 0
1561229384, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1609.206785, 1609.206785, 1
1561229384, 1.392074, 2.858887, 18.587451, 0.705707, 12.741388, 209.645341, 1609.206785, 0
1561229392, 1.386233, 2.499954, 37.095588, 0.135783, 9.936043, 1573.640403, 1609.206785, 1
1561229393, 1.082881, 2.730401, 32.875230, 0.283272, 36.207315, 196.887970, 1609.206785, 0
1561229393, 3.085041, 1.334642, 20.867553, 1.204052, 7.967763, 223.377458, 1609.206785, 0
1561229394, 2.864919, 2.398294, 20.574039, 0.193729, 11.850092, 7.980709, 1609.206785, 0
1561229394, 1.533835, 2.149216, 16.153512, 0.686430, 24.989265, 208.774082, 1609.206785, 0
1561229402, 0.776606, 2.758125, 20.121580, 0.113462, 31.303324, 823.195434, 1609.206785, 1
1561229410, 3.284963, 1.487548, 33.581443, 0.121318, 46.583004, 1395.004281, 1609.206785, 1
1561229411, 0.157319, 2.771158, 37.237002, 0.661779, 29.206593, 298.913647, 1609.206785, 0
1561229419, 1.118871, 2.040480, 23.075096, 0.073695, 47.398500, 806.216447, 1609.206785, 1
1561229419, 3.247504, 2.021279, 34.021474, 0.374070, 14.940803, 205.149566, 1609.206785, 0
1561229420, 0.373877, 2.107995, 28.081835, 1.584035, 36.569551, 354.516152, 1609.206785, 0
1561229428, 1.156104, 2.850041, 32.736862, 0.116941, 44.771339, 1267.039494, 1609.206785, 1
1561229445, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1613.393886, 1609.206785, 1
1561229445, 1.950084, 1.768354, 24.218787, 0.731951, 9.220137, 0.621009, 1609.206785, 0
1561229453, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1607.085683, 1609.206785, 1
1561229461, 0.172754, 1.371615, 36.004626, 0.077022, 26.840721, 947.232736, 1609.206785, 1
1561229462, 1.858105, 2.877123, 26.569824, 1.435939, 37.093465, 225.861191, 1609.206785, 0
1561229462, 0.095932, 1.488202, 16.076931, 1.148962, 25.679710, 210.351173, 1609.206785, 0
1561229463, 0.087031, 2.400690, 23.172909, 0.063296, 16.423855, 0.480641, 1609.206785, 0
1561229463, 1.549032, 1.222537, 28.481685, 0.738661, 12.683265, 214.314211, 1609.206785, 0
1561229464, 0.617138, 2.525202, 15.204567, 1.232310, 43.175702, 259.426064, 1609.206785, 0
1561229472, 2.241089, 1.955991, 29.229806, 0.130135, 19.954629, 1232.373212, 1609.206785, 1
1561229474, 0.119562, 2.559726, 37.465863, 0.178863, 16.723670, 393.456784, 1609.206785, 0
1561229475, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 211.099713, 1609.206785, 0
1561229483, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1597.257356, 1609.206785, 1
1561229491, 2.702957, 2.161773, 26.604545, 0.066540, 23.111472, 839.306530, 1609.206785, 1
1561229499, 0.168626, 2.389198, 23.422076, 0.253313, 45.521922, 887.336828, 1609.206785, 1
1561229507, 0.617144, 2.378492, 35.606569, 0.064807, 47.430992, 1038.491603, 1609.206785, 1
1561229508, 0.872874, 2.325337, 36.822640, 1.300533, 26.819064, 249.021384, 1609.206785, 0
1561229515, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1603.081020, 1609.206785, 1
1561229517, 3.311753, 2.224873, 35.235158, 0.178293, 7.222509, 323.382695, 1609.206785, 0
1561229525, 0.352637, 2.771158, 34.388046, 0.325394, 34.825589, 1603.416789, 1609.206785, 1
1561229525, 1.405006, 2.317012, 23.693507, 1.323101, 9.828127, 225.339074, 1609.206785, 0
1561229533, 2.702957, 2.699930, 26.755984, 0.066225, 31.955513, 842.437980, 1609.206785, 1
1561229534, 1.910376, 2.801524, 29.110445, 0.751811, 25.359036, 215.907151, 1609.206785, 0
1561229542, 1.988460, 1.282620, 26.745174, 0.117679, 16.487421, 1047.799976, 1609.206785, 1
1561229549, 3.587803, 1.723274, 17.226766, 0.130135, 28.085516, 813.419236, 1609.206785, 1
1561229573, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1669.549675, 1669.549675, 1
1561229574, 1.676096, 2.924507, 17.974062, 1.502724, 36.969498, 225.374269, 1669.549675, 0
1561229582, 1.652042, 2.802644, 19.463368, 0.062011, 31.274429, 651.737589, 1669.549675, 1
1561229590, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1643.976482, 1669.549675, 1
1561229591, 0.148263, 2.851443, 31.388067, 0.990236, 27.866291, 322.055853, 1669.549675, 0
1561229592, 2.742628, 2.923171, 18.304711, 1.044623, 38.117035, 219.328552, 1669.549675, 0
1561229600, 2.579068, 2.432454, 27.342859, 0.076220, 41.437832, 897.752097, 1669.549675, 1
1561229600, 3.833311, 2.379156, 14.217825, 0.754875, 27.383693, 5.786280, 1669.549675, 0
1561229608, 1.534663, 1.778018, 32.477193, 0.084999, 28.284511, 1078.620486, 1669.549675, 1
1561229616, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1624.704601, 1669.549675, 1
1561229618, 0.558132, 2.619955, 36.083361, 0.371332, 12.406327, 545.285599, 1669.549675, 0
1561229626, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1622.055472, 1669.549675, 0
1561229634, 1.403247, 2.124575, 21.197361, 0.124147, 9.645642, 918.800345, 1669.549675, 1
1561229641, 0.548018, 2.729872, 28.634224, 0.059173, 26.703990, 827.793694, 1669.549675, 1
1561229642, 2.924128, 1.799381, 24.831760, 1.445647, 31.082799, 216.500802, 1669.549675, 0
1561229650, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1634.592481, 1669.549675, 1
1561229658, 0.442576, 2.732431, 36.797991, 0.122622, 18.191796, 1276.907962, 1669.549675, 1
1561229659, 0.431227, 2.732431, 38.742301, 0.857709, 8.303571, 298.791796, 1669.549675, 0
1561229666, 1.551815, 1.481442, 15.421286, 0.179657, 8.216188, 857.705405, 1669.549675, 1
1561229667, 1.041163, 1.562073, 18.245140, 1.373063, 27.715210, 223.158277, 1669.549675, 0
1561229668, 1.374741, 1.930104, 34.631153, 1.351549, 27.454647, 206.076044, 1669.549675, 0
1561229668, 1.180851, 1.463973, 21.841708, 0.813948, 38.066218, 213.696842, 1669.549675, 0
1561229669, 2.919888, 2.727777, 29.970455, 0.596175, 33.910648, 211.255342, 1669.549675, 0
1561229669, 1.481549, 2.637773, 14.829935, 1.175561, 9.235341, 5.110949, 1669.549675, 0
1561229677, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1648.738041, 1669.549675, 1
1561229678, 0.287778, 1.788733, 35.488297, 1.283619, 36.323250, 370.838131, 1669.549675, 0
1561229682, 0.168678, 1.860981, 37.145095, 0.251621, 17.908104, 617.956135, 1669.549675, 0
1561229682, 2.732701, 1.737109, 35.894049, 0.146322, 32.860228, 1.683475, 1669.549675, 0
1561229690, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1656.686635, 1669.549675, 1
1561229691, 0.276363, 1.103888, 38.568426, 0.787127, 19.370196, 322.843499, 1669.549675, 0
1561229692, 0.439032, 2.797895, 38.985460, 1.931316, 11.259215, 453.555973, 1669.549675, 0
1561229693, 0.772944, 2.162634, 37.648018, 0.985598, 7.134661, 249.757378, 1669.549675, 0
1561229694, 0.328222, 2.886074, 36.530679, 0.867801, 24.195708, 336.960753, 1669.549675, 0
1561229701, 0.932722, 2.529815, 24.701840, 0.166681, 28.920063, 1167.792042, 1669.549675, 1
1561229702, 0.850053, 2.128180, 23.250535, 1.052595, 6.289716, 239.420743, 1669.549675, 0
1561229703, 2.634087, 2.734506, 23.997994, 0.382546, 34.853115, 205.124173, 1669.549675, 0
1561229704, 0.452057, 2.534454, 39.293297, 1.526859, 7.242860, 414.424115, 1669.549675, 0
1561229704, 0.626819, 1.562305, 35.705335, 0.735732, 28.306932, 252.658274, 1669.549675, 0
1561229705, 2.584445, 2.887061, 18.435470, 1.670075, 25.411392, 224.816996, 1669.549675, 0
1561229713, 0.850053, 2.732431, 36.530679, 0.179657, 6.538834, 1641.590030, 1669.549675, 1
1561229737, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1673.627378, 1673.627378, 1
1561229738, 0.214065, 1.415650, 39.209475, 1.169154, 6.636851, 364.913382, 1673.627378, 0
1561229762, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1678.883425, 1678.883425, 1
1561229770, 0.287553, 1.589733, 32.828813, 0.076565, 22.431536, 926.275508, 1678.883425, 1
1561229795, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1688.590453, 1688.590453, 1
1561229802, 2.036055, 2.742282, 36.137751, 0.099174, 30.088348, 1314.221179, 1688.590453, 1
1561229803, 2.752668, 2.550492, 35.795332, 1.069115, 34.146194, 223.897641, 1688.590453, 0
1561229811, 0.428599, 2.774146, 37.924216, 0.172803, 25.704880, 1450.675975, 1688.590453, 1
1561229812, 0.793670, 2.629902, 37.636881, 1.180394, 7.886825, 254.619572, 1688.590453, 0
1561229819, 2.552680, 2.206152, 23.523220, 0.109817, 5.745363, 914.627959, 1688.590453, 1
1561229840, 0.578333, 1.711107, 37.545121, 0.433267, 29.916750, 2058.748246, 1688.590453, 1
1561229841, 0.262270, 2.016679, 37.457692, 0.884815, 9.296085, 325.563652, 1688.590453, 0
1561229842, 0.620502, 2.545800, 25.359968, 1.050473, 22.578485, 264.655351, 1688.590453, 0
1561229850, 1.037629, 2.900250, 37.953006, 0.100485, 36.184710, 1358.096907, 1688.590453, 1
1561229855, 0.578333, 1.711107, 37.545121, 0.433267, 29.916750, 1312.558392, 1688.590453, 0
1561229856, 0.147568, 2.586932, 31.146551, 1.055886, 5.242719, 326.536607, 1688.590453, 0
1561229856, 1.503824, 2.123592, 18.021066, 1.029115, 8.608646, 215.776437, 1688.590453, 0
1561229864, 1.724712, 1.601398, 26.850818, 0.172638, 40.384422, 1388.948665, 1688.590453, 1
1561229872, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1663.274984, 1688.590453, 1
1561229873, 0.311293, 1.332531, 37.545121, 1.200834, 29.916750, 358.679532, 1688.590453, 0
1561229873, 0.357687, 1.820463, 38.527134, 1.078761, 25.539012, 12.297800, 1688.590453, 0
1561229874, 0.651761, 1.649763, 38.749524, 1.037807, 25.936934, 266.190514, 1688.590453, 0
1561229875, 2.414336, 2.599173, 37.721412, 0.305545, 25.387232, 205.620634, 1688.590453, 0
1561229883, 0.717848, 2.829469, 20.540143, 0.108715, 22.047818, 814.601736, 1688.590453, 1
1561229891, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1671.298884, 1688.590453, 1
1561229899, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1652.799127, 1688.590453, 1
1561229899, 1.530149, 2.044928, 30.751230, 0.523047, 26.154610, 210.428661, 1688.590453, 0
1561229907, 2.282484, 1.572184, 27.564642, 0.066586, 43.093527, 864.071394, 1688.590453, 1
1561229908, 2.046858, 2.779793, 20.078635, 1.157278, 18.734281, 221.703097, 1688.590453, 0
1561229909, 0.585317, 1.877079, 31.935390, 1.327751, 32.639976, 290.885611, 1688.590453, 0
1561229909, 0.349342, 2.746823, 38.318803, 0.737079, 17.820656, 275.438755, 1688.590453, 0
1561229917, 1.055885, 2.798561, 27.920621, 0.178904, 29.372559, 1428.583945, 1688.590453, 1
1561229919, 0.708107, 2.855418, 37.636881, 0.389060, 21.407243, 541.260775, 1688.590453, 0
1561229920, 0.850053, 1.777235, 37.971373, 0.742056, 5.266365, 239.684909, 1688.590453, 0
1561229928, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1667.063313, 1688.590453, 1
1561229936, 0.943783, 2.244449, 27.092501, 0.100895, 28.967216, 958.894650, 1688.590453, 1
1561229944, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1683.760645, 1688.590453, 1
1561229945, 0.739426, 1.832697, 35.645673, 0.991994, 13.793027, 252.007681, 1688.590453, 0
1561229953, 1.774377, 2.304977, 32.095931, 0.091387, 26.486789, 1109.397913, 1688.590453, 1
1561229961, 0.777246, 2.893554, 14.509445, 0.075879, 6.917175, 523.882316, 1688.590453, 1
1561229968, 0.850053, 2.862127, 38.871818, 0.124719, 27.850495, 1477.551606, 1688.590453, 1
1561229971, 0.388482, 2.928293, 38.023671, 0.325488, 33.070815, 549.957953, 1688.590453, 0
1561229972, 0.774775, 2.825075, 35.375173, 0.217001, 6.843581, 199.791523, 1688.590453, 0
1561229980, 0.633731, 1.717937, 26.378684, 0.075312, 38.041907, 825.466472, 1688.590453, 1
1561229980, 1.442108, 2.582708, 28.675616, 0.739273, 13.575380, 214.601537, 1688.590453, 0
1561229988, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1684.517129, 1688.590453, 1
1561229989, 0.984598, 2.165264, 24.140608, 0.635221, 36.918362, 214.686343, 1688.590453, 0
1561229997, 1.118430, 2.739271, 26.144811, 0.113984, 27.603972, 984.454846, 1688.590453, 1
1561230005, 1.088551, 2.351989, 38.255877, 0.151173, 10.680642, 1668.955853, 1688.590453, 1
1561230013, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1663.544480, 1688.590453, 1
1561230013, 1.369248, 2.804080, 36.340751, 1.108118, 7.488174, 225.349693, 1688.590453, 0
1561230015, 0.281007, 1.767400, 20.086345, 0.913235, 30.069241, 348.990235, 1688.590453, 0
1561230016, 0.608389, 2.088662, 37.108894, 0.778788, 6.488490, 265.392244, 1688.590453, 0
1561230040, 0.629423, 2.712799, 26.198633, 0.368298, 33.945512, 1745.940115, 1745.940115, 1
1561230040, 1.284008, 2.233557, 36.091782, 0.677389, 13.589209, 214.639806, 1745.940115, 0
1561230041, 2.417025, 1.884755, 38.484450, 1.082289, 10.120372, 225.305536, 1745.940115, 0
1561230047, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1422.719350, 1745.940115, 0
1561230048, 1.945048, 2.585064, 25.398782, 1.074266, 26.052801, 223.463476, 1745.940115, 0
1561230048, 2.585209, 1.623987, 33.354060, 0.235179, 34.327211, 8.446957, 1745.940115, 0
1561230056, 0.850053, 2.772635, 37.636881, 0.178961, 5.638921, 1669.758385, 1745.940115, 1
1561230080, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1753.917745, 1753.917745, 1
1561230088, 0.782030, 2.122249, 28.094762, 0.178448, 10.955981, 1339.706354, 1753.917745, 1
1561230089, 1.001622, 2.752289, 39.295208, 0.546553, 20.886514, 214.524263, 1753.917745, 0
1561230089, 2.221247, 2.763980, 28.320095, 0.568787, 9.403390, 208.652533, 1753.917745, 0
1561230098, 0.718902, 2.721453, 32.081019, 0.325003, 17.014121, 1878.202581, 1753.917745, 1
1561230122, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1775.849487, 1775.849487, 1
1561230123, 0.806157, 2.650532, 38.075163, 1.869018, 24.669646, 454.980529, 1775.849487, 0
1561230131, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1741.850192, 1775.849487, 1
1561230139, 0.501940, 2.167742, 38.370735, 0.152199, 36.747300, 1462.930634, 1775.849487, 1
1561230140, 0.602876, 2.511815, 39.127363, 0.471203, 24.959632, 247.583346, 1775.849487, 0
1561230141, 0.426024, 1.786351, 31.593041, 0.870109, 24.959632, 250.701419, 1775.849487, 0
1561230142, 0.590205, 2.730439, 35.199710, 0.821964, 17.014121, 269.747992, 1775.849487, 0
1561230142, 0.718902, 2.721453, 32.081019, 0.325003, 17.014121, 203.003838, 1775.849487, 0
1561230143, 0.509769, 2.707893, 32.602944, 0.598286, 14.090515, 209.723153, 1775.849487, 0
1561230151, 0.362840, 2.272492, 10.369401, 0.113933, 9.847556, 430.339609, 1775.849487, 1
1561230151, 1.579091, 2.167742, 12.695199, 0.647835, 32.108393, 208.074323, 1775.849487, 0
1561230159, 0.683575, 2.323561, 39.184275, 0.072206, 25.069640, 1192.753078, 1775.849487, 1
1561230167, 1.376643, 1.938193, 25.513172, 0.140240, 34.074980, 1073.879695, 1775.849487, 1
1561230168, 3.507205, 2.547610, 36.684082, 1.082049, 30.149438, 215.935517, 1775.849487, 0
1561230176, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1750.436792, 1775.849487, 1
1561230177, 0.362268, 2.453316, 38.627973, 0.907317, 22.926723, 335.147235, 1775.849487, 0
1561230177, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 0.293565, 1775.849487, 0
1561230178, 0.612166, 2.252166, 39.457805, 1.816010, 18.387275, 428.241181, 1775.849487, 0
1561230186, 1.376643, 1.548646, 17.536305, 0.140240, 41.847014, 825.668543, 1775.849487, 1
1561230193, 1.763310, 2.334612, 32.326839, 0.065443, 39.401994, 996.335808, 1775.849487, 1
1561230194, 2.296508, 1.841278, 37.553786, 0.655706, 36.245847, 216.599571, 1775.849487, 0
1561230195, 1.146921, 2.276427, 30.947873, 0.431377, 24.836067, 196.721393, 1775.849487, 0
1561230219, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1777.993904, 1777.993904, 1
1561230220, 0.602876, 2.623824, 39.029414, 0.587309, 20.114477, 256.920569, 1777.993904, 0
1561230227, 0.845910, 2.624808, 22.882517, 0.155312, 43.301477, 1008.080620, 1777.993904, 1
1561230228, 0.837172, 2.081451, 27.364184, 0.658799, 22.003360, 231.608758, 1777.993904, 0
1561230236, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1754.872043, 1777.993904, 1
1561230237, 0.860732, 2.529579, 25.508296, 1.623567, 23.337994, 249.643788, 1777.993904, 0
1561230245, 1.541146, 2.463702, 23.192448, 0.077972, 36.149280, 829.499039, 1777.993904, 1
1561230245, 1.617502, 2.102956, 28.121312, 1.071389, 38.925755, 223.405609, 1777.993904, 0
1561230246, 2.298226, 2.365812, 32.341993, 0.225398, 24.959632, 191.627350, 1777.993904, 0
1561230254, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1766.192580, 1777.993904, 1
1561230254, 2.583642, 1.804245, 36.689972, 0.304201, 35.697317, 205.110930, 1777.993904, 0
1561230255, 2.063305, 2.499143, 30.666885, 1.364414, 25.366870, 11.980920, 1777.993904, 0
1561230262, 0.348137, 2.661528, 33.883363, 0.204689, 18.565032, 1362.833043, 1777.993904, 1
1561230263, 2.156161, 2.666465, 39.251652, 1.111294, 23.697205, 225.812948, 1777.993904, 0
1561230269, 1.057535, 2.543895, 20.982079, 0.284652, 27.764726, 1285.520849, 1777.993904, 0
1561230277, 1.192222, 2.581335, 21.075896, 0.122537, 25.036668, 899.186506, 1777.993904, 1
1561230285, 1.508077, 2.506426, 28.408227, 0.162574, 21.519002, 1392.371350, 1777.993904, 1
1561230293, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1769.744028, 1777.993904, 1
1561230294, 0.574207, 2.090757, 39.058029, 1.344875, 24.959632, 328.144407, 1777.993904, 0
1561230294, 0.390739, 2.620408, 39.310442, 0.419694, 28.844272, 0.348524, 1777.993904, 0
1561230295, 0.276805, 2.536801, 38.184737, 1.612552, 23.707322, 424.198937, 1777.993904, 0
1561230303, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 1754.089432, 1777.993904, 1
1561230304, 0.352537, 1.837412, 39.267505, 0.681229, 28.788881, 270.857315, 1777.993904, 0
1561230305, 0.537432, 2.397077, 39.428235, 0.958672, 30.994707, 298.463040, 1777.993904, 0
1561230307, 1.783177, 2.506426, 34.009959, 0.199235, 33.284193, 525.811556, 1777.993904, 0
1561230308, 0.935950, 2.784961, 25.266266, 0.485292, 32.208760, 198.412452, 1777.993904, 0
1561230315, 0.602876, 2.123616, 39.495795, 0.123720, 25.667758, 1429.893201, 1777.993904, 1
1561230323, 0.445073, 2.454449, 39.494649, 0.156407, 37.396623, 1460.455535, 1777.993904, 1
1561230324, 1.734852, 2.601257, 28.015915, 0.791469, 34.033414, 216.748673, 1777.993904, 0
1561230330, 0.449920, 2.629702, 30.924201, 0.546361, 24.959632, 1449.095573, 1777.993904, 0
1561230330, 0.602876, 2.506426, 39.029414, 0.236263, 24.959632, 0.130323, 1777.993904, 0
1561230330, 0.722997, 2.543895, 29.225388, 1.922046, 25.748216, 268.217416, 1777.993904, 0
1561230331, 2.083939, 1.972374, 32.088800, 0.674798, 23.650072, 212.578210, 1777.993904, 0
1561230332, 1.665086, 1.857788, 29.754062, 0.463894, 13.827953, 208.453514, 1777.993904, 0
1561230339, 1.603470, 2.173006, 33.398450, 0.089225, 26.650420, 1138.234228, 1777.993904, 1
