timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561136949, 3.109452, 1.256987, 37.861841, 0.014000, 46.041613, 911.808373, 1243.944507, 1
1561136950, 1.511189, 2.546346, 29.844708, 0.702631, 22.526778, 213.232854, 1243.944507, 0
1561136958, 3.406539, 2.156767, 12.420403, 0.059416, 40.361059, 455.128680, 1243.944507, 1
1561136958, 2.621824, 1.147706, 36.140313, 0.275818, 30.277456, 205.407962, 1243.944507, 0
1561136959, 0.813540, 2.930081, 22.377670, 1.801375, 35.411642, 249.633394, 1243.944507, 0
1561136959, 2.022432, 2.182560, 27.413399, 1.068996, 35.883630, 223.336420, 1243.944507, 0
1561136967, 2.755253, 1.487235, 15.409435, 0.008399, 15.469448, 400.321145, 1243.944507, 1
1561136975, 0.201629, 2.912088, 10.593302, 0.185647, 7.822785, 497.582764, 1243.944507, 1
1561136983, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1241.080068, 1243.944507, 1
1561136984, 0.179606, 2.962576, 36.495698, 1.346078, 25.241381, 381.175320, 1243.944507, 0
1561136992, 1.975216, 2.727047, 35.497353, 0.074400, 41.141160, 1135.934241, 1243.944507, 1
1561136992, 3.048698, 2.478583, 38.453469, 1.651567, 13.137211, 220.941127, 1243.944507, 0
1561136993, 3.918924, 1.127425, 12.340915, 1.681705, 33.667557, 7.518728, 1243.944507, 0
1561137016, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1244.572803, 1244.572803, 1
1561137024, 2.046714, 2.066231, 18.915306, 0.010910, 6.973662, 499.026726, 1244.572803, 1
1561137033, 3.228363, 2.375128, 17.132362, 0.066014, 21.126284, 596.455056, 1244.572803, 1
1561137040, 1.757327, 2.679958, 32.972123, 0.021051, 13.032556, 822.387133, 1244.572803, 1
1561137048, 2.146824, 1.339942, 26.743062, 0.113064, 39.975980, 1033.377250, 1244.572803, 1
1561137056, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1236.017044, 1244.572803, 1
1561137064, 2.463932, 2.413267, 36.087351, 0.011515, 28.829858, 856.942660, 1244.572803, 1
1561137072, 2.299159, 2.799443, 28.937290, 0.031578, 42.812679, 767.929394, 1244.572803, 1
1561137072, 3.027831, 2.213241, 36.929162, 1.025378, 21.517477, 223.656012, 1244.572803, 0
1561137080, 2.337079, 2.927171, 24.509904, 0.081199, 39.364102, 892.430022, 1244.572803, 1
1561137104, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1257.006121, 1257.006121, 1
1561137112, 2.729410, 1.868915, 21.188347, 0.013463, 28.542108, 565.617081, 1257.006121, 1
1561137113, 0.988794, 1.174487, 20.786887, 0.503446, 23.677259, 198.471695, 1257.006121, 0
1561137121, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1245.055519, 1257.006121, 1
1561137128, 3.636530, 2.968453, 36.190788, 0.078154, 38.903791, 1207.678154, 1257.006121, 1
1561137129, 2.135124, 2.729826, 38.059009, 0.611951, 11.411430, 213.228100, 1257.006121, 0
1561137129, 3.370436, 2.866529, 35.646957, 0.088134, 39.855828, 8.853596, 1257.006121, 0
1561137137, 3.299300, 2.963207, 12.270112, 0.211816, 44.485032, 851.017290, 1257.006121, 1
1561137137, 3.543940, 1.223848, 26.961018, 1.119785, 46.158202, 6.213203, 1257.006121, 0
1561137145, 3.210801, 2.793148, 36.299405, 0.063514, 30.286684, 1121.303641, 1257.006121, 1
1561137153, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1228.758885, 1257.006121, 1
1561137153, 2.823725, 2.968650, 34.408507, 1.585843, 47.676889, 209.436555, 1257.006121, 0
1561137161, 2.016950, 2.084716, 29.570960, 0.022939, 10.907668, 748.154108, 1257.006121, 1
1561137169, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1230.746516, 1257.006121, 1
1561137175, 1.049299, 2.902430, 28.391647, 0.227775, 11.253395, 1285.540002, 1257.006121, 0
1561137183, 3.045224, 2.896793, 36.087140, 0.034502, 44.568411, 963.505597, 1257.006121, 1
1561137184, 2.957281, 1.837730, 38.414063, 0.840306, 18.253024, 222.479868, 1257.006121, 0
1561137184, 2.231458, 1.093651, 31.657556, 1.183560, 34.424815, 5.990087, 1257.006121, 0
1561137192, 3.378430, 2.891176, 15.954660, 0.174076, 41.419727, 922.651498, 1257.006121, 1
1561137200, 2.422104, 2.982688, 17.836367, 0.058477, 46.128287, 596.752849, 1257.006121, 1
1561137208, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1235.141379, 1257.006121, 1
1561137209, 3.201238, 2.875716, 35.353554, 0.877162, 27.278820, 222.260956, 1257.006121, 0
1561137209, 2.437075, 2.495651, 37.039884, 1.573264, 43.181663, 6.631704, 1257.006121, 0
1561137209, 3.498471, 1.443578, 25.453373, 0.649778, 27.373030, 210.082727, 1257.006121, 0
1561137217, 1.866300, 2.926920, 11.751475, 0.071559, 9.726535, 452.837980, 1257.006121, 1
1561137221, 1.049299, 2.902430, 28.391647, 0.227775, 11.253395, 773.538369, 1257.006121, 0
1561137229, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1227.974722, 1257.006121, 1
1561137229, 3.276189, 2.315535, 20.696559, 1.545564, 18.891939, 216.272246, 1257.006121, 0
1561137229, 3.618426, 1.817047, 28.882032, 0.108590, 24.137298, 15.929385, 1257.006121, 0
1561137237, 3.555995, 1.352327, 18.983007, 0.147072, 21.504082, 958.481559, 1257.006121, 1
1561137238, 0.854997, 2.991607, 15.281467, 1.042464, 37.388223, 232.170088, 1257.006121, 0
1561137238, 1.297488, 2.682098, 35.732920, 0.665978, 10.613797, 214.418432, 1257.006121, 0
1561137246, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1238.932755, 1257.006121, 1
1561137265, 1.202684, 2.931161, 32.118399, 0.198447, 9.659063, 1702.674009, 1257.006121, 1
1561137288, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1474.760297, 1474.760297, 1
1561137289, 2.876433, 1.748894, 28.978493, 1.141480, 39.443931, 223.703630, 1474.760297, 0
1561137289, 1.459221, 2.195816, 35.988798, 1.131088, 26.918395, 5.114700, 1474.760297, 0
1561137297, 3.636101, 1.201105, 13.201252, 0.041288, 33.228848, 442.260989, 1474.760297, 1
1561137305, 0.996857, 1.710348, 27.369296, 0.136399, 25.615375, 1124.885239, 1474.760297, 1
1561137305, 0.950274, 1.257221, 30.270654, 0.311416, 34.519991, 197.882919, 1474.760297, 0
1561137313, 2.641083, 2.865862, 19.690282, 0.206638, 31.944239, 1244.395210, 1474.760297, 1
1561137321, 3.485896, 1.461369, 20.627613, 0.222011, 23.184031, 1441.427970, 1474.760297, 1
1561137321, 3.977125, 2.714562, 22.891272, 1.221570, 8.628360, 5.662289, 1474.760297, 0
1561137329, 0.368997, 1.893550, 26.944729, 0.091887, 30.600181, 843.763615, 1474.760297, 1
1561137330, 0.082223, 1.899722, 38.644530, 0.122158, 10.491636, 208.508122, 1474.760297, 0
1561137354, 1.202684, 2.931161, 32.118399, 0.198447, 9.659063, 1716.321501, 1474.760297, 1
1561137362, 3.306278, 1.430062, 20.627613, 0.222011, 28.977177, 1423.281068, 1474.760297, 1
1561137369, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1472.716299, 1474.760297, 1
1561137370, 3.615880, 2.867411, 29.197173, 0.981125, 16.593718, 6.114310, 1474.760297, 0
1561137370, 3.585860, 2.871487, 11.999680, 0.870658, 37.730683, 208.380183, 1474.760297, 0
1561137370, 0.935927, 2.762515, 37.296416, 0.123396, 9.036029, 6.134332, 1474.760297, 0
1561137371, 1.401370, 1.899280, 31.541337, 0.374682, 35.374761, 209.137426, 1474.760297, 0
1561137373, 1.202684, 2.931161, 32.118399, 0.198447, 9.659063, 528.521924, 1474.760297, 0
1561137381, 1.976189, 1.529174, 15.793959, 0.043614, 8.265696, 494.640591, 1474.760297, 1
1561137382, 1.149778, 1.276963, 31.609837, 1.328419, 8.441060, 227.146509, 1474.760297, 0
1561137390, 2.859366, 2.080962, 23.713285, 0.146053, 42.890884, 1082.805673, 1474.760297, 1
1561137397, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1467.812237, 1474.760297, 1
1561137398, 3.351213, 1.693175, 20.627613, 0.474912, 36.524655, 204.951441, 1474.760297, 0
1561137398, 2.545220, 1.988610, 18.586880, 0.469730, 8.732327, 11.508968, 1474.760297, 0
1561137399, 2.634979, 1.545967, 32.359222, 1.017850, 7.111478, 222.675295, 1474.760297, 0
1561137399, 0.997445, 1.263489, 17.763156, 1.358584, 15.923416, 236.697491, 1474.760297, 0
1561137400, 2.238077, 1.193405, 34.815925, 0.222011, 34.235073, 192.531632, 1474.760297, 0
1561137401, 2.886283, 2.106385, 37.381124, 0.447813, 8.623760, 207.780745, 1474.760297, 0
1561137401, 1.681375, 2.471912, 34.032888, 0.799904, 8.359674, 5.405213, 1474.760297, 0
1561137408, 2.876112, 2.632403, 26.156855, 0.054430, 40.596563, 848.592389, 1474.760297, 1
1561137416, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1470.731179, 1474.760297, 1
1561137424, 2.288795, 1.631483, 38.586844, 0.056875, 16.605899, 1144.499917, 1474.760297, 1
1561137432, 2.205278, 1.381319, 37.752654, 0.074047, 6.759725, 1220.244543, 1474.760297, 1
1561137455, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1475.690536, 1475.690536, 1
1561137463, 2.499089, 2.009253, 30.775745, 0.065702, 28.766152, 956.091601, 1475.690536, 1
1561137464, 0.653531, 1.558403, 36.218374, 0.516179, 24.080793, 243.876224, 1475.690536, 0
1561137465, 1.195963, 2.583816, 22.019475, 0.952993, 25.903415, 218.467873, 1475.690536, 0
1561137473, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1469.960171, 1475.690536, 1
1561137473, 2.963086, 2.499997, 19.082688, 0.847939, 23.822758, 211.539862, 1475.690536, 0
1561137473, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 5.544121, 1475.690536, 0
1561137481, 3.685432, 1.732668, 18.566599, 0.077113, 43.132038, 686.009234, 1475.690536, 1
1561137490, 3.023345, 1.642030, 23.000653, 0.022460, 14.312068, 640.830474, 1475.690536, 1
1561137490, 3.374624, 1.361827, 36.127501, 0.950143, 13.222468, 223.533464, 1475.690536, 0
1561137490, 1.828438, 2.593848, 24.954007, 1.300500, 19.978721, 7.285151, 1475.690536, 0
1561137491, 0.859073, 2.262457, 24.519639, 1.197650, 34.583826, 246.405623, 1475.690536, 0
1561137499, 2.224695, 1.453987, 25.117195, 0.027107, 9.740934, 715.516698, 1475.690536, 1
1561137507, 1.425417, 1.983777, 38.992895, 0.079051, 18.497102, 1273.265351, 1475.690536, 1
1561137508, 2.039912, 1.983777, 34.781837, 1.024227, 30.800473, 204.256282, 1475.690536, 0
1561137515, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1471.042755, 1475.690536, 1
1561137516, 3.285016, 2.088802, 17.041862, 0.536757, 9.683806, 204.782308, 1475.690536, 0
1561137516, 1.894499, 2.525582, 36.384747, 0.069656, 31.452513, 5.894691, 1475.690536, 0
1561137524, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1471.906881, 1475.690536, 1
1561137524, 3.256340, 1.139309, 15.893641, 1.962515, 7.329468, 217.805802, 1475.690536, 0
1561137524, 3.388993, 2.255509, 26.315466, 0.441103, 11.438165, 7.211411, 1475.690536, 0
1561137533, 3.755705, 2.748808, 17.646775, 0.028603, 17.658826, 510.931693, 1475.690536, 1
1561137541, 1.964716, 1.683807, 18.566599, 0.077113, 31.960519, 671.918645, 1475.690536, 1
1561137541, 3.067303, 1.891110, 29.212882, 0.615000, 47.614109, 210.375800, 1475.690536, 0
1561137541, 3.285172, 2.315335, 38.370558, 0.112887, 24.599611, 6.546706, 1475.690536, 0
1561137565, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1477.311168, 1477.311168, 1
1561137565, 2.698064, 1.272174, 35.788110, 0.963652, 9.528830, 223.903305, 1477.311168, 0
1561137566, 3.160253, 2.267001, 37.734750, 0.441906, 6.614176, 12.777128, 1477.311168, 0
1561137574, 3.043972, 2.026362, 24.185884, 0.034481, 14.137880, 716.999999, 1477.311168, 1
1561137581, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1466.595131, 1477.311168, 1
1561137582, 2.358887, 2.472363, 26.659328, 1.207943, 9.886182, 224.713081, 1477.311168, 0
1561137582, 3.263655, 2.333201, 38.051209, 0.226709, 10.848198, 11.649891, 1477.311168, 0
1561137590, 2.017286, 1.635372, 38.075489, 0.078332, 33.141010, 1256.748821, 1477.311168, 1
1561137591, 2.998121, 2.267954, 19.075495, 0.693732, 36.924859, 208.150589, 1477.311168, 0
1561137591, 2.683912, 1.259195, 38.857069, 0.089830, 24.106424, 6.012214, 1477.311168, 0
1561137591, 1.140853, 1.831240, 32.160500, 1.360536, 21.797545, 227.096788, 1477.311168, 0
1561137592, 1.769812, 1.686999, 28.347923, 1.275745, 31.811359, 224.337164, 1477.311168, 0
1561137600, 2.179947, 1.332804, 22.756874, 0.084559, 24.380516, 845.560363, 1477.311168, 1
1561137608, 1.982945, 2.120756, 30.503457, 0.031624, 44.980769, 804.868483, 1477.311168, 1
1561137608, 1.819873, 1.521424, 26.314975, 0.537144, 16.902152, 208.689958, 1477.311168, 0
1561137616, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1472.342907, 1477.311168, 1
1561137624, 2.039462, 2.403797, 33.236672, 0.073420, 26.333154, 1056.461456, 1477.311168, 1
1561137624, 2.024156, 1.554199, 38.414377, 0.807870, 13.601606, 221.533422, 1477.311168, 0
1561137632, 2.415484, 2.289488, 38.964962, 0.058824, 12.589501, 1164.394125, 1477.311168, 1
1561137640, 2.048616, 1.505209, 39.379138, 0.055953, 8.833803, 1160.212702, 1477.311168, 1
1561137648, 0.694200, 2.210970, 30.525175, 0.016872, 25.778081, 743.082258, 1477.311168, 1
1561137656, 2.886015, 2.508905, 10.781418, 0.264448, 7.494375, 937.280417, 1477.311168, 1
1561137657, 1.205690, 2.533284, 35.299313, 1.238882, 23.447758, 227.212005, 1477.311168, 0
1561137664, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1465.869005, 1477.311168, 1
1561137672, 1.800550, 2.253336, 33.362959, 0.019283, 46.027793, 824.611857, 1477.311168, 1
1561137680, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1473.187880, 1477.311168, 1
1561137681, 0.093992, 1.597495, 35.301452, 0.317447, 32.155727, 255.374694, 1477.311168, 0
1561137689, 1.340662, 2.622682, 33.614403, 0.068694, 18.643554, 1034.641951, 1477.311168, 1
1561137690, 2.390688, 2.297026, 26.083633, 1.029723, 14.873066, 222.704472, 1477.311168, 0
1561137714, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1753.408230, 1753.408230, 1
1561137722, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1468.403979, 1753.408230, 1
1561137722, 2.046574, 1.433898, 38.189394, 1.180987, 10.749679, 225.861370, 1753.408230, 0
1561137723, 1.224548, 1.965132, 27.458084, 0.907139, 11.318615, 219.191490, 1753.408230, 0
1561137731, 3.228872, 1.501131, 15.316867, 0.090108, 9.886182, 602.410302, 1753.408230, 1
1561137739, 2.025462, 1.799602, 37.752654, 0.115804, 9.886182, 1473.073233, 1753.408230, 1
1561137740, 2.192002, 1.789189, 39.501897, 1.236553, 15.158417, 224.961470, 1753.408230, 0
1561137748, 1.834288, 1.279342, 37.943489, 0.070689, 29.000881, 1197.848252, 1753.408230, 1
1561137748, 2.309998, 1.497076, 23.540632, 0.375317, 11.692355, 204.900194, 1753.408230, 0
1561137756, 1.802585, 2.135009, 23.880068, 0.034545, 25.569852, 703.358065, 1753.408230, 1
1561137765, 1.544888, 1.334672, 15.084995, 0.075962, 10.892125, 548.722055, 1753.408230, 1
1561137766, 2.662089, 1.724084, 23.330828, 0.255247, 26.623549, 326.616987, 1753.408230, 0
1561137774, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1734.417677, 1753.408230, 1
1561137782, 1.037617, 2.242549, 14.704623, 0.039532, 28.385328, 444.754048, 1753.408230, 1
1561137790, 1.814568, 2.050047, 36.812043, 0.110904, 25.743793, 1414.193351, 1753.408230, 1
1561137798, 1.239914, 1.404146, 36.411639, 0.172134, 20.085647, 1718.401332, 1753.408230, 1
1561137806, 1.865034, 1.325462, 38.724546, 0.077945, 18.924788, 1269.465433, 1753.408230, 1
1561137814, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1743.761232, 1753.408230, 1
1561137822, 2.177933, 2.046678, 35.988581, 0.080552, 35.103934, 1200.249287, 1753.408230, 1
1561137830, 1.067167, 1.536058, 33.531729, 0.047811, 37.235952, 939.119217, 1753.408230, 1
1561137838, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1735.654266, 1753.408230, 1
1561137838, 1.934819, 2.048254, 30.582762, 1.014655, 27.070362, 223.451086, 1753.408230, 0
1561137838, 2.274962, 1.395434, 36.902547, 1.012261, 33.158395, 9.423264, 1753.408230, 0
1561137846, 0.719825, 2.096596, 37.000206, 0.162774, 40.396500, 1549.217581, 1753.408230, 1
1561137847, 1.266495, 1.436428, 34.457267, 0.595396, 42.284900, 212.204121, 1753.408230, 0
1561137855, 0.255955, 1.616436, 21.593512, 0.248622, 18.634307, 920.724821, 1753.408230, 1
1561137855, 3.457057, 1.863454, 30.168258, 0.239408, 25.326497, 189.093338, 1753.408230, 0
1561137863, 0.989569, 1.490539, 32.737298, 0.130577, 26.091662, 1328.493360, 1753.408230, 1
1561137866, 1.589561, 2.022481, 36.929807, 0.172134, 22.327342, 526.477843, 1753.408230, 0
1561137873, 1.239914, 1.327319, 36.411639, 0.118437, 20.085647, 1418.823495, 1753.408230, 1
1561137874, 0.663060, 2.058371, 37.342757, 0.484247, 43.663548, 235.041080, 1753.408230, 0
1561137882, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1743.761628, 1753.408230, 1
1561137890, 3.988208, 1.612180, 28.343429, 0.073270, 42.049290, 929.185126, 1753.408230, 1
1561137898, 0.197439, 1.543348, 24.855366, 0.133383, 19.720005, 793.303533, 1753.408230, 1
1561137906, 2.379016, 1.413359, 37.728914, 0.073360, 23.262258, 1217.972845, 1753.408230, 1
1561137914, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1748.214956, 1753.408230, 1
1561137922, 0.989569, 1.854754, 22.112380, 0.119794, 17.213893, 921.796227, 1753.408230, 1
1561137930, 2.022398, 2.142111, 32.737298, 0.128454, 28.557925, 1370.092991, 1753.408230, 1
1561137930, 2.289067, 1.517336, 32.202234, 0.549178, 40.917486, 209.312508, 1753.408230, 0
1561137938, 0.470357, 1.276018, 34.642062, 0.115063, 22.322962, 1173.701631, 1753.408230, 1
1561137939, 1.032977, 1.838132, 22.343634, 1.118779, 30.104843, 225.418385, 1753.408230, 0
1561137939, 3.810555, 1.429981, 35.160314, 0.632696, 36.633835, 6.764400, 1753.408230, 0
1561137963, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1758.450633, 1758.450633, 1
1561137971, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1738.754367, 1758.450633, 1
1561137979, 2.452313, 1.660776, 32.949126, 0.073360, 33.391543, 1055.945035, 1758.450633, 1
1561137987, 1.319011, 1.356976, 21.132093, 0.073360, 15.079702, 750.417400, 1758.450633, 1
1561137988, 1.507382, 2.101065, 38.070752, 0.785957, 43.423250, 221.502935, 1758.450633, 0
1561137996, 1.094289, 1.520168, 35.139487, 0.233654, 13.618784, 1885.442341, 1758.450633, 1
1561138004, 2.619962, 1.489549, 38.004945, 0.067152, 15.198511, 1190.216021, 1758.450633, 1
1561138005, 2.940236, 1.326596, 29.257291, 0.946444, 21.439107, 222.341844, 1758.450633, 0
1561138013, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1748.515547, 1758.450633, 1
1561138014, 3.239780, 1.558948, 32.089986, 0.208942, 33.425959, 190.103174, 1758.450633, 0
1561138022, 1.963038, 1.513363, 31.373350, 0.140824, 32.983311, 1399.829209, 1758.450633, 1
1561138030, 0.676482, 1.363782, 15.270780, 0.384794, 10.317307, 1384.890991, 1758.450633, 1
1561138030, 1.131895, 1.493098, 32.815999, 0.704280, 12.901892, 215.183601, 1758.450633, 0
1561138031, 0.704183, 1.910744, 23.455581, 1.653055, 10.637931, 265.945105, 1758.450633, 0
1561138031, 2.091867, 1.608325, 32.833267, 0.283972, 9.402909, 204.502075, 1758.450633, 0
1561138034, 1.094289, 1.520168, 35.139487, 0.233654, 13.618784, 529.764541, 1758.450633, 0
1561138034, 1.359310, 1.464439, 26.895416, 0.558714, 13.395963, 209.682378, 1758.450633, 0
1561138042, 1.565417, 1.864298, 25.666005, 0.167460, 28.911441, 1267.157447, 1758.450633, 1
1561138043, 2.129407, 1.718753, 35.008432, 0.591852, 13.522158, 211.832631, 1758.450633, 0
1561138043, 0.918356, 1.547645, 34.334891, 0.411245, 9.374150, 200.511614, 1758.450633, 0
1561138044, 1.639667, 1.745481, 31.412454, 0.233776, 19.061476, 329.015577, 1758.450633, 0
1561138052, 1.237845, 1.992406, 26.949173, 0.163339, 21.448947, 1280.512875, 1758.450633, 1
1561138053, 2.280084, 1.409498, 30.158836, 0.331829, 10.751366, 206.119068, 1758.450633, 0
1561138077, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1759.042402, 1759.042402, 1
1561138078, 1.830452, 1.413445, 18.673877, 0.681314, 28.174061, 208.141265, 1759.042402, 0
1561138086, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1749.414443, 1759.042402, 1
1561138086, 1.745352, 1.370150, 33.511769, 0.572758, 9.393430, 210.488563, 1759.042402, 0
1561138087, 0.626163, 1.832671, 34.230367, 1.493270, 22.975441, 313.264833, 1759.042402, 0
1561138095, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1730.935291, 1759.042402, 1
1561138103, 0.611635, 2.304638, 22.519554, 0.391355, 40.798120, 1628.870792, 1759.042402, 1
1561138104, 0.915716, 1.505684, 36.910648, 0.614430, 9.763896, 225.551528, 1759.042402, 0
1561138112, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1739.160023, 1759.042402, 1
1561138113, 1.424347, 1.602935, 26.558768, 0.290553, 12.136390, 328.587518, 1759.042402, 0
1561138114, 0.973311, 2.215687, 25.317241, 1.595121, 18.531810, 205.915275, 1759.042402, 0
1561138114, 0.758044, 1.726717, 34.334891, 0.411386, 32.242113, 205.716439, 1759.042402, 0
1561138115, 2.242569, 1.728312, 36.732973, 0.523980, 32.042611, 209.691559, 1759.042402, 0
1561138123, 0.324495, 2.364261, 29.187102, 0.241207, 13.761254, 1274.980823, 1759.042402, 1
1561138131, 1.222993, 1.680580, 20.593903, 0.166391, 21.285168, 1040.306813, 1759.042402, 1
1561138131, 3.571194, 1.956129, 31.845530, 0.276559, 11.488652, 204.216934, 1759.042402, 0
1561138140, 0.375814, 2.117237, 32.953913, 0.522217, 15.487482, 1877.491537, 1759.042402, 1
1561138148, 0.609070, 2.042804, 27.361560, 0.193974, 30.426769, 1326.408265, 1759.042402, 1
1561138156, 1.667094, 1.656445, 27.946182, 0.155981, 26.740795, 1310.653785, 1759.042402, 1
1561138164, 0.520476, 2.359511, 24.820703, 0.389467, 22.187145, 1650.295787, 1759.042402, 1
1561138172, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1743.539682, 1759.042402, 1
1561138173, 0.616042, 1.805907, 17.138876, 0.794940, 33.996465, 235.310775, 1759.042402, 0
1561138181, 1.222993, 2.162873, 28.904710, 0.121268, 19.995731, 1120.727918, 1759.042402, 1
1561138184, 0.225133, 2.000883, 30.928554, 0.575344, 17.695613, 603.778296, 1759.042402, 0
1561138184, 0.254976, 2.315198, 27.003702, 1.866887, 31.537023, 385.131038, 1759.042402, 0
1561138193, 0.510154, 2.318470, 32.214541, 0.309664, 14.603510, 1691.752129, 1759.042402, 1
1561138194, 0.353663, 1.671068, 36.140483, 0.987577, 11.103938, 319.755697, 1759.042402, 0
1561138218, 0.525852, 1.671068, 34.334891, 0.309664, 13.597475, 1761.581092, 1761.581092, 1
1561138226, 0.316364, 1.766245, 22.123048, 0.307983, 33.749502, 1089.448918, 1761.581092, 1
1561138227, 0.586355, 2.050052, 31.998664, 0.941898, 18.846089, 267.728749, 1761.581092, 0
1561138227, 0.398528, 1.930008, 32.409332, 1.832050, 13.281677, 422.915420, 1761.581092, 0
1561138228, 0.375814, 2.117237, 32.953913, 0.522217, 15.487482, 252.395789, 1761.581092, 0
1561138236, 1.107002, 1.670481, 19.460466, 0.156792, 23.674557, 942.663049, 1761.581092, 1
1561138244, 0.314969, 2.243989, 35.463188, 0.205243, 26.258349, 1365.863817, 1761.581092, 1
1561138252, 0.959042, 1.998051, 19.484379, 0.111368, 28.400741, 800.942394, 1761.581092, 1
1561138260, 0.342850, 1.763037, 22.033852, 0.422847, 32.810982, 1380.414923, 1761.581092, 1
