timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561180284, 2.621916, 2.635169, 10.945800, 1.069752, 14.327654, 212.275652, 1699.024901, 0
1561180284, 1.020234, 2.524456, 29.300020, 1.055703, 31.387526, 225.321306, 1699.024901, 0
1561180292, 2.937827, 2.462467, 13.704177, 0.149428, 14.327654, 724.879552, 1699.024901, 1
1561180300, 1.082423, 2.840619, 32.806803, 0.123793, 28.011262, 1295.724324, 1699.024901, 1
1561180301, 2.793635, 2.199626, 22.296185, 1.016556, 46.608875, 220.503702, 1699.024901, 0
1561180309, 3.760398, 2.237807, 12.146472, 0.240330, 16.567438, 965.629025, 1699.024901, 1
1561180317, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1689.407007, 1699.024901, 1
1561180317, 2.504536, 1.569532, 10.555895, 1.793702, 20.443878, 224.814206, 1699.024901, 0
1561180318, 0.689810, 1.759308, 18.703847, 1.650877, 41.475186, 254.248739, 1699.024901, 0
1561180326, 2.081669, 1.925844, 10.523453, 0.138529, 22.254724, 563.789221, 1699.024901, 1
1561180327, 1.835876, 2.187017, 27.642666, 1.146410, 33.901220, 223.456944, 1699.024901, 0
1561180335, 3.931090, 2.573362, 13.277262, 0.156624, 33.667539, 745.321336, 1699.024901, 1
1561180335, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.193582, 1699.024901, 0
1561180343, 3.791165, 2.918302, 24.829986, 0.089812, 33.391245, 887.321851, 1699.024901, 1
1561180343, 1.846069, 2.596747, 11.374567, 1.544590, 13.114052, 223.472951, 1699.024901, 0
1561180344, 2.277443, 1.492835, 12.782510, 0.385290, 19.368596, 196.596343, 1699.024901, 0
1561180344, 3.800348, 1.104435, 28.789424, 0.080919, 11.486658, 7.796295, 1699.024901, 0
1561180344, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.172005, 1699.024901, 0
1561180345, 3.412880, 2.411887, 16.622279, 1.839229, 15.030817, 219.154624, 1699.024901, 0
1561180352, 3.661652, 1.365591, 11.547076, 0.071709, 19.431250, 447.854044, 1699.024901, 1
1561180360, 2.511322, 2.571863, 24.028801, 0.080959, 24.027419, 876.445311, 1699.024901, 1
1561180361, 1.607533, 1.543157, 19.828206, 1.561007, 23.069973, 225.353497, 1699.024901, 0
1561180369, 3.791165, 2.918302, 24.829986, 0.089812, 33.391245, 885.191245, 1699.024901, 1
1561180369, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.194431, 1699.024901, 0
1561180369, 3.858358, 2.851995, 27.536592, 0.715485, 45.697727, 5.752884, 1699.024901, 0
1561180369, 0.982912, 2.660966, 14.156067, 0.639158, 39.114563, 211.804898, 1699.024901, 0
1561180370, 3.707320, 2.415576, 13.824563, 0.745064, 10.512415, 6.256519, 1699.024901, 0
1561180378, 0.964266, 2.886790, 10.478144, 0.130409, 32.972214, 524.707063, 1699.024901, 1
1561180385, 1.986997, 2.427526, 35.432890, 0.021152, 36.904831, 881.261685, 1699.024901, 1
1561180394, 0.750881, 1.741750, 15.029609, 0.063187, 37.457547, 511.846620, 1699.024901, 1
1561180401, 3.791165, 2.918302, 24.829986, 0.089812, 33.391245, 887.671233, 1699.024901, 1
1561180409, 3.682177, 1.440344, 34.041961, 0.037995, 28.705953, 929.727177, 1699.024901, 1
1561180417, 0.398648, 2.212933, 13.348836, 0.372453, 24.730135, 1008.471580, 1699.024901, 1
1561180425, 3.906454, 1.386105, 22.597512, 0.073148, 34.428536, 811.603004, 1699.024901, 1
1561180433, 2.658584, 1.666877, 18.480024, 0.015240, 19.456208, 499.150011, 1699.024901, 1
1561180433, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.207369, 1699.024901, 0
1561180434, 0.297482, 1.642940, 28.115280, 1.304873, 41.406064, 341.182224, 1699.024901, 0
1561180442, 2.220205, 1.629103, 36.139642, 0.039092, 16.994606, 981.629168, 1699.024901, 1
1561180442, 3.902167, 2.986698, 38.495583, 0.871167, 36.467183, 5.777644, 1699.024901, 0
1561180443, 3.050309, 1.384964, 21.474149, 0.977590, 42.531397, 219.570682, 1699.024901, 0
1561180451, 2.931104, 1.979725, 27.655358, 0.009498, 24.880355, 721.640188, 1699.024901, 1
1561180451, 3.893044, 2.465449, 35.777903, 0.072322, 30.850894, 5.759402, 1699.024901, 0
1561180459, 0.398648, 2.212933, 13.348836, 0.372453, 24.730135, 1016.051811, 1699.024901, 1
1561180467, 1.960818, 2.285929, 18.842420, 0.044988, 22.952980, 588.143180, 1699.024901, 1
1561180475, 2.839333, 2.877602, 34.229549, 0.064333, 15.467349, 1053.647126, 1699.024901, 1
1561180475, 2.874823, 2.306074, 16.742851, 1.493088, 18.028042, 224.005267, 1699.024901, 0
1561180476, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.338188, 1699.024901, 0
1561180483, 2.130606, 1.207463, 38.620279, 0.009259, 34.719186, 905.946412, 1699.024901, 1
1561180491, 2.873311, 1.369483, 35.335287, 0.022432, 19.408321, 888.243746, 1699.024901, 1
1561180499, 1.298908, 2.803221, 35.503246, 0.029615, 8.869894, 917.523192, 1699.024901, 1
1561180500, 0.712176, 1.894520, 14.618423, 1.477448, 16.402088, 250.021198, 1699.024901, 0
1561180508, 2.839333, 2.877602, 34.229549, 0.064333, 15.467349, 1054.325674, 1699.024901, 1
1561180508, 0.852787, 2.355032, 20.177204, 1.000607, 17.339726, 234.302734, 1699.024901, 0
1561180516, 2.954522, 2.264191, 26.321805, 0.015090, 21.135368, 706.963832, 1699.024901, 1
1561180517, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.170572, 1699.024901, 0
1561180524, 1.594851, 1.792695, 14.317904, 0.189448, 44.483401, 838.384714, 1699.024901, 1
1561180525, 2.705084, 2.921345, 26.080867, 1.010556, 48.650870, 222.569943, 1699.024901, 0
1561180525, 2.890156, 1.704171, 15.668915, 1.310380, 26.355902, 5.752639, 1699.024901, 0
1561180533, 1.397815, 2.431801, 34.810814, 0.033501, 31.058203, 917.465728, 1699.024901, 1
1561180533, 2.570716, 1.024309, 35.205575, 1.133304, 6.735280, 224.503001, 1699.024901, 0
1561180534, 0.916054, 2.300752, 24.967108, 1.104368, 12.733196, 241.425871, 1699.024901, 0
1561180542, 0.835141, 2.466608, 17.400113, 0.067276, 42.614909, 593.426436, 1699.024901, 1
1561180550, 0.777320, 1.810514, 15.691101, 0.406172, 12.371908, 1480.669827, 1699.024901, 1
1561180558, 2.527526, 2.588842, 18.759244, 0.025912, 20.523452, 534.453531, 1699.024901, 1
1561180558, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.205768, 1699.024901, 0
1561180566, 2.839333, 2.877602, 34.229549, 0.064333, 15.467349, 1054.074221, 1699.024901, 1
1561180574, 2.728610, 1.883346, 33.993483, 0.017641, 31.460744, 834.460158, 1699.024901, 1
1561180582, 3.533113, 2.846060, 15.532651, 0.016219, 32.890535, 420.520859, 1699.024901, 1
1561180590, 3.644647, 1.902630, 15.784203, 0.017622, 18.551521, 430.580908, 1699.024901, 1
1561180590, 3.607628, 2.567868, 37.346974, 0.681151, 19.073223, 216.680403, 1699.024901, 0
1561180590, 3.233830, 1.970094, 30.150985, 1.544758, 23.594021, 7.978837, 1699.024901, 0
1561180591, 1.492493, 2.575964, 12.440450, 1.112568, 10.753390, 214.174035, 1699.024901, 0
1561180599, 3.012736, 2.072698, 14.888102, 0.032367, 23.273928, 437.750113, 1699.024901, 1
1561180606, 0.493590, 1.553658, 28.887638, 0.281425, 24.988389, 1505.726937, 1699.024901, 1
1561180614, 1.921229, 1.564712, 17.558165, 0.127594, 26.643154, 802.433419, 1699.024901, 1
1561180622, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1685.274000, 1699.024901, 1
1561180630, 1.748901, 1.931386, 34.517126, 0.059356, 28.822484, 1028.282177, 1699.024901, 1
1561180633, 0.777320, 1.810514, 15.691101, 0.406172, 12.371908, 533.798339, 1699.024901, 0
1561180640, 1.714810, 2.578127, 22.986114, 0.084479, 35.987007, 847.257227, 1699.024901, 1
1561180648, 1.224508, 1.600154, 34.945807, 0.069789, 27.792998, 1075.485894, 1699.024901, 1
1561180656, 0.528098, 2.432848, 16.252751, 0.259710, 32.151576, 1030.887950, 1699.024901, 1
1561180664, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1679.829876, 1699.024901, 1
1561180672, 2.467501, 2.684900, 21.803320, 0.026588, 31.207681, 620.457287, 1699.024901, 1
1561180673, 1.874368, 1.543339, 31.782285, 0.637435, 27.745251, 212.202010, 1699.024901, 0
1561180673, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 8.818171, 1699.024901, 0
1561180681, 3.291403, 1.473907, 25.419351, 0.041687, 23.363967, 780.027895, 1699.024901, 1
1561180682, 1.520501, 1.183672, 28.290495, 0.241819, 26.646175, 195.605136, 1699.024901, 0
1561180689, 0.737466, 1.248799, 37.235897, 0.102647, 11.214419, 1292.675603, 1699.024901, 1
1561180697, 0.713457, 1.453135, 27.911605, 0.125226, 39.530531, 1049.491460, 1699.024901, 1
1561180698, 1.460777, 2.625542, 21.544395, 1.306447, 30.823212, 223.391378, 1699.024901, 0
1561180700, 0.070414, 1.413701, 30.972685, 0.019478, 42.914266, 208.635096, 1699.024901, 0
1561180701, 2.642140, 1.711433, 15.781318, 1.148392, 19.663080, 221.598371, 1699.024901, 0
1561180708, 1.277783, 2.267132, 13.538264, 0.045129, 16.928411, 458.203624, 1699.024901, 1
1561180717, 2.867450, 1.459508, 12.284715, 0.151472, 34.050083, 649.102068, 1699.024901, 1
1561180717, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.175202, 1699.024901, 0
1561180725, 0.295332, 2.482638, 14.089351, 0.144952, 38.201787, 578.900830, 1699.024901, 1
1561180725, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.188961, 1699.024901, 0
1561180733, 3.071167, 2.489639, 19.610821, 0.106558, 18.733904, 821.431312, 1699.024901, 1
1561180734, 0.657698, 2.271638, 13.362223, 1.648757, 23.659316, 266.742567, 1699.024901, 0
1561180735, 0.255709, 1.531414, 36.356190, 1.056999, 27.996057, 350.379837, 1699.024901, 0
1561180743, 0.744363, 2.706943, 13.757263, 0.084798, 12.068528, 518.046795, 1699.024901, 1
1561180751, 1.787751, 2.416649, 11.342866, 0.061369, 24.618753, 415.604325, 1699.024901, 1
1561180751, 2.337975, 2.704081, 11.470318, 1.247032, 18.799260, 218.583532, 1699.024901, 0
1561180760, 3.163040, 2.489516, 19.132860, 0.030925, 36.816353, 558.952740, 1699.024901, 1
1561180767, 3.071167, 2.489639, 19.610821, 0.106558, 18.733904, 822.135231, 1699.024901, 1
1561180775, 1.673201, 1.892247, 13.432551, 0.031307, 20.466256, 426.787711, 1699.024901, 1
1561180783, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1698.363537, 1699.024901, 1
1561180791, 1.741172, 1.341164, 19.376344, 0.065172, 23.902500, 659.683937, 1699.024901, 1
1561180792, 2.216812, 1.292408, 26.859169, 0.950848, 31.720135, 221.593984, 1699.024901, 0
1561180800, 3.218243, 2.421246, 19.308555, 0.043193, 19.784888, 598.998996, 1699.024901, 1
1561180801, 3.157401, 2.516036, 27.543180, 0.554450, 41.640053, 207.907310, 1699.024901, 0
1561180809, 0.498615, 2.595300, 26.014893, 0.051618, 35.748563, 795.563436, 1699.024901, 1
1561180817, 1.057206, 1.457832, 23.075365, 0.024999, 24.618753, 645.587670, 1699.024901, 1
1561180825, 2.815673, 2.195875, 19.791036, 0.091786, 25.530750, 779.029716, 1699.024901, 1
1561180833, 3.091750, 2.183450, 22.987595, 0.042154, 16.674662, 709.003439, 1699.024901, 1
1561180840, 3.058539, 2.066446, 13.215363, 0.012866, 41.521255, 385.686103, 1699.024901, 1
1561180840, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 5.743350, 1699.024901, 0
1561180849, 1.287897, 2.224017, 22.173197, 0.031248, 39.214164, 640.212511, 1699.024901, 1
1561180857, 2.529339, 2.380543, 34.708277, 0.144752, 17.685984, 1587.333492, 1699.024901, 1
1561180857, 3.126982, 2.158137, 24.568545, 0.906499, 13.536594, 218.260708, 1699.024901, 0
1561180857, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.849205, 1699.024901, 0
1561180865, 2.529339, 2.380543, 34.708277, 0.144752, 17.685984, 1597.983021, 1699.024901, 1
1561180873, 0.560209, 2.708697, 26.228056, 0.025665, 36.848425, 729.392563, 1699.024901, 1
1561180881, 1.981072, 2.408573, 36.653858, 0.040344, 12.249072, 1002.178366, 1699.024901, 1
1561180889, 3.355323, 2.553227, 19.956520, 0.079199, 16.878385, 748.745227, 1699.024901, 1
1561180895, 0.390795, 2.759973, 18.660004, 0.689806, 23.599790, 1313.776435, 1699.024901, 0
1561180896, 1.982971, 1.677566, 32.833900, 0.793981, 37.118494, 217.921814, 1699.024901, 0
1561180896, 2.440497, 1.510101, 34.130038, 0.748361, 15.747851, 9.600677, 1699.024901, 0
1561180896, 1.382647, 1.646177, 31.254213, 0.835822, 19.163000, 220.542328, 1699.024901, 0
1561180897, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 7.105946, 1699.024901, 0
1561180899, 1.080199, 2.558927, 19.552987, 0.260305, 12.982392, 529.335368, 1699.024901, 0
1561180900, 0.664191, 1.621518, 37.689952, 0.857827, 26.758991, 257.494109, 1699.024901, 0
1561180908, 1.297797, 2.662907, 34.639691, 0.022579, 16.691332, 865.642320, 1699.024901, 1
1561180908, 1.726498, 2.180201, 30.024980, 0.686583, 32.934907, 213.658420, 1699.024901, 0
1561180916, 1.477934, 2.364470, 28.746472, 0.069625, 32.132811, 898.284900, 1699.024901, 1
1561180924, 2.529339, 2.380543, 34.708277, 0.144752, 17.685984, 1589.482491, 1699.024901, 1
1561180932, 2.643356, 1.792590, 36.017608, 0.055126, 38.106832, 1056.963864, 1699.024901, 1
1561180932, 2.487403, 1.397878, 26.573382, 0.501740, 34.460959, 207.060009, 1699.024901, 0
1561180940, 1.149815, 2.282539, 37.065037, 0.036537, 33.911684, 986.063669, 1699.024901, 1
1561180941, 1.413817, 2.652679, 24.613221, 0.961108, 42.664985, 219.895753, 1699.024901, 0
1561180949, 0.443231, 2.569155, 20.272194, 0.204830, 27.254091, 943.634665, 1699.024901, 1
1561180957, 0.460900, 2.040643, 24.520402, 0.013310, 34.848414, 644.089949, 1699.024901, 1
1561180958, 2.343420, 1.829312, 27.426530, 0.672040, 20.737059, 211.458518, 1699.024901, 0
1561180958, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 10.628502, 1699.024901, 0
1561180960, 0.629883, 2.835594, 18.017535, 0.575469, 12.270065, 540.251317, 1699.024901, 0
1561180968, 1.696385, 2.905302, 30.543619, 0.121440, 18.106234, 1218.512367, 1699.024901, 1
1561180976, 2.529339, 2.380543, 34.708277, 0.144752, 17.685984, 1587.294904, 1699.024901, 1
1561180976, 3.180802, 2.514178, 37.250862, 1.264429, 39.600662, 219.151178, 1699.024901, 0
1561180984, 0.362287, 2.255430, 34.729213, 0.115401, 41.196520, 1101.109077, 1699.024901, 1
1561180992, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1677.976839, 1699.024901, 1
1561181000, 1.015500, 1.955652, 19.465283, 0.244268, 35.700045, 1329.082674, 1699.024901, 1
1561181001, 2.085206, 1.711050, 27.310341, 0.604821, 38.308947, 210.197325, 1699.024901, 0
1561181001, 2.529339, 2.380543, 34.708277, 0.144752, 17.685984, 9.069155, 1699.024901, 0
1561181001, 0.973609, 2.763740, 19.322100, 1.006323, 38.872874, 225.327034, 1699.024901, 0
1561181002, 1.112007, 2.800420, 26.635881, 1.434742, 24.434101, 226.563903, 1699.024901, 0
1561181010, 1.587896, 2.356435, 29.559766, 0.101647, 19.376230, 1060.812328, 1699.024901, 1
1561181010, 0.807722, 1.699858, 32.835104, 0.639613, 38.182592, 232.099789, 1699.024901, 0
1561181018, 3.277329, 2.681485, 31.228353, 0.144752, 17.685984, 1450.875453, 1699.024901, 1
1561181026, 2.407222, 2.294933, 34.708277, 0.160094, 17.341047, 1688.889374, 1699.024901, 1
1561181026, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.167300, 1699.024901, 0
1561181027, 3.750650, 1.668427, 36.228785, 0.508626, 23.837065, 210.236090, 1699.024901, 0
1561181027, 2.129296, 2.296466, 24.870836, 0.687993, 27.430947, 8.057987, 1699.024901, 0
1561181027, 1.267093, 2.118713, 28.424953, 0.793680, 11.398281, 216.685984, 1699.024901, 0
1561181035, 1.657423, 1.396854, 19.880065, 0.199761, 15.593236, 1124.743031, 1699.024901, 1
1561181036, 2.751982, 1.902710, 31.602852, 1.229762, 31.638535, 216.557949, 1699.024901, 0
1561181036, 3.803465, 2.042217, 36.711381, 0.160158, 20.166907, 6.478877, 1699.024901, 0
1561181036, 3.737114, 2.847739, 31.509198, 1.590246, 19.447741, 220.699354, 1699.024901, 0
1561181044, 3.018350, 2.294933, 22.168331, 0.103190, 13.554217, 899.448541, 1699.024901, 1
1561181052, 2.912964, 2.418590, 30.559443, 0.088496, 17.341047, 1058.363352, 1699.024901, 1
1561181060, 2.005128, 2.410769, 20.222825, 0.046627, 10.561662, 632.246860, 1699.024901, 1
1561181061, 2.272751, 2.023694, 27.101718, 1.120968, 25.522509, 222.667313, 1699.024901, 0
1561181069, 1.657423, 1.396854, 19.880065, 0.199761, 15.593236, 1118.833797, 1699.024901, 1
1561181069, 2.388036, 1.880765, 31.994326, 1.314027, 11.710655, 224.875465, 1699.024901, 0
1561181069, 3.046756, 2.091018, 31.223228, 0.494011, 11.102879, 11.728988, 1699.024901, 0
1561181070, 0.992568, 1.434641, 27.794632, 1.162091, 20.829496, 229.432487, 1699.024901, 0
1561181070, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.258377, 1699.024901, 0
1561181071, 1.438163, 2.516621, 32.896958, 0.654081, 14.723959, 213.366233, 1699.024901, 0
1561181079, 2.612721, 2.364725, 20.472009, 0.131808, 15.065769, 940.747395, 1699.024901, 1
1561181086, 3.153575, 1.628085, 28.070017, 0.071772, 11.355176, 909.447506, 1699.024901, 1
1561181094, 1.657423, 1.396854, 19.880065, 0.199761, 15.593236, 1128.566363, 1699.024901, 1
1561181103, 3.595294, 1.357701, 20.295354, 0.054259, 11.201738, 665.904410, 1699.024901, 1
1561181103, 2.670477, 1.633442, 21.238314, 0.954633, 7.825617, 217.236896, 1699.024901, 0
1561181111, 2.455303, 2.081187, 15.159383, 0.082289, 10.870027, 573.103539, 1699.024901, 1
1561181119, 1.825548, 2.342407, 16.964280, 0.164266, 26.655662, 889.079438, 1699.024901, 1
1561181127, 1.796606, 2.331516, 11.365532, 0.030499, 8.207733, 361.251790, 1699.024901, 1
1561181127, 3.032268, 2.001975, 18.717880, 0.908680, 8.976102, 213.681445, 1699.024901, 0
1561181135, 3.009352, 1.467207, 13.320288, 0.079760, 28.737931, 506.328430, 1699.024901, 1
1561181135, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.213813, 1699.024901, 0
1561181136, 1.925499, 1.766662, 19.888364, 0.647484, 11.216432, 208.660435, 1699.024901, 0
1561181136, 3.281827, 1.291052, 24.779316, 0.668395, 33.533150, 10.310980, 1699.024901, 0
1561181144, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1678.455253, 1699.024901, 1
1561181152, 2.345296, 2.263826, 14.656306, 0.150739, 15.593236, 766.032249, 1699.024901, 1
1561181160, 3.838349, 1.949949, 23.333217, 0.115161, 11.388877, 1014.059561, 1699.024901, 1
1561181168, 1.952122, 2.457693, 14.946954, 0.164266, 17.844063, 807.060609, 1699.024901, 1
1561181176, 2.564939, 2.342407, 13.275218, 0.112307, 28.478191, 585.491331, 1699.024901, 1
1561181184, 3.324574, 1.820449, 16.336440, 0.072188, 10.989573, 590.197910, 1699.024901, 1
1561181192, 3.382441, 1.618439, 24.673788, 0.136867, 10.891632, 1092.257951, 1699.024901, 1
1561181200, 3.596361, 1.881510, 16.207887, 0.041078, 10.250972, 503.256457, 1699.024901, 1
1561181200, 3.595294, 1.583938, 20.295354, 0.872053, 35.556745, 6.205878, 1699.024901, 0
1561181208, 3.712679, 2.493788, 23.437533, 0.073468, 18.778034, 838.997295, 1699.024901, 1
1561181216, 3.455665, 1.819442, 31.013925, 0.126397, 25.038096, 1320.460031, 1699.024901, 1
1561181217, 3.595388, 1.618439, 24.673788, 0.597288, 7.823586, 207.740051, 1699.024901, 0
1561181217, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 7.881949, 1699.024901, 0
1561181217, 2.462000, 2.685915, 17.494998, 0.884211, 20.361141, 212.056639, 1699.024901, 0
1561181217, 3.695012, 2.941837, 31.212563, 0.125912, 42.311193, 5.765698, 1699.024901, 0
1561181225, 3.592479, 2.227418, 27.415733, 0.130578, 38.689541, 1189.398965, 1699.024901, 1
1561181226, 3.546394, 2.210760, 20.437443, 1.135012, 20.011419, 222.151271, 1699.024901, 0
1561181226, 3.726815, 1.621421, 19.862006, 0.274000, 12.157220, 9.952936, 1699.024901, 0
1561181234, 2.231789, 2.708861, 17.945816, 0.078275, 13.718085, 655.596486, 1699.024901, 1
1561181234, 3.764223, 2.475315, 27.415733, 0.755626, 32.150995, 5.800852, 1699.024901, 0
1561181234, 3.762956, 2.068199, 27.415733, 0.184534, 28.865111, 5.770323, 1699.024901, 0
1561181242, 3.455665, 1.819442, 34.114473, 0.126397, 33.793483, 1437.585893, 1699.024901, 1
1561181250, 3.623516, 1.819442, 31.854369, 0.065746, 29.945316, 1002.164112, 1699.024901, 1
1561181258, 2.670298, 2.397570, 27.778507, 0.086216, 36.947118, 955.708672, 1699.024901, 1
1561181266, 2.564283, 1.952076, 21.292679, 0.080506, 15.990761, 787.782288, 1699.024901, 1
1561181266, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.203240, 1699.024901, 0
1561181266, 3.367789, 2.684490, 20.278362, 0.740854, 25.649466, 209.218708, 1699.024901, 0
1561181266, 3.455665, 1.819442, 31.013925, 0.126397, 25.038096, 11.043451, 1699.024901, 0
1561181274, 2.839664, 1.950826, 33.460619, 0.110264, 39.422479, 1295.721955, 1699.024901, 1
1561181282, 3.717769, 2.184877, 36.204928, 0.065077, 30.626218, 1131.394813, 1699.024901, 1
1561181290, 1.976417, 2.282135, 28.592334, 0.063964, 40.398627, 878.817132, 1699.024901, 1
1561181298, 3.206447, 1.902363, 33.849940, 0.108462, 38.825714, 1310.913472, 1699.024901, 1
1561181306, 3.455665, 1.819442, 34.114473, 0.126397, 33.793483, 1442.814791, 1699.024901, 1
1561181306, 2.804829, 2.486396, 31.397703, 0.259332, 26.198785, 192.213433, 1699.024901, 0
1561181314, 2.680132, 1.461297, 30.860257, 0.065236, 37.405950, 956.704253, 1699.024901, 1
1561181322, 3.536392, 1.569090, 28.937420, 0.045757, 34.591513, 827.199639, 1699.024901, 1
1561181330, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 1691.291733, 1699.024901, 1
1561181338, 3.534260, 1.423374, 36.530792, 0.126397, 32.248726, 1541.914248, 1699.024901, 1
1561181346, 2.912351, 1.766056, 34.114473, 0.126397, 19.929274, 1432.476232, 1699.024901, 1
1561181346, 2.813071, 2.055295, 31.715624, 0.951236, 41.841496, 222.290896, 1699.024901, 0
1561181354, 1.681999, 2.081138, 31.486571, 0.070562, 37.997423, 992.548550, 1699.024901, 1
1561181355, 2.486311, 2.936565, 30.157392, 0.844185, 36.736285, 219.152335, 1699.024901, 0
1561181355, 3.153178, 1.587099, 32.808495, 0.029188, 37.375488, 8.273762, 1699.024901, 0
1561181355, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 6.146267, 1699.024901, 0
1561181355, 3.053662, 1.883943, 36.708170, 0.244411, 33.717959, 194.446180, 1699.024901, 0
1561181356, 3.407628, 2.523797, 34.228344, 0.248087, 39.041988, 10.651496, 1699.024901, 0
1561181356, 3.334304, 2.415557, 35.045588, 1.853510, 28.487901, 210.781467, 1699.024901, 0
1561181356, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 7.205314, 1699.024901, 0
1561181364, 2.981390, 1.408941, 30.860257, 0.051759, 31.894061, 902.911205, 1699.024901, 1
1561181372, 1.937351, 1.949040, 33.677270, 0.050047, 22.416745, 962.196943, 1699.024901, 1
1561181372, 3.654867, 2.961295, 32.832340, 0.165523, 36.669958, 5.815452, 1699.024901, 0
