timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561068545, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1648.880906, 1648.880906, 1
1561068553, 0.353791, 1.727036, 38.282899, 0.043604, 41.781557, 989.988074, 1648.880906, 1
1561068561, 1.260731, 2.684320, 29.243964, 0.048144, 23.088289, 829.381637, 1648.880906, 1
1561068569, 1.058151, 2.913569, 39.831940, 0.035687, 14.522677, 1049.512349, 1648.880906, 1
1561068577, 0.564810, 1.347954, 20.872099, 0.062612, 13.549300, 675.423518, 1648.880906, 1
1561068578, 1.304561, 1.731965, 39.546093, 1.466286, 28.146545, 227.729368, 1648.880906, 0
1561068579, 0.853731, 2.885790, 39.741935, 0.702209, 9.669079, 239.353985, 1648.880906, 0
1561068587, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1647.656727, 1648.880906, 1
1561068588, 0.494786, 1.786572, 27.528772, 1.324168, 29.044609, 303.697205, 1648.880906, 0
1561068588, 2.786798, 2.938875, 31.603885, 1.349387, 41.137629, 217.172184, 1648.880906, 0
1561068596, 1.795960, 2.493354, 38.733556, 0.100767, 40.165962, 1411.793082, 1648.880906, 1
1561068604, 0.972929, 1.857589, 22.176427, 0.019329, 22.868559, 604.926472, 1648.880906, 1
1561068612, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1645.733070, 1648.880906, 1
1561068620, 0.590968, 1.344671, 39.551119, 0.040919, 14.237571, 1042.226897, 1648.880906, 1
1561068621, 0.960510, 1.492333, 36.480904, 1.276944, 29.296790, 205.906261, 1648.880906, 0
1561068621, 2.564418, 1.740347, 26.458572, 0.702494, 18.879460, 211.373998, 1648.880906, 0
1561068622, 0.665386, 2.631141, 34.541796, 0.798955, 40.451601, 255.285392, 1648.880906, 0
1561068630, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1635.641870, 1648.880906, 1
1561068631, 0.746170, 1.275884, 37.923535, 0.459373, 10.155565, 236.364180, 1648.880906, 0
1561068639, 0.215367, 1.344671, 39.724304, 0.021693, 18.896978, 939.850177, 1648.880906, 1
1561068646, 1.303256, 2.857426, 38.987931, 0.110012, 28.036104, 1464.753528, 1648.880906, 1
1561068654, 2.153233, 2.858883, 39.662561, 0.063943, 22.319521, 1220.575348, 1648.880906, 1
1561068655, 2.679296, 2.747187, 38.817131, 0.357553, 16.774695, 207.063958, 1648.880906, 0
1561068655, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 10.880657, 1648.880906, 0
1561068655, 2.864042, 1.264952, 39.692360, 0.861999, 12.357323, 222.593472, 1648.880906, 0
1561068656, 2.749532, 2.120787, 39.167054, 0.061378, 41.657929, 5.735931, 1648.880906, 0
1561068663, 3.141936, 2.451740, 39.388540, 0.065048, 31.753480, 1231.986912, 1648.880906, 1
1561068671, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1648.123964, 1648.880906, 1
1561068672, 2.892327, 2.923129, 33.127600, 0.393141, 33.099491, 206.161612, 1648.880906, 0
1561068672, 1.426331, 2.937200, 39.625826, 0.574978, 14.558508, 5.116916, 1648.880906, 0
1561068673, 0.215367, 1.593432, 39.735725, 0.523577, 18.896978, 243.114986, 1648.880906, 0
1561068681, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1635.149762, 1648.880906, 1
1561068681, 1.221818, 2.508412, 29.287642, 0.820890, 12.939872, 217.031191, 1648.880906, 0
1561068682, 1.272536, 2.656617, 22.939741, 0.489905, 36.574896, 208.822733, 1648.880906, 0
1561068682, 3.073976, 2.694966, 38.565186, 0.711717, 36.008556, 7.721326, 1648.880906, 0
1561068690, 0.775620, 2.948769, 39.764301, 0.116567, 23.079929, 1454.684322, 1648.880906, 1
1561068690, 1.902520, 1.843173, 39.775852, 0.653348, 41.013861, 215.629405, 1648.880906, 0
1561068698, 2.304599, 2.820405, 39.387106, 0.049667, 40.663114, 1124.475964, 1648.880906, 1
1561068706, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1642.731512, 1648.880906, 1
1561068714, 2.559043, 2.186338, 30.000253, 0.082273, 25.448314, 1009.448314, 1648.880906, 1
1561068722, 2.714050, 2.198648, 39.598415, 0.079891, 17.105565, 1320.851654, 1648.880906, 1
1561068730, 1.036371, 2.730537, 39.830100, 0.110341, 19.169369, 1467.812526, 1648.880906, 1
1561068738, 0.333798, 2.886250, 39.853482, 0.115687, 32.929088, 1272.076516, 1648.880906, 1
1561068746, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1631.884234, 1648.880906, 1
1561068746, 2.263514, 2.852928, 20.151802, 0.801310, 19.818743, 211.279152, 1648.880906, 0
1561068747, 1.387685, 2.126868, 27.994504, 1.103158, 39.423753, 223.720424, 1648.880906, 0
1561068747, 2.865702, 1.813380, 39.472083, 0.408870, 32.179783, 7.834194, 1648.880906, 0
1561068755, 2.747370, 2.046256, 37.507489, 0.055519, 18.884004, 1106.069475, 1648.880906, 1
1561068756, 0.578690, 2.799029, 39.797988, 0.637762, 36.393876, 264.222286, 1648.880906, 0
1561068762, 1.919194, 2.866647, 39.564868, 0.166126, 41.530484, 1608.962298, 1648.880906, 0
1561068770, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1642.093535, 1648.880906, 1
1561068778, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1640.428991, 1648.880906, 1
1561068786, 0.744462, 2.813206, 39.868280, 0.067942, 25.689706, 1200.699691, 1648.880906, 1
1561068787, 1.911414, 2.856402, 39.482218, 0.909651, 30.105764, 223.223257, 1648.880906, 0
1561068788, 0.140484, 2.527234, 33.326792, 0.449729, 38.010952, 364.469228, 1648.880906, 0
1561068796, 0.333798, 2.920753, 39.930669, 0.111533, 20.242055, 1245.719769, 1648.880906, 1
1561068797, 0.871808, 2.900163, 39.707940, 0.302737, 23.717699, 200.246804, 1648.880906, 0
1561068805, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1646.840557, 1648.880906, 1
1561068813, 1.158638, 2.497438, 23.809012, 0.062021, 25.030819, 789.626623, 1648.880906, 1
1561068813, 0.936902, 1.672972, 31.779586, 1.223593, 13.625330, 240.397797, 1648.880906, 0
1561068821, 2.551888, 2.103774, 39.611111, 0.106503, 27.556078, 1491.039689, 1648.880906, 1
1561068833, 0.726118, 2.828681, 39.888975, 0.256384, 22.891832, 1922.926541, 1648.880906, 1
1561068834, 2.249876, 1.906429, 39.322192, 0.222253, 21.413776, 195.734978, 1648.880906, 0
1561068834, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 8.630300, 1648.880906, 0
1561068842, 2.531722, 2.462670, 39.662556, 0.063987, 37.133207, 1227.510097, 1648.880906, 1
1561068850, 3.445381, 1.934236, 22.584717, 0.115340, 43.922223, 981.308346, 1648.880906, 1
1561068858, 2.888817, 2.337149, 36.930179, 0.107894, 28.206100, 1416.170708, 1648.880906, 1
1561068858, 0.726118, 2.828681, 39.888975, 0.256384, 22.891832, 205.328909, 1648.880906, 0
1561068866, 1.471955, 2.003954, 36.998160, 0.102134, 37.715401, 1352.461683, 1648.880906, 1
1561068874, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1643.236643, 1648.880906, 1
1561068875, 0.726118, 2.843349, 39.935476, 0.877769, 18.083270, 249.688994, 1648.880906, 0
1561068875, 0.885608, 2.161223, 23.814867, 0.720751, 14.299729, 225.747575, 1648.880906, 0
1561068883, 2.936459, 1.781395, 23.113817, 0.098320, 29.147992, 919.552254, 1648.880906, 1
1561068891, 2.919062, 2.558668, 39.740286, 0.094576, 41.052685, 1431.057218, 1648.880906, 1
1561068892, 2.684304, 1.912715, 39.532456, 0.394566, 18.367136, 207.586225, 1648.880906, 0
1561068892, 2.589141, 2.237176, 39.687225, 0.097901, 27.603757, 5.831457, 1648.880906, 0
1561068892, 3.206259, 2.428938, 17.632805, 1.088090, 29.440047, 219.742119, 1648.880906, 0
1561068893, 3.027137, 1.685370, 27.966894, 0.100997, 27.794569, 10.344795, 1648.880906, 0
1561068900, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1641.852558, 1648.880906, 1
1561068907, 3.419607, 1.843182, 38.298350, 0.048692, 18.707782, 1095.694714, 1648.880906, 1
1561068907, 2.668058, 2.777495, 27.014485, 0.877086, 25.368264, 219.429564, 1648.880906, 0
1561068907, 2.591261, 2.733007, 39.691477, 1.133385, 43.454786, 5.452976, 1648.880906, 0
1561068927, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1651.823282, 1651.823282, 1
1561068933, 2.798976, 2.672329, 37.788581, 0.071700, 40.927786, 1213.521616, 1651.823282, 1
1561068933, 1.941290, 2.468728, 33.094308, 0.986773, 29.826759, 223.273673, 1651.823282, 0
1561068934, 2.623708, 2.676336, 24.834333, 0.934188, 29.888627, 9.496344, 1651.823282, 0
1561068934, 1.391001, 2.722379, 33.689515, 0.500198, 33.740425, 210.812533, 1651.823282, 0
1561068940, 2.796905, 2.868411, 39.520594, 0.069072, 24.547158, 1255.738141, 1651.823282, 1
1561068947, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1639.720819, 1651.823282, 1
1561068955, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1645.671973, 1651.823282, 1
1561068956, 3.184175, 2.693382, 32.952250, 0.430100, 44.404259, 207.008949, 1651.823282, 0
1561068956, 1.516834, 2.797119, 39.461106, 0.118407, 40.489519, 5.712993, 1651.823282, 0
1561068964, 2.654216, 2.817607, 25.614007, 0.059676, 28.324847, 850.103912, 1651.823282, 1
1561068965, 3.375566, 2.784963, 30.395204, 0.223141, 31.379578, 188.806542, 1651.823282, 0
1561068972, 2.745141, 2.174363, 23.245171, 0.059039, 13.624240, 777.184062, 1651.823282, 1
1561068980, 2.429803, 2.536200, 28.101716, 0.103118, 27.798027, 1040.217313, 1651.823282, 1
1561068981, 3.000165, 2.468543, 19.968426, 0.676884, 30.677500, 207.520042, 1651.823282, 0
1561068981, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 6.004264, 1651.823282, 0
1561068982, 2.589686, 2.323463, 39.474791, 0.791358, 32.374493, 221.666315, 1651.823282, 0
1561068982, 2.819003, 2.896268, 39.487099, 0.350391, 27.169128, 11.721710, 1651.823282, 0
1561068989, 3.372270, 2.890073, 30.915746, 0.124910, 38.344282, 1301.306977, 1651.823282, 1
1561068990, 2.954982, 2.619056, 22.719279, 0.862573, 28.042793, 216.315527, 1651.823282, 0
1561068990, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 6.128219, 1651.823282, 0
1561068998, 3.301079, 2.448954, 39.688289, 0.066399, 26.494659, 1250.721409, 1651.823282, 1
1561069006, 3.362809, 2.550840, 31.780358, 0.116793, 39.425019, 1284.590236, 1651.823282, 1
1561069013, 3.372738, 2.144496, 37.544742, 0.069805, 32.509427, 1204.090711, 1651.823282, 1
1561069019, 2.998283, 2.382125, 23.951574, 0.091830, 35.472675, 926.293698, 1651.823282, 1
1561069026, 3.628240, 2.816838, 31.735288, 0.083859, 27.253837, 1085.685314, 1651.823282, 1
1561069027, 2.243884, 2.898680, 29.418205, 0.875583, 28.382037, 221.579137, 1651.823282, 0
1561069027, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 9.555237, 1651.823282, 0
1561069033, 3.372270, 2.890073, 30.915746, 0.124910, 38.344282, 1300.429642, 1651.823282, 1
1561069040, 2.544231, 2.401675, 25.745585, 0.035883, 19.928292, 766.056570, 1651.823282, 1
1561069040, 1.667655, 1.803617, 36.602297, 0.559733, 23.788235, 211.182388, 1651.823282, 0
1561069041, 1.707819, 2.227921, 24.431299, 0.985125, 36.513666, 222.058320, 1651.823282, 0
1561069041, 3.333664, 2.504361, 27.517857, 0.792379, 37.109042, 8.636282, 1651.823282, 0
1561069048, 2.940246, 2.597970, 30.916706, 0.065453, 41.841170, 965.277210, 1651.823282, 1
1561069048, 3.645340, 2.828853, 30.915746, 0.124910, 27.997408, 6.183315, 1651.823282, 0
1561069056, 2.808352, 2.934551, 22.674544, 0.089037, 31.499616, 868.713868, 1651.823282, 1
1561069057, 3.282744, 2.142077, 34.821450, 0.652335, 41.810052, 214.334095, 1651.823282, 0
1561069057, 3.099748, 2.261547, 32.324579, 0.073101, 28.574169, 10.865862, 1651.823282, 0
1561069081, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1653.704119, 1653.704119, 1
1561069082, 3.148771, 2.730374, 30.463129, 0.335924, 30.466739, 204.130531, 1653.704119, 0
1561069082, 2.457138, 2.259962, 26.486102, 0.221212, 33.844448, 10.423637, 1653.704119, 0
1561069090, 3.372270, 2.890073, 30.915746, 0.124910, 38.344282, 1302.136314, 1653.704119, 1
1561069090, 2.989938, 2.382106, 22.857629, 0.359678, 36.388423, 198.293881, 1653.704119, 0
1561069091, 3.256242, 2.586915, 34.425329, 0.264524, 42.968401, 6.613245, 1653.704119, 0
1561069091, 2.325121, 2.813351, 22.841493, 0.298802, 22.919436, 194.030328, 1653.704119, 0
1561069092, 2.223107, 2.904534, 30.915746, 0.373035, 27.379663, 206.614072, 1653.704119, 0
1561069100, 2.485278, 2.695176, 27.909995, 0.117501, 38.344282, 1100.470338, 1653.704119, 1
1561069100, 3.399823, 2.928592, 31.487134, 0.233881, 40.564021, 192.080570, 1653.704119, 0
1561069101, 2.855671, 2.250015, 27.191855, 0.291118, 30.569444, 7.916537, 1653.704119, 0
1561069101, 3.157401, 2.897972, 39.668073, 0.377050, 24.040159, 207.371533, 1653.704119, 0
1561069101, 3.372270, 2.813765, 23.548304, 0.681443, 38.344282, 7.536127, 1653.704119, 0
1561069109, 2.701465, 2.936852, 26.196289, 0.077926, 38.344282, 872.561005, 1653.704119, 1
1561069117, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1650.312886, 1653.704119, 1
1561069118, 2.796905, 2.433305, 39.484490, 0.796328, 39.691513, 222.625157, 1653.704119, 0
1561069126, 3.103288, 2.525656, 21.122918, 0.085160, 37.996714, 799.615323, 1653.704119, 1
1561069134, 1.530717, 2.865779, 36.983274, 0.098546, 27.320317, 1328.420104, 1653.704119, 1
1561069134, 2.470256, 2.708644, 34.507701, 0.371701, 41.173374, 206.708955, 1653.704119, 0
1561069135, 3.084311, 2.816541, 30.265607, 0.081264, 31.653063, 8.390719, 1653.704119, 0
1561069135, 3.239619, 2.835751, 37.420320, 0.717873, 22.285799, 218.862335, 1653.704119, 0
1561069135, 1.520764, 2.071249, 33.406793, 0.648926, 40.189124, 6.039024, 1653.704119, 0
1561069143, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1649.855484, 1653.704119, 1
1561069151, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1643.620171, 1653.704119, 1
1561069159, 2.936693, 2.096934, 31.294995, 0.069573, 40.404362, 997.840790, 1653.704119, 1
1561069168, 3.188517, 2.368946, 27.241117, 0.080985, 43.343600, 924.531539, 1653.704119, 1
1561069175, 2.155915, 2.364255, 31.912445, 0.085476, 35.265200, 1076.440443, 1653.704119, 1
1561069184, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1644.150489, 1653.704119, 1
1561069184, 2.801073, 2.882090, 39.387106, 0.287467, 29.914139, 205.048749, 1653.704119, 0
1561069192, 1.761624, 2.679047, 39.400691, 0.071703, 25.456928, 1250.017033, 1653.704119, 1
1561069200, 2.355361, 2.352373, 35.121755, 0.096116, 30.112480, 1267.539915, 1653.704119, 1
1561069208, 2.224364, 2.587397, 25.229015, 0.080240, 28.531081, 847.210288, 1653.704119, 1
1561069209, 2.917306, 2.225721, 23.427467, 0.735123, 30.261827, 210.871695, 1653.704119, 0
1561069209, 3.429205, 2.311329, 32.261544, 0.078568, 34.125844, 10.959588, 1653.704119, 0
1561069217, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1650.581811, 1653.704119, 1
1561069225, 2.884166, 2.387922, 33.857149, 0.079191, 43.205950, 1122.963581, 1653.704119, 1
1561069233, 2.005956, 2.484354, 35.846985, 0.080238, 22.803147, 1190.666068, 1653.704119, 1
1561069241, 2.436754, 2.732466, 29.844613, 0.046278, 30.689555, 846.286022, 1653.704119, 1
1561069241, 2.700153, 2.017009, 26.415843, 0.416626, 23.449138, 205.539742, 1653.704119, 0
1561069242, 2.397225, 2.689841, 27.759923, 0.548905, 27.982070, 11.757868, 1653.704119, 0
1561069250, 2.077720, 2.097137, 20.097811, 0.057963, 24.936765, 665.165032, 1653.704119, 1
1561069258, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1636.449309, 1653.704119, 1
1561069266, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1642.994170, 1653.704119, 1
1561069274, 2.828486, 2.596854, 35.708676, 0.052050, 40.097725, 1037.501541, 1653.704119, 1
1561069282, 3.083038, 2.592137, 39.387106, 0.114913, 29.193886, 1565.751868, 1653.704119, 1
1561069290, 2.318566, 2.816541, 33.598655, 0.125677, 36.612381, 1401.084167, 1653.704119, 1
1561069291, 2.783633, 2.369805, 32.236595, 0.313777, 29.049655, 205.358719, 1653.704119, 0
1561069299, 1.833665, 2.652848, 31.500712, 0.097992, 32.701571, 1118.937543, 1653.704119, 1
1561069299, 1.340446, 2.380049, 35.833958, 0.833131, 20.235980, 221.169331, 1653.704119, 0
1561069307, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1650.023630, 1653.704119, 1
1561069315, 1.986435, 2.668077, 32.171255, 0.169570, 35.409130, 1629.091433, 1653.704119, 1
1561069324, 2.796905, 2.816541, 39.387106, 0.125677, 34.996463, 1637.169180, 1653.704119, 1
1561069332, 2.873650, 2.784568, 33.398254, 0.125677, 40.865839, 1406.782992, 1653.704119, 1
1561069356, 2.796905, 2.843158, 39.387106, 0.147553, 37.463069, 1796.467873, 1796.467873, 1
1561069356, 1.873462, 2.828151, 29.930056, 0.488022, 32.961491, 208.463685, 1796.467873, 0
1561069356, 2.418145, 2.630883, 29.183662, 0.561436, 24.838119, 8.867383, 1796.467873, 0
1561069357, 2.131302, 2.727242, 30.761350, 0.540410, 41.736227, 209.027316, 1796.467873, 0
1561069357, 2.622229, 2.744186, 35.208494, 0.350984, 39.319504, 9.133751, 1796.467873, 0
1561069365, 1.679719, 2.701438, 34.394957, 0.064168, 32.701571, 1045.807447, 1796.467873, 1
1561069389, 2.796905, 2.843158, 39.387106, 0.147553, 37.463069, 1832.158450, 1832.158450, 1
1561069390, 3.149928, 2.870623, 36.056743, 0.721265, 40.264518, 218.675725, 1832.158450, 0
1561069390, 3.228266, 2.863506, 37.850292, 0.102121, 36.626758, 6.296443, 1832.158450, 0
1561069390, 2.873650, 2.304093, 35.911594, 0.280951, 31.720401, 202.496548, 1832.158450, 0
1561069390, 2.353384, 2.784568, 33.591990, 0.125677, 43.264416, 5.449939, 1832.158450, 0
1561069398, 2.591922, 2.098315, 38.428915, 0.098851, 35.100834, 1410.756750, 1832.158450, 1
1561069407, 2.790772, 2.705626, 34.953550, 0.144772, 35.948618, 1605.717000, 1832.158450, 1
