timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561123247, 0.246782, 1.360368, 22.773655, 1.966236, 16.709155, 381.705487, 1442.158069, 0
1561123248, 0.060722, 1.150374, 32.850895, 1.666974, 5.485275, 362.984428, 1442.158069, 0
1561123256, 0.457355, 1.300868, 19.154514, 0.419064, 24.099959, 1418.257530, 1442.158069, 1
1561123264, 2.243766, 1.179208, 29.799501, 0.072738, 48.084533, 955.661572, 1442.158069, 1
1561123264, 3.789989, 1.542582, 28.009749, 1.542226, 14.927436, 6.198447, 1442.158069, 0
1561123272, 2.833846, 1.639316, 21.546197, 0.116919, 27.372101, 933.174672, 1442.158069, 1
1561123281, 0.803216, 1.256042, 16.663183, 0.071302, 8.144581, 581.747540, 1442.158069, 1
1561123305, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1499.138994, 1499.138994, 1
1561123313, 1.020959, 2.003729, 11.787642, 0.193475, 34.749991, 709.258939, 1499.138994, 1
1561123314, 0.892568, 1.054926, 19.180486, 1.259948, 42.490970, 241.550972, 1499.138994, 0
1561123322, 1.519823, 1.860625, 29.024894, 0.047869, 41.397129, 825.291254, 1499.138994, 1
1561123330, 0.457355, 1.300868, 19.154514, 0.419064, 24.099959, 1423.896993, 1499.138994, 1
1561123331, 2.967737, 1.081126, 23.369209, 0.387594, 44.064432, 205.238951, 1499.138994, 0
1561123331, 2.292507, 1.861780, 30.714443, 0.322304, 29.850738, 5.430059, 1499.138994, 0
1561123332, 3.125110, 1.199426, 28.537995, 1.864537, 36.665908, 209.376850, 1499.138994, 0
1561123332, 0.999378, 1.146971, 34.698911, 1.121588, 29.229036, 231.940496, 1499.138994, 0
1561123341, 1.173758, 1.308639, 10.989130, 0.120625, 41.526892, 527.089431, 1499.138994, 1
1561123349, 1.804005, 1.198592, 32.241376, 0.002694, 6.755145, 733.033876, 1499.138994, 1
1561123357, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1499.050341, 1499.138994, 1
1561123360, 0.092372, 1.123714, 13.722417, 0.204723, 28.625599, 211.785052, 1499.138994, 0
1561123368, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1492.509335, 1499.138994, 1
1561123369, 0.145384, 1.084092, 39.649043, 1.909914, 49.438850, 444.339550, 1499.138994, 0
1561123369, 3.900362, 1.652861, 22.043827, 1.935807, 34.860318, 5.795623, 1499.138994, 0
1561123377, 0.495975, 2.226974, 27.270732, 0.062962, 10.975404, 798.939508, 1499.138994, 1
1561123378, 2.254241, 1.246932, 20.103081, 0.512084, 39.795803, 206.812704, 1499.138994, 0
1561123386, 1.343594, 1.656349, 34.808514, 0.036815, 34.072282, 929.602230, 1499.138994, 1
1561123387, 1.002657, 1.486433, 13.836974, 1.490803, 26.998751, 226.692576, 1499.138994, 0
1561123395, 0.901936, 1.136580, 23.496429, 0.058012, 42.377148, 766.191014, 1499.138994, 1
1561123395, 3.768624, 1.102253, 23.859362, 1.468644, 11.056693, 6.208296, 1499.138994, 0
1561123403, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1495.031824, 1499.138994, 1
1561123427, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1499.447012, 1499.447012, 1
1561123435, 0.755337, 1.031646, 39.528093, 0.085952, 28.434358, 1282.315896, 1499.447012, 1
1561123436, 0.163864, 1.371828, 17.167782, 1.856352, 35.402041, 347.555280, 1499.447012, 0
1561123445, 1.558040, 2.957620, 27.546848, 0.018598, 7.139198, 751.130073, 1499.447012, 1
1561123453, 2.467893, 1.142780, 28.411434, 0.067826, 15.463305, 894.928156, 1499.447012, 1
1561123453, 3.158008, 2.719813, 36.244079, 0.237936, 15.735917, 199.035361, 1499.447012, 0
1561123453, 2.501334, 2.913183, 23.643407, 0.227882, 46.040431, 9.838819, 1499.447012, 0
1561123458, 0.922453, 2.004300, 38.534917, 0.223783, 35.358061, 1028.147094, 1499.447012, 0
1561123466, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1492.034632, 1499.447012, 1
1561123474, 0.856351, 1.773455, 38.298657, 0.094046, 49.157706, 1300.601241, 1499.447012, 1
1561123476, 0.028551, 1.122195, 35.899407, 0.098516, 49.399828, 247.306852, 1499.447012, 0
1561123477, 0.280193, 1.825015, 38.141310, 1.538010, 46.257561, 388.980516, 1499.447012, 0
1561123485, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1490.900370, 1499.447012, 1
1561123486, 0.240043, 1.040614, 33.728497, 0.772170, 29.871933, 288.555316, 1499.447012, 0
1561123487, 0.513577, 2.307124, 39.302693, 0.691667, 39.309209, 270.831440, 1499.447012, 0
1561123495, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1485.787988, 1499.447012, 1
1561123496, 0.230526, 2.720433, 39.374023, 1.018757, 44.262917, 353.063639, 1499.447012, 0
1561123496, 3.659129, 1.859148, 16.611015, 1.344273, 24.404121, 6.170878, 1499.447012, 0
1561123504, 0.386696, 2.014102, 36.757584, 0.094146, 47.321044, 1113.861453, 1499.447012, 1
1561123528, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1550.958868, 1550.958868, 1
1561123529, 0.054329, 1.314745, 35.890039, 0.220052, 47.270459, 251.302514, 1550.958868, 0
1561123530, 1.614583, 1.808075, 24.972760, 0.690022, 33.102914, 210.683604, 1550.958868, 0
1561123538, 0.349398, 1.132935, 31.106956, 0.320276, 45.405399, 1498.421129, 1550.958868, 1
1561123538, 2.317407, 1.149294, 38.849969, 0.665546, 49.162951, 215.772924, 1550.958868, 0
1561123539, 0.461925, 1.612774, 39.676313, 1.176134, 36.192934, 333.915993, 1550.958868, 0
1561123547, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1526.399167, 1550.958868, 1
1561123571, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1554.545985, 1554.545985, 1
1561123580, 1.306915, 1.245539, 19.106553, 0.058837, 41.075513, 627.614600, 1554.545985, 1
1561123581, 0.244663, 1.428384, 20.528570, 1.348920, 43.913147, 315.597821, 1554.545985, 0
1561123582, 0.331847, 1.120413, 12.316760, 1.342380, 30.985328, 260.209940, 1554.545985, 0
1561123584, 0.031109, 1.132935, 39.229188, 0.135907, 34.375588, 253.917610, 1554.545985, 0
1561123584, 3.289270, 1.019203, 30.900438, 1.832064, 22.432544, 220.677712, 1554.545985, 0
1561123584, 0.026050, 2.806667, 31.762488, 1.463002, 20.885267, 20.103339, 1554.545985, 0
1561123592, 3.306073, 2.559167, 34.447341, 0.045378, 30.267307, 974.425671, 1554.545985, 1
1561123592, 3.722655, 2.271210, 36.757584, 0.088012, 49.318093, 5.811892, 1554.545985, 0
1561123616, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1554.990095, 1554.990095, 1
1561123617, 3.321724, 2.116515, 24.238268, 0.804977, 23.108817, 213.745765, 1554.990095, 0
1561123621, 0.095965, 1.511956, 15.241838, 0.043606, 44.353662, 214.530579, 1554.990095, 0
1561123629, 0.223550, 2.115390, 39.338387, 0.142280, 42.013718, 1214.021273, 1554.990095, 1
1561123630, 0.092312, 2.627063, 20.901082, 0.946552, 41.051142, 274.852478, 1554.990095, 0
1561123631, 2.081002, 1.231764, 39.786991, 1.682611, 7.062104, 221.295847, 1554.990095, 0
1561123631, 3.783496, 2.353077, 13.291773, 1.854089, 35.494827, 11.728239, 1554.990095, 0
1561123639, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1534.072451, 1554.990095, 1
1561123647, 3.374120, 1.291430, 32.012126, 0.099475, 16.534222, 1192.924670, 1554.990095, 1
1561123647, 2.514435, 2.177189, 35.542941, 1.532458, 43.589965, 218.397460, 1554.990095, 0
1561123655, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1545.520884, 1554.990095, 1
1561123659, 0.128828, 2.338708, 23.829495, 0.105281, 44.927709, 378.916431, 1554.990095, 0
1561123660, 1.207457, 1.963393, 38.976162, 0.672888, 9.990139, 216.627870, 1554.990095, 0
1561123668, 3.137647, 1.106951, 39.454595, 0.070793, 45.769509, 1266.908881, 1554.990095, 1
1561123668, 0.600961, 1.045975, 38.925149, 0.475907, 45.270901, 233.647960, 1554.990095, 0
1561123669, 3.097326, 1.028573, 22.399214, 0.483753, 29.204080, 205.416648, 1554.990095, 0
1561123677, 0.758923, 1.337611, 38.508472, 0.020404, 34.889069, 942.665901, 1554.990095, 1
1561123677, 3.073708, 1.610104, 30.191140, 1.152184, 42.506779, 223.910320, 1554.990095, 0
1561123678, 1.301459, 1.378675, 38.224822, 1.405974, 16.601870, 5.435493, 1554.990095, 0
1561123678, 0.794056, 1.385528, 38.363327, 0.674248, 45.015716, 237.774438, 1554.990095, 0
1561123678, 3.464065, 1.511956, 39.047626, 1.553437, 46.491598, 6.589797, 1554.990095, 0
1561123679, 0.087624, 1.396725, 15.540613, 1.523487, 48.040917, 327.488638, 1554.990095, 0
1561123688, 2.107209, 1.238173, 16.000535, 0.105140, 21.110316, 663.455160, 1554.990095, 1
1561123688, 0.830066, 1.054369, 39.088208, 1.169963, 32.164014, 252.165016, 1554.990095, 0
1561123696, 1.575424, 1.100121, 14.485277, 0.063734, 11.116036, 502.231243, 1554.990095, 1
1561123704, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1545.372389, 1554.990095, 1
1561123705, 3.202646, 1.017608, 16.172777, 0.768211, 47.061024, 209.013369, 1554.990095, 0
1561123705, 1.619400, 1.018063, 39.811205, 1.530611, 45.954107, 5.729792, 1554.990095, 0
1561123713, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1534.113629, 1554.990095, 1
1561123721, 2.294841, 1.402775, 29.108471, 0.045721, 47.193198, 823.897047, 1554.990095, 1
1561123722, 0.732981, 1.492185, 36.640399, 0.705328, 49.011028, 243.233359, 1554.990095, 0
1561123723, 0.341844, 1.051236, 36.038514, 1.483009, 46.520896, 391.037958, 1554.990095, 0
1561123730, 2.575861, 1.970291, 11.487449, 0.061158, 12.798491, 421.064612, 1554.990095, 1
1561123738, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1543.051355, 1554.990095, 1
1561123747, 0.562877, 1.192065, 20.146748, 0.014050, 12.360809, 534.724567, 1554.990095, 1
1561123755, 3.521730, 1.258469, 12.720566, 0.053866, 15.326860, 454.415306, 1554.990095, 1
1561123756, 0.441012, 1.511956, 39.427358, 1.807833, 34.593000, 448.006690, 1554.990095, 0
1561123763, 0.972213, 1.397524, 32.197190, 0.151080, 31.414009, 1428.212391, 1554.990095, 1
1561123771, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1534.574529, 1554.990095, 1
1561123779, 2.124880, 1.316111, 28.069346, 0.029207, 20.678746, 803.870219, 1554.990095, 1
1561123779, 1.021356, 2.069907, 21.479969, 1.754868, 9.043443, 228.968539, 1554.990095, 0
1561123786, 2.271683, 1.328719, 32.427953, 0.053575, 35.076493, 947.413013, 1554.990095, 1
1561123805, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1555.742950, 1555.742950, 1
1561123805, 3.777330, 1.943513, 31.064771, 1.172840, 16.146617, 5.807405, 1555.742950, 0
1561123812, 2.502322, 1.675973, 35.394984, 0.070588, 28.161625, 1121.072579, 1555.742950, 1
1561123812, 2.279419, 2.410884, 11.640070, 1.756558, 9.532237, 204.261066, 1555.742950, 0
1561123813, 0.090090, 1.816249, 38.895645, 1.026210, 17.792797, 326.534474, 1555.742950, 0
1561123820, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1553.481589, 1555.742950, 1
1561123820, 1.822585, 2.474858, 27.689646, 1.024265, 10.210249, 223.451385, 1555.742950, 0
1561123828, 0.886393, 2.813182, 31.653766, 0.146411, 30.641323, 1364.140045, 1555.742950, 1
1561123836, 0.289582, 1.745280, 37.123417, 0.101431, 7.854230, 1089.188458, 1555.742950, 1
1561123836, 0.925767, 1.349659, 18.700510, 0.533197, 33.810885, 201.302476, 1555.742950, 0
1561123860, 0.819077, 1.368912, 39.068645, 0.142537, 34.848990, 1575.040991, 1575.040991, 1
1561123868, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1526.212936, 1575.040991, 1
1561123869, 2.549316, 2.830685, 38.753400, 1.418985, 10.770228, 218.473371, 1575.040991, 0
1561123869, 2.345019, 1.698618, 38.435371, 0.053888, 19.604077, 5.484207, 1575.040991, 0
1561123870, 0.092005, 2.646852, 32.293313, 1.516040, 41.246795, 385.886650, 1575.040991, 0
1561123871, 1.957765, 1.353369, 19.591050, 1.172550, 18.469703, 221.531500, 1575.040991, 0
1561123879, 0.592136, 1.511956, 38.355314, 0.164569, 34.030704, 1524.379401, 1575.040991, 1
1561123903, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1622.850341, 1622.850341, 1
1561123911, 0.487836, 2.582509, 13.525268, 0.048574, 28.303587, 452.919450, 1622.850341, 1
1561123911, 3.152011, 2.379667, 20.971908, 1.719439, 37.841460, 219.348037, 1622.850341, 0
1561123911, 1.320824, 1.867478, 14.186821, 1.680992, 12.769395, 5.730402, 1622.850341, 0
1561123912, 1.112207, 2.254519, 39.481565, 1.316450, 13.716905, 227.254227, 1622.850341, 0
1561123920, 0.776218, 1.481921, 39.785973, 0.102497, 34.030704, 1395.593313, 1622.850341, 1
1561123928, 2.308671, 1.356252, 39.828627, 0.104182, 43.111816, 1474.673466, 1622.850341, 1
1561123929, 0.436291, 1.219002, 39.048779, 1.593652, 18.668202, 420.015836, 1622.850341, 0
1561123937, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1616.802601, 1622.850341, 1
1561123961, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1623.310970, 1623.310970, 1
1561123969, 2.159308, 1.910381, 26.747458, 0.128479, 10.968762, 1108.639756, 1623.310970, 1
1561123977, 3.414261, 2.572176, 22.581601, 0.031362, 12.164568, 658.910129, 1623.310970, 1
1561123978, 1.442207, 1.612980, 33.617568, 1.192682, 19.675233, 225.375658, 1623.310970, 0
1561123986, 1.559578, 2.805656, 39.742467, 0.045095, 46.944092, 1101.200883, 1623.310970, 1
1561123994, 3.564901, 1.063506, 39.803023, 0.073469, 32.488389, 1292.884903, 1623.310970, 1
1561124002, 3.569427, 2.469313, 22.657758, 0.009936, 23.452063, 593.240188, 1623.310970, 1
1561124003, 2.736817, 2.119558, 37.549471, 0.367780, 10.120154, 206.864826, 1623.310970, 0
1561124003, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 6.208726, 1623.310970, 0
1561124004, 2.923682, 2.800168, 39.741943, 0.580008, 14.144633, 215.396093, 1623.310970, 0
1561124004, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 6.158774, 1623.310970, 0
1561124012, 1.595910, 1.826595, 22.189231, 0.063644, 15.605303, 755.254926, 1623.310970, 1
1561124020, 1.010285, 1.629930, 39.850762, 0.006384, 48.765487, 919.737102, 1623.310970, 1
1561124028, 3.564901, 1.063506, 39.803023, 0.073469, 32.488389, 1295.899842, 1623.310970, 1
1561124036, 3.673485, 2.920763, 32.709987, 0.027514, 16.227971, 847.358213, 1623.310970, 1
1561124044, 0.867724, 1.547286, 20.691083, 0.031362, 22.295139, 597.600615, 1623.310970, 1
1561124052, 2.131351, 1.240069, 39.915218, 0.062407, 42.917474, 1217.905140, 1623.310970, 1
1561124076, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1628.683349, 1628.683349, 1
1561124076, 3.568674, 2.470100, 23.201141, 1.436376, 42.655271, 6.212195, 1628.683349, 0
1561124077, 3.565654, 1.335118, 24.149416, 1.725889, 30.985766, 217.768938, 1628.683349, 0
1561124077, 3.590191, 1.350336, 34.447492, 0.023378, 43.439980, 12.790300, 1628.683349, 0
1561124085, 2.505202, 1.687804, 25.457898, 0.014222, 41.472807, 680.299532, 1628.683349, 1
1561124094, 3.942964, 2.969392, 23.476233, 0.011448, 41.340308, 619.227303, 1628.683349, 1
1561124094, 1.685430, 1.949076, 39.890627, 1.102497, 49.085077, 226.786129, 1628.683349, 0
1561124102, 2.164407, 1.048003, 39.506111, 0.047822, 48.251646, 1117.484502, 1628.683349, 1
1561124110, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1620.117082, 1628.683349, 1
1561124118, 3.594178, 2.914577, 32.922631, 0.010683, 41.239678, 781.076088, 1628.683349, 1
1561124126, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1618.475423, 1628.683349, 1
1561124126, 3.906159, 2.401408, 39.130476, 0.440924, 30.446590, 5.817874, 1628.683349, 0
1561124134, 3.659850, 2.687550, 37.822604, 0.033285, 19.727992, 1006.723044, 1628.683349, 1
1561124135, 1.768577, 1.254406, 25.104503, 0.468648, 44.977302, 208.420834, 1628.683349, 0
1561124143, 2.198443, 1.392081, 25.424100, 0.008874, 47.829957, 660.803119, 1628.683349, 1
1561124144, 0.570055, 1.644541, 39.730753, 1.587642, 34.030704, 414.074812, 1628.683349, 0
1561124152, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1625.020718, 1628.683349, 1
1561124153, 1.059871, 1.345193, 39.730753, 1.395150, 11.249910, 207.783179, 1628.683349, 0
1561124161, 2.275261, 2.608041, 39.785542, 0.123961, 44.705854, 1620.769752, 1628.683349, 1
1561124169, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1621.397805, 1628.683349, 1
1561124170, 2.735834, 1.617579, 18.170268, 0.412528, 27.621573, 203.660817, 1628.683349, 0
1561124170, 1.413583, 1.470393, 37.052491, 0.290004, 43.949336, 194.739069, 1628.683349, 0
1561124178, 0.966357, 2.653012, 18.739505, 0.098755, 35.145594, 745.582819, 1628.683349, 1
1561124179, 0.494188, 2.149838, 28.022649, 1.358127, 32.724771, 304.673837, 1628.683349, 0
1561124187, 3.548097, 1.517354, 39.730753, 0.040076, 34.316552, 1091.509180, 1628.683349, 1
1561124196, 0.584825, 1.072658, 18.321049, 0.098494, 24.807432, 689.961975, 1628.683349, 1
1561124196, 1.278792, 1.440194, 39.769163, 1.428837, 30.477491, 228.637100, 1628.683349, 0
1561124197, 0.142475, 2.435172, 39.835063, 1.590757, 42.027981, 422.939206, 1628.683349, 0
1561124198, 1.344240, 1.119708, 39.767632, 1.587642, 43.502609, 220.201800, 1628.683349, 0
1561124206, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1618.070213, 1628.683349, 1
1561124214, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1622.442743, 1628.683349, 1
1561124214, 3.714990, 1.232860, 39.281292, 0.260239, 14.194664, 5.833580, 1628.683349, 0
1561124222, 2.272655, 1.097498, 39.952778, 0.059516, 34.030704, 1202.424217, 1628.683349, 1
1561124230, 1.144794, 2.521145, 29.270006, 0.064299, 37.630527, 887.785747, 1628.683349, 1
1561124230, 2.399097, 2.158029, 30.388626, 1.000325, 34.685516, 222.718082, 1628.683349, 0
1561124231, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 10.045400, 1628.683349, 0
1561124238, 2.355257, 2.846359, 29.040339, 0.042447, 38.438334, 810.990002, 1628.683349, 1
1561124246, 0.489137, 1.215841, 39.730753, 0.076717, 47.014290, 1182.768233, 1628.683349, 1
1561124254, 2.275261, 2.073539, 27.302796, 0.123961, 16.539710, 1108.440856, 1628.683349, 1
1561124255, 1.065464, 2.701205, 23.287105, 0.519475, 41.856851, 210.661808, 1628.683349, 0
1561124256, 0.447058, 1.084343, 38.652508, 1.449407, 34.661727, 397.519638, 1628.683349, 0
1561124264, 3.304904, 1.094773, 39.877378, 0.115587, 34.030704, 1598.012495, 1628.683349, 1
1561124272, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1623.548277, 1628.683349, 1
1561124273, 2.163427, 1.073734, 34.185833, 0.282645, 30.282197, 205.841285, 1628.683349, 0
1561124273, 3.185532, 2.383272, 25.383102, 0.200291, 37.281901, 8.049174, 1628.683349, 0
1561124281, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1625.309063, 1628.683349, 1
1561124289, 3.357722, 2.497076, 27.772371, 0.058094, 34.030704, 842.828943, 1628.683349, 1
1561124297, 1.324156, 2.622765, 35.343872, 0.071293, 37.644390, 1098.981930, 1628.683349, 1
1561124305, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1619.526758, 1628.683349, 1
1561124313, 2.881175, 1.986206, 32.928090, 0.120215, 24.098653, 1348.742332, 1628.683349, 1
1561124313, 1.008948, 1.924636, 36.544942, 1.156453, 31.121815, 229.250940, 1628.683349, 0
1561124314, 2.084719, 1.094773, 39.877378, 0.303215, 23.681557, 207.139932, 1628.683349, 0
1561124314, 3.007077, 1.062170, 39.976123, 0.090942, 39.552330, 8.742752, 1628.683349, 0
1561124322, 0.239023, 2.194801, 39.730753, 0.014133, 43.926227, 924.902641, 1628.683349, 1
1561124330, 1.998773, 1.103581, 39.736750, 0.013230, 47.608227, 949.783601, 1628.683349, 1
1561124338, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1619.684244, 1628.683349, 1
1561124346, 1.223409, 2.382254, 39.575030, 0.014904, 43.098174, 951.544027, 1628.683349, 1
1561124354, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1619.094291, 1628.683349, 1
1561124355, 3.357722, 2.429347, 27.772371, 0.389672, 23.556370, 205.177037, 1628.683349, 0
1561124355, 2.907345, 2.336796, 29.660448, 0.068494, 29.342253, 9.934177, 1628.683349, 0
1561124355, 2.446168, 1.107392, 32.965058, 1.068300, 34.030704, 224.616223, 1628.683349, 0
1561124356, 3.295464, 2.432553, 34.994775, 0.004163, 48.978981, 8.552397, 1628.683349, 0
1561124364, 0.607485, 2.400050, 39.736750, 0.013230, 24.786485, 941.126320, 1628.683349, 1
1561124372, 3.458029, 2.711206, 38.945545, 0.050976, 32.630492, 1131.369509, 1628.683349, 1
1561124380, 3.610651, 1.915112, 20.400381, 0.069366, 25.498865, 726.167916, 1628.683349, 1
1561124404, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1632.323435, 1632.323435, 1
1561124412, 2.078144, 2.710367, 39.226044, 0.025637, 33.325153, 997.204967, 1632.323435, 1
1561124420, 1.899232, 1.988426, 15.237941, 0.123961, 41.708886, 693.017861, 1632.323435, 1
1561124428, 2.538643, 1.481921, 37.651357, 0.074126, 17.511889, 1222.412500, 1632.323435, 1
1561124429, 2.275261, 1.427509, 39.894249, 1.544491, 17.937606, 221.168082, 1632.323435, 0
1561124429, 1.003836, 2.034762, 39.795981, 0.709667, 13.296139, 219.445322, 1632.323435, 0
1561124437, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1621.392871, 1632.323435, 1
1561124445, 0.480431, 2.277607, 28.996875, 0.043216, 39.011539, 783.154315, 1632.323435, 1
1561124454, 2.531645, 2.511797, 39.817478, 0.157946, 40.866336, 1883.079072, 1632.323435, 1
1561124462, 2.536377, 1.490548, 36.244627, 0.007906, 34.044254, 845.180552, 1632.323435, 1
1561124463, 2.353783, 2.257302, 31.241438, 0.493583, 43.373880, 208.205120, 1632.323435, 0
1561124471, 0.760662, 1.840922, 39.616722, 0.030296, 40.411092, 1013.842828, 1632.323435, 1
1561124471, 3.734065, 1.403871, 37.670898, 0.074882, 24.014358, 5.832656, 1632.323435, 0
1561124472, 3.186795, 2.862971, 39.907859, 0.642248, 48.241018, 217.028331, 1632.323435, 0
1561124472, 2.531645, 2.511797, 39.817478, 0.157946, 40.866336, 6.287735, 1632.323435, 0
1561124473, 0.169599, 2.338375, 28.996875, 1.062922, 39.011539, 320.047458, 1632.323435, 0
1561124474, 0.736045, 1.934191, 34.872360, 0.390974, 44.003779, 208.247438, 1632.323435, 0
1561124482, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1620.977812, 1632.323435, 1
1561124482, 2.300596, 2.446034, 39.888262, 1.311291, 34.693031, 218.600515, 1632.323435, 0
1561124482, 2.531645, 1.402799, 31.178870, 1.525262, 28.312158, 10.377992, 1632.323435, 0
1561124483, 2.503835, 1.481921, 39.829882, 1.032575, 39.788249, 224.031604, 1632.323435, 0
1561124483, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 10.354308, 1632.323435, 0
1561124491, 1.830543, 1.157303, 39.944987, 0.109975, 30.723149, 1503.149443, 1632.323435, 1
1561124499, 1.428204, 2.452747, 39.863051, 0.099649, 31.266155, 1434.339294, 1632.323435, 1
1561124507, 0.222147, 1.840922, 20.172060, 0.011002, 13.864059, 520.840066, 1632.323435, 1
1561124515, 0.916933, 2.328351, 39.710498, 0.030296, 12.729262, 1023.142538, 1632.323435, 1
1561124516, 2.275261, 1.168353, 39.887487, 1.422987, 36.427400, 218.527028, 1632.323435, 0
1561124516, 3.552299, 1.115018, 39.887182, 0.039208, 16.186897, 9.284770, 1632.323435, 0
1561124524, 2.275261, 1.481921, 39.730753, 0.123961, 34.030704, 1624.805105, 1632.323435, 1
1561124532, 1.738398, 2.433587, 23.555756, 0.014919, 21.958704, 630.515529, 1632.323435, 1
1561124540, 0.511252, 1.192897, 39.938482, 0.036985, 14.847998, 1032.405588, 1632.323435, 1
