timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561213248, 1.411919, 2.297374, 38.449446, 0.376853, 37.342173, 210.172997, 1901.778170, 0
1561213255, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1888.906936, 1901.778170, 1
1561213263, 0.739636, 2.173932, 27.119038, 0.270465, 38.285914, 1594.200580, 1901.778170, 1
1561213271, 0.668081, 2.422980, 30.912352, 0.142621, 21.739737, 1257.597673, 1901.778170, 1
1561213272, 1.654673, 2.158405, 29.953963, 0.254176, 18.539514, 196.219871, 1901.778170, 0
1561213280, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1875.326623, 1901.778170, 1
1561213282, 1.636307, 1.755550, 36.353493, 0.211988, 37.016219, 528.873826, 1901.778170, 0
1561213290, 0.616179, 2.422980, 33.198485, 0.162626, 39.631606, 1421.703386, 1901.778170, 1
1561213298, 1.774782, 2.223657, 25.001585, 0.211123, 41.348333, 1529.667517, 1901.778170, 1
1561213305, 1.836811, 1.557464, 32.264235, 0.119296, 29.546673, 1286.790131, 1901.778170, 1
1561213313, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1883.411199, 1901.778170, 1
1561213321, 1.248469, 2.030964, 34.225656, 0.200147, 37.800385, 1759.598746, 1901.778170, 1
1561213329, 0.437243, 2.422980, 35.589572, 0.122911, 42.693883, 1227.505824, 1901.778170, 1
1561213337, 1.296523, 2.029097, 37.652676, 0.157531, 43.417992, 1712.106955, 1901.778170, 1
1561213345, 2.987573, 2.544287, 29.456073, 0.180914, 36.815550, 1625.445402, 1901.778170, 1
1561213353, 0.540025, 2.220439, 14.905440, 0.175111, 40.939170, 760.802426, 1901.778170, 1
1561213361, 2.012477, 2.283215, 27.317794, 0.195475, 44.837022, 1588.903605, 1901.778170, 1
1561213369, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1871.950778, 1901.778170, 1
1561213370, 1.978374, 2.360738, 15.519068, 0.570735, 40.537295, 206.422716, 1901.778170, 0
1561213370, 0.628598, 1.832668, 34.396358, 1.032628, 25.625828, 255.926034, 1901.778170, 0
1561213378, 2.618702, 2.445526, 28.647180, 0.115436, 31.150263, 1127.337915, 1901.778170, 1
1561213380, 2.381348, 2.584784, 30.827957, 0.189967, 41.802565, 522.008892, 1901.778170, 0
1561213381, 1.454712, 1.815565, 35.859696, 0.309221, 42.225671, 197.493997, 1901.778170, 0
1561213389, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1899.613617, 1901.778170, 1
1561213397, 1.857315, 2.158587, 21.212307, 0.183284, 34.678150, 1117.381674, 1901.778170, 1
1561213405, 0.829037, 2.092816, 25.706224, 0.143671, 28.554778, 1054.951845, 1901.778170, 1
1561213412, 1.165463, 2.445405, 35.025820, 0.121530, 26.419201, 1391.172901, 1901.778170, 1
1561213420, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1886.982657, 1901.778170, 1
1561213421, 2.260335, 2.398650, 36.511644, 0.603187, 40.210822, 211.224119, 1901.778170, 0
1561213422, 1.592691, 2.575893, 30.929912, 0.341392, 43.475574, 197.080597, 1901.778170, 0
1561213422, 3.827559, 2.489236, 35.439549, 0.478001, 31.084939, 9.427783, 1901.778170, 0
1561213430, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1891.039352, 1901.778170, 1
1561213430, 1.076407, 1.296380, 31.894124, 0.240245, 38.835784, 196.950947, 1901.778170, 0
1561213438, 1.112049, 1.266832, 33.725323, 0.204566, 43.046130, 1754.981334, 1901.778170, 1
1561213446, 0.770274, 2.497907, 35.751039, 0.136690, 34.639914, 1437.053938, 1901.778170, 1
1561213454, 0.783835, 2.790586, 33.185052, 0.129657, 35.026048, 1296.639837, 1901.778170, 1
1561213455, 1.215942, 2.337541, 26.836794, 0.934990, 35.396932, 221.138276, 1901.778170, 0
1561213463, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1890.100380, 1901.778170, 1
1561213470, 0.584143, 2.100043, 25.264887, 0.148023, 29.227606, 1014.540375, 1901.778170, 1
1561213478, 0.826914, 1.291415, 19.379665, 0.135303, 28.069415, 859.881768, 1901.778170, 1
1561213486, 0.750000, 2.805874, 34.242480, 0.132769, 34.043605, 1357.558341, 1901.778170, 1
1561213494, 1.569206, 1.813170, 24.606533, 0.144912, 36.832839, 1074.760220, 1901.778170, 1
1561213502, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1889.639260, 1901.778170, 1
1561213502, 0.756119, 2.543428, 34.046707, 0.486554, 36.048947, 227.667267, 1901.778170, 0
1561213510, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1882.469490, 1901.778170, 1
1561213518, 0.584143, 2.100043, 25.264887, 0.086344, 19.801183, 821.629707, 1901.778170, 1
1561213519, 1.405595, 1.941970, 38.125997, 0.848852, 41.402442, 221.498303, 1901.778170, 0
1561213527, 0.556334, 2.157340, 26.780036, 0.166261, 37.489650, 1110.256828, 1901.778170, 1
1561213535, 0.464593, 2.453581, 26.518258, 0.164690, 37.016219, 1056.456544, 1901.778170, 1
1561213535, 0.585416, 2.071750, 32.236176, 0.729610, 40.734540, 260.413666, 1901.778170, 0
1561213543, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1889.603781, 1901.778170, 1
1561213551, 0.451533, 1.319917, 25.338769, 0.249342, 25.277296, 1300.318386, 1901.778170, 1
1561213559, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1885.325222, 1901.778170, 1
1561213560, 2.207265, 1.660700, 32.552843, 0.855008, 24.949194, 221.606693, 1901.778170, 0
1561213560, 0.692070, 2.256744, 26.301244, 0.921013, 34.646969, 253.104585, 1901.778170, 0
1561213568, 0.522523, 2.534352, 26.880264, 0.111151, 36.412855, 933.768485, 1901.778170, 1
1561213569, 1.830627, 1.663543, 31.450806, 0.618288, 39.766279, 211.669207, 1901.778170, 0
1561213577, 0.662043, 2.399750, 34.341252, 0.212310, 25.670523, 1626.060251, 1901.778170, 1
1561213578, 0.255607, 1.959032, 38.276624, 0.853198, 26.508265, 334.225990, 1901.778170, 0
1561213586, 0.557989, 2.161274, 26.755822, 0.111642, 34.153576, 937.196884, 1901.778170, 1
1561213594, 0.418362, 2.068117, 27.357819, 0.449359, 30.005492, 1650.547900, 1901.778170, 0
1561213594, 1.591450, 2.594073, 38.449446, 0.234861, 37.016219, 194.107495, 1901.778170, 0
1561213602, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1892.504534, 1901.778170, 1
1561213603, 1.375352, 2.336824, 34.599765, 1.957993, 27.871244, 220.270265, 1901.778170, 0
1561213604, 1.297595, 1.947583, 28.800007, 0.212119, 26.163177, 327.964203, 1901.778170, 0
1561213605, 1.225626, 2.418310, 38.393931, 0.255930, 37.018082, 197.299846, 1901.778170, 0
1561213606, 0.789249, 1.136275, 22.475443, 1.861767, 40.610449, 257.920237, 1901.778170, 0
1561213613, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1879.916234, 1901.778170, 1
1561213614, 0.587056, 2.572455, 36.488433, 1.954373, 35.610512, 458.347122, 1901.778170, 0
1561213622, 0.667262, 2.339464, 30.492518, 0.263105, 41.272487, 1650.443860, 1901.778170, 1
1561213623, 1.114520, 1.899845, 27.761139, 0.449359, 38.178385, 210.350741, 1901.778170, 0
1561213624, 0.315535, 2.328019, 27.987314, 0.992257, 31.260205, 279.292308, 1901.778170, 0
1561213630, 1.196222, 2.233146, 26.925695, 0.242337, 36.857913, 1283.600734, 1901.778170, 0
1561213630, 3.156495, 2.174435, 25.792635, 0.472564, 39.688247, 205.883450, 1901.778170, 0
1561213630, 1.960522, 1.920508, 36.638859, 0.216556, 39.680379, 5.999969, 1901.778170, 0
1561213631, 0.627453, 2.265175, 32.347336, 0.608697, 42.781697, 248.048402, 1901.778170, 0
1561213632, 1.294748, 2.228268, 37.085251, 1.466194, 23.145900, 228.660970, 1901.778170, 0
1561213640, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1879.971344, 1901.778170, 1
1561213641, 0.667741, 2.493552, 36.962044, 0.571419, 42.383883, 249.820852, 1901.778170, 0
1561213641, 0.954443, 2.374092, 33.791685, 0.665613, 38.877328, 221.670957, 1901.778170, 0
1561213642, 1.809211, 2.233146, 22.913032, 0.242337, 36.857913, 327.035053, 1901.778170, 0
1561213643, 2.090280, 1.965010, 24.561778, 0.664735, 30.094118, 210.515711, 1901.778170, 0
1561213651, 0.832738, 1.960167, 34.895489, 0.212546, 33.185147, 1710.425384, 1901.778170, 1
1561213654, 2.086477, 2.560889, 30.518408, 0.197330, 38.320748, 767.431911, 1901.778170, 0
1561213662, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1887.834036, 1901.778170, 1
1561213663, 2.070525, 2.179456, 30.280862, 0.237204, 40.618305, 192.975646, 1901.778170, 0
1561213671, 0.810434, 1.962927, 31.214931, 0.242337, 38.028879, 1695.620486, 1901.778170, 1
1561213672, 1.875307, 1.983745, 22.176445, 0.826118, 36.857913, 212.210719, 1901.778170, 0
1561213680, 1.067766, 2.279318, 24.148762, 0.193690, 36.896417, 1297.138307, 1901.778170, 1
1561213680, 1.086501, 2.398027, 36.182724, 0.264090, 30.768461, 197.364052, 1901.778170, 0
1561213688, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1891.962228, 1901.778170, 1
1561213689, 0.485524, 2.147806, 35.922845, 0.698046, 42.159148, 271.601759, 1901.778170, 0
1561213690, 1.878642, 1.738576, 35.199128, 0.206317, 37.162070, 327.218305, 1901.778170, 0
1561213691, 1.026712, 2.226412, 20.986679, 0.647828, 38.086477, 211.959641, 1901.778170, 0
1561213699, 0.707852, 2.921138, 27.271567, 0.238711, 37.439314, 1483.202605, 1901.778170, 1
1561213706, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1897.462433, 1901.778170, 1
1561213714, 1.068202, 2.526446, 21.860577, 0.264457, 37.005965, 1588.449350, 1901.778170, 1
1561213722, 0.747605, 2.291615, 30.326790, 0.147682, 24.203498, 1278.227571, 1901.778170, 1
1561213730, 1.424156, 2.315068, 29.436411, 0.146797, 42.438933, 1322.565626, 1901.778170, 1
1561213732, 1.701820, 2.300118, 33.884655, 0.206320, 36.101903, 526.902252, 1901.778170, 0
1561213740, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1878.552501, 1901.778170, 1
1561213748, 0.716478, 2.788476, 34.699515, 0.185545, 29.218655, 1598.154520, 1901.778170, 1
1561213749, 1.762647, 2.417604, 23.625189, 0.373519, 39.065537, 205.693222, 1901.778170, 0
1561213749, 1.096253, 2.022781, 27.156015, 0.465993, 39.206941, 200.414662, 1901.778170, 0
1561213750, 1.788531, 2.363371, 22.143418, 0.871543, 37.439314, 214.373106, 1901.778170, 0
1561213750, 0.987622, 2.921138, 27.829708, 0.486964, 28.276300, 207.526590, 1901.778170, 0
1561213751, 1.451209, 2.128439, 30.981729, 1.828530, 42.737006, 220.204216, 1901.778170, 0
1561213752, 1.553324, 2.518262, 32.138883, 0.818607, 35.921837, 219.868037, 1901.778170, 0
1561213759, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1873.101515, 1901.778170, 1
1561213760, 1.200114, 2.576259, 29.285375, 0.619749, 39.526903, 212.305761, 1901.778170, 0
1561213768, 0.668081, 2.425039, 28.603142, 0.271081, 8.039365, 1626.775635, 1901.778170, 1
1561213774, 1.246646, 2.422980, 38.928746, 0.181675, 39.747293, 1283.727434, 1901.778170, 0
1561213776, 0.682573, 2.173418, 29.097083, 0.462979, 27.925021, 540.515549, 1901.778170, 0
1561213784, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1882.531855, 1901.778170, 1
1561213792, 0.549559, 2.386905, 38.449446, 0.265491, 32.958680, 1799.752702, 1901.778170, 1
1561213792, 0.555101, 2.592094, 34.796647, 0.739068, 39.144188, 268.629859, 1901.778170, 0
1561213793, 1.628109, 2.495111, 30.013769, 0.271081, 35.826920, 194.995877, 1901.778170, 0
1561213794, 0.628504, 2.593667, 38.449446, 0.643395, 37.016219, 254.797910, 1901.778170, 0
1561213794, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 0.616778, 1901.778170, 0
1561213802, 0.662675, 1.994883, 38.449446, 0.209435, 11.266316, 1722.056548, 1901.778170, 1
1561213810, 0.559388, 2.489305, 35.370562, 0.202682, 35.522875, 1556.431280, 1901.778170, 1
1561213818, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1876.677856, 1901.778170, 1
1561213826, 0.621905, 2.170835, 28.603142, 0.223304, 10.615087, 1457.396524, 1901.778170, 1
1561213834, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1895.374038, 1901.778170, 1
1561213834, 1.445221, 2.162051, 24.817192, 0.310473, 14.079936, 198.256971, 1901.778170, 0
1561213835, 0.678365, 2.286463, 21.016426, 0.917183, 29.987850, 250.124671, 1901.778170, 0
1561213836, 0.953293, 2.269256, 38.700614, 0.388993, 40.611783, 216.427102, 1901.778170, 0
1561213836, 2.955399, 1.944205, 38.877641, 0.588214, 33.495533, 213.570703, 1901.778170, 0
1561213839, 1.390564, 2.572712, 20.705341, 0.270003, 10.653951, 526.810589, 1901.778170, 0
1561213839, 0.572417, 2.394260, 37.671738, 0.724699, 34.315608, 267.014693, 1901.778170, 0
1561213840, 1.366972, 2.517019, 34.171738, 0.361290, 30.720526, 209.062884, 1901.778170, 0
1561213841, 1.181628, 2.422980, 34.113296, 0.271081, 36.039995, 197.117697, 1901.778170, 0
1561213845, 0.668081, 2.167920, 38.449446, 0.430250, 39.527512, 1310.334797, 1901.778170, 0
1561213853, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1877.353777, 1901.778170, 1
1561213855, 0.543988, 2.487418, 38.669880, 0.365125, 37.016219, 548.537028, 1901.778170, 0
1561213858, 0.662193, 2.517601, 13.835891, 0.527322, 37.016219, 539.659801, 1901.778170, 0
1561213866, 0.427478, 2.552224, 36.439550, 0.335527, 36.041364, 1739.316646, 1901.778170, 1
1561213874, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1882.967536, 1901.778170, 1
1561213882, 0.668081, 2.611993, 35.531746, 0.192365, 31.040224, 1616.662840, 1901.778170, 1
1561213882, 1.209362, 2.552213, 35.711117, 0.433519, 37.907335, 210.713530, 1901.778170, 0
1561213883, 0.817895, 2.270076, 38.449446, 0.998259, 40.779512, 250.736154, 1901.778170, 0
1561213891, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1895.324532, 1901.778170, 1
1561213899, 0.410042, 2.567620, 11.601750, 0.438589, 30.783821, 1027.585956, 1901.778170, 1
1561213907, 0.423070, 2.552224, 29.316029, 0.329980, 39.370513, 1563.197728, 1901.778170, 1
1561213915, 0.619607, 2.463274, 34.865259, 0.271081, 37.072645, 1730.577277, 1901.778170, 1
1561213923, 0.538011, 2.456170, 38.531121, 0.278920, 36.341715, 1812.313117, 1901.778170, 1
1561213931, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1878.066719, 1901.778170, 1
1561213944, 0.460569, 2.379411, 38.289508, 0.388880, 26.931594, 1908.268781, 1901.778170, 1
1561213944, 0.457176, 2.464563, 34.119130, 0.308677, 32.649944, 0.486027, 1901.778170, 0
1561213945, 0.840532, 2.467299, 31.644782, 0.792228, 28.084436, 235.715498, 1901.778170, 0
1561213945, 1.469230, 2.592889, 33.898726, 0.410066, 35.235829, 209.227193, 1901.778170, 0
1561213946, 0.598310, 2.585526, 35.024824, 0.746307, 45.363548, 259.062565, 1901.778170, 0
1561213946, 1.494117, 2.403436, 33.252971, 0.260390, 36.229892, 0.020390, 1901.778170, 0
1561213954, 0.451101, 2.423044, 12.971950, 0.374008, 28.819180, 1024.188416, 1901.778170, 1
1561213960, 0.460569, 2.379411, 38.289508, 0.388880, 26.931594, 1318.389945, 1901.778170, 0
1561213967, 0.357248, 2.549571, 17.792070, 0.398791, 7.298238, 1143.501212, 1901.778170, 1
1561213976, 0.465233, 2.213843, 12.789727, 0.206227, 36.388999, 707.322798, 1901.778170, 1
1561213983, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1870.809776, 1901.778170, 1
1561213992, 0.462701, 2.001821, 37.868118, 0.274476, 35.798906, 1710.621694, 1901.778170, 1
1561214000, 0.424154, 2.598503, 38.494833, 0.306913, 29.986033, 1743.856497, 1901.778170, 1
1561214000, 1.872786, 2.478282, 21.007166, 0.352885, 43.385609, 198.840926, 1901.778170, 0
1561214008, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1872.122606, 1901.778170, 1
1561214016, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1884.224600, 1901.778170, 1
1561214017, 0.724957, 2.571836, 22.494313, 0.676078, 17.621819, 236.980793, 1901.778170, 0
1561214018, 1.220316, 2.457272, 38.453585, 0.274348, 38.151800, 196.940095, 1901.778170, 0
1561214026, 0.446397, 2.700731, 37.288563, 0.279009, 32.104526, 1697.885854, 1901.778170, 1
1561214026, 3.578800, 2.590516, 35.675687, 0.321171, 29.857148, 203.926315, 1901.778170, 0
1561214027, 1.356843, 2.498887, 15.791096, 0.564530, 28.948066, 209.411778, 1901.778170, 0
1561214031, 0.172587, 2.441289, 38.747882, 0.215375, 30.360629, 621.043829, 1901.778170, 0
1561214039, 0.400037, 2.473106, 31.155197, 0.285371, 31.114299, 1490.818448, 1901.778170, 1
1561214051, 0.610812, 2.494733, 38.268635, 0.443971, 35.747358, 2101.932276, 1901.778170, 1
1561214052, 1.282743, 2.328717, 37.628289, 0.276961, 28.874087, 207.419101, 1901.778170, 0
1561214053, 1.037982, 2.444002, 38.799418, 0.221474, 37.016219, 197.485645, 1901.778170, 0
1561214054, 0.665283, 2.588031, 36.402854, 0.596777, 39.292314, 252.024007, 1901.778170, 0
1561214061, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1879.936137, 1901.778170, 1
1561214069, 0.428665, 2.640986, 37.376552, 0.279009, 34.067251, 1683.200571, 1901.778170, 1
1561214077, 0.430429, 1.168633, 28.636452, 0.218066, 29.301870, 1303.264992, 1901.778170, 1
1561214078, 0.416004, 2.551505, 33.267682, 0.498585, 31.455358, 207.380289, 1901.778170, 0
1561214079, 0.483578, 2.436010, 36.883837, 0.546705, 37.016219, 207.082780, 1901.778170, 0
1561214079, 2.264813, 1.209475, 38.843626, 0.271081, 34.394562, 206.272806, 1901.778170, 0
1561214080, 0.565079, 2.352971, 37.315731, 0.819410, 31.912931, 279.885985, 1901.778170, 0
1561214081, 0.453571, 1.338765, 26.594521, 0.644559, 30.128792, 248.428478, 1901.778170, 0
1561214083, 1.277537, 1.668467, 31.603538, 0.238755, 33.725918, 532.581574, 1901.778170, 0
1561214085, 0.344445, 2.117274, 34.409466, 0.574163, 32.489501, 346.592991, 1901.778170, 0
1561214085, 0.610812, 2.494733, 38.268635, 0.443971, 35.747358, 209.724227, 1901.778170, 0
1561214087, 1.281303, 1.571058, 28.023981, 0.234723, 26.568695, 528.490542, 1901.778170, 0
1561214095, 0.413888, 2.631873, 16.616036, 0.289288, 34.171941, 952.022186, 1901.778170, 1
1561214101, 0.527431, 2.192019, 33.934260, 0.433692, 35.642669, 1312.270954, 1901.778170, 0
1561214101, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 0.053223, 1901.778170, 0
1561214102, 0.430060, 1.506229, 31.238067, 0.659272, 30.298169, 347.216641, 1901.778170, 0
1561214110, 0.505593, 2.178789, 15.919334, 0.371385, 33.368107, 1176.582339, 1901.778170, 1
1561214110, 1.897382, 1.683210, 24.962094, 1.300246, 27.372529, 224.259301, 1901.778170, 0
1561214118, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1875.386586, 1901.778170, 1
1561214126, 0.405293, 2.309161, 15.918597, 0.247900, 33.603999, 894.910767, 1901.778170, 1
1561214132, 0.397578, 1.895320, 38.210372, 0.426972, 8.536590, 1454.538796, 1901.778170, 0
1561214135, 0.527431, 2.192019, 14.216940, 0.625352, 28.559611, 539.955151, 1901.778170, 0
1561214135, 0.527431, 2.192019, 33.934260, 0.433692, 35.642669, 0.316421, 1901.778170, 0
1561214135, 2.004227, 2.908073, 30.985712, 0.413426, 31.632536, 4.409604, 1901.778170, 0
1561214137, 0.707978, 2.170421, 33.336381, 0.345727, 25.156667, 545.304955, 1901.778170, 0
1561214138, 0.967077, 1.845588, 31.213832, 0.690277, 31.494760, 220.541661, 1901.778170, 0
1561214144, 0.412656, 1.734458, 38.223698, 0.410300, 8.939328, 1452.510905, 1901.778170, 0
1561214144, 0.653003, 2.393568, 24.623684, 0.209774, 32.808796, 0.070848, 1901.778170, 0
1561214152, 0.667361, 2.341908, 30.891682, 0.283548, 38.423081, 1717.091598, 1901.778170, 1
1561214160, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1882.750605, 1901.778170, 1
1561214167, 0.647599, 1.270036, 37.869667, 0.281225, 35.404482, 1883.983408, 1901.778170, 1
1561214175, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1862.246514, 1901.778170, 1
1561214176, 0.820679, 1.895320, 38.182107, 0.588427, 8.536590, 236.062493, 1901.778170, 0
1561214177, 0.616527, 1.388329, 38.574086, 0.673720, 8.232911, 258.959046, 1901.778170, 0
1561214185, 0.764917, 2.161975, 27.473157, 0.297972, 26.746899, 1719.349617, 1901.778170, 1
1561214186, 1.213732, 2.137836, 30.202123, 0.306335, 23.225980, 195.296383, 1901.778170, 0
1561214194, 0.576369, 2.382670, 33.828499, 0.280627, 30.399313, 1706.469888, 1901.778170, 1
1561214194, 3.052699, 2.440808, 31.683808, 0.269853, 30.686347, 204.188352, 1901.778170, 0
1561214202, 0.640656, 2.257987, 29.111102, 0.365009, 30.414627, 1799.206613, 1901.778170, 1
1561214210, 0.573710, 2.846391, 27.620578, 0.242320, 29.025937, 1445.705918, 1901.778170, 1
1561214218, 0.647599, 1.270036, 37.869667, 0.281225, 35.404482, 1882.180664, 1901.778170, 1
1561214226, 0.667712, 1.284381, 34.241093, 0.277461, 36.088024, 1772.030231, 1901.778170, 1
1561214234, 0.668081, 2.422980, 38.449446, 0.271081, 37.016219, 1875.287564, 1901.778170, 1
1561214235, 1.024577, 1.963549, 11.081155, 0.631073, 39.666434, 210.776099, 1901.778170, 0
1561214258, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1908.362087, 1908.362087, 1
1561214266, 0.780546, 1.786947, 38.532416, 0.234614, 36.012330, 1855.402910, 1908.362087, 1
1561214267, 1.345963, 1.584186, 36.817840, 0.234432, 34.812119, 196.290734, 1908.362087, 0
1561214275, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1898.331090, 1908.362087, 1
1561214275, 1.013488, 1.549615, 13.485620, 0.567182, 37.067060, 210.247340, 1908.362087, 0
1561214283, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1881.575958, 1908.362087, 1
1561214291, 0.621929, 2.630050, 33.153577, 0.245012, 35.229632, 1672.070834, 1908.362087, 1
1561214299, 0.619862, 1.640084, 32.916447, 0.253712, 32.933593, 1654.112077, 1908.362087, 1
1561214302, 0.860695, 2.390903, 28.700580, 0.365009, 32.011262, 534.770704, 1908.362087, 0
1561214310, 0.163482, 2.155904, 11.552583, 0.365009, 25.532874, 636.133058, 1908.362087, 1
1561214318, 0.638338, 1.876547, 33.553622, 0.152373, 36.153750, 1381.175593, 1908.362087, 1
1561214318, 1.259156, 1.000424, 38.461134, 0.265944, 37.464991, 197.159591, 1908.362087, 0
1561214323, 0.660356, 1.728180, 38.782464, 0.423805, 25.884849, 1309.661374, 1908.362087, 0
1561214324, 1.372856, 1.872989, 11.809886, 0.665958, 35.889868, 208.122736, 1908.362087, 0
1561214332, 0.539382, 2.630050, 33.475764, 0.245012, 38.255960, 1604.424269, 1908.362087, 1
1561214340, 0.621929, 2.537569, 34.271328, 0.245012, 36.509510, 1687.754432, 1908.362087, 1
1561214348, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1887.858534, 1908.362087, 1
1561214356, 0.653627, 2.042701, 37.639952, 0.269672, 38.330384, 1846.709580, 1908.362087, 1
1561214363, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1896.406451, 1908.362087, 1
1561214371, 0.780565, 1.876547, 28.419165, 0.136701, 34.685057, 1137.862960, 1908.362087, 1
1561214372, 1.188704, 2.104670, 34.037182, 0.262589, 37.439740, 195.774156, 1908.362087, 0
1561214380, 0.637763, 2.482371, 30.910488, 0.257330, 46.507515, 1662.875625, 1908.362087, 1
1561214381, 2.766701, 1.901064, 37.682679, 1.004228, 36.474865, 223.958566, 1908.362087, 0
1561214381, 0.789293, 1.921136, 34.691454, 0.536763, 41.324836, 209.476979, 1908.362087, 0
1561214382, 0.521348, 1.968765, 37.825451, 1.804117, 39.711998, 422.824688, 1908.362087, 0
1561214390, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1901.001700, 1908.362087, 1
1561214398, 0.586801, 2.395187, 30.720727, 0.235605, 34.640499, 1517.135043, 1908.362087, 1
1561214419, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1911.222951, 1908.362087, 1
1561214427, 0.523518, 2.537569, 35.456588, 0.322278, 39.443376, 1795.927010, 1908.362087, 1
1561214435, 0.550199, 2.537569, 35.157326, 0.220816, 36.509510, 1604.789479, 1908.362087, 1
1561214436, 0.517048, 2.257156, 36.218915, 1.194318, 35.480605, 309.557244, 1908.362087, 0
1561214437, 1.052555, 2.972208, 36.957798, 0.261433, 34.005040, 197.016212, 1908.362087, 0
1561214437, 1.538501, 2.404623, 36.991538, 0.997254, 39.577909, 225.207706, 1908.362087, 0
1561214445, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1893.670740, 1908.362087, 1
1561214446, 2.104641, 1.802320, 33.016684, 0.256071, 33.345405, 192.706167, 1908.362087, 0
1561214446, 1.517352, 1.780602, 38.736248, 0.257902, 38.988653, 195.534162, 1908.362087, 0
1561214454, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1892.475432, 1908.362087, 1
1561214457, 1.330204, 2.447338, 32.429918, 0.216446, 30.980874, 528.813359, 1908.362087, 0
1561214465, 0.660356, 1.913501, 38.680280, 0.232132, 39.615344, 1763.663426, 1908.362087, 1
1561214465, 0.658218, 1.714120, 38.592380, 1.176863, 18.150926, 289.628133, 1908.362087, 0
1561214473, 0.471748, 2.147420, 36.130193, 0.238233, 37.307782, 1606.115768, 1908.362087, 1
1561214474, 1.360336, 1.946604, 37.486309, 0.257490, 38.190381, 201.248687, 1908.362087, 0
1561214479, 0.608277, 1.962162, 33.929962, 0.467832, 19.648577, 1311.568644, 1908.362087, 0
1561214487, 0.541277, 2.172151, 37.161769, 0.235984, 38.158444, 1669.928287, 1908.362087, 1
1561214511, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1919.416794, 1919.416794, 1
1561214512, 0.592212, 1.977621, 37.702791, 0.392520, 16.974135, 207.669114, 1919.416794, 0
1561214519, 0.660356, 1.915426, 38.592380, 0.274907, 38.988653, 1896.099162, 1919.416794, 1
1561214522, 1.333808, 2.013904, 38.724144, 0.213743, 39.403765, 527.695262, 1919.416794, 0
1561214522, 1.508709, 2.265692, 35.169949, 0.226971, 36.774565, 204.892203, 1919.416794, 0
1561214523, 1.109821, 2.029652, 39.558194, 1.297404, 34.060029, 227.060679, 1919.416794, 0
1561214528, 1.148450, 1.753672, 38.819412, 0.210745, 39.614714, 1285.990033, 1919.416794, 0
1561214536, 0.660356, 2.053712, 38.733150, 0.269031, 38.375391, 1901.953259, 1919.416794, 1
1561214537, 0.550299, 2.159111, 37.030104, 0.476536, 38.221345, 208.275484, 1919.416794, 0
