timestamp, Kp, Ki, Sa, Sb, Bp, distance, bestdist, simres 
1561203660, 0.934495, 1.023174, 35.654264, 0.465617, 10.107571, 218.648483, 1774.822332, 0
1561203668, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1766.790077, 1774.822332, 1
1561203676, 1.963747, 2.965557, 25.632352, 0.075232, 43.106322, 837.545725, 1774.822332, 1
1561203700, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1795.504635, 1795.504635, 1
1561203700, 3.155283, 2.442948, 23.548600, 1.598960, 9.029854, 218.216346, 1795.504635, 0
1561203700, 3.361948, 1.081214, 23.052796, 0.502791, 46.301234, 6.869319, 1795.504635, 0
1561203701, 1.553061, 2.882331, 27.059941, 1.113801, 47.126686, 223.327203, 1795.504635, 0
1561203701, 1.484509, 1.785659, 13.374614, 1.022553, 43.461123, 212.645281, 1795.504635, 0
1561203702, 1.642910, 1.806293, 25.703919, 0.840401, 41.143573, 215.945840, 1795.504635, 0
1561203702, 3.646590, 1.087636, 37.108027, 0.040620, 10.792884, 7.544775, 1795.504635, 0
1561203702, 3.889793, 1.970620, 20.380922, 1.190689, 32.918809, 5.752809, 1795.504635, 0
1561203710, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1791.616654, 1795.504635, 1
1561203718, 3.419909, 2.741117, 25.805303, 0.027946, 10.961262, 740.989479, 1795.504635, 1
1561203726, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1778.446163, 1795.504635, 1
1561203726, 3.909827, 2.970793, 38.934986, 0.391668, 40.827740, 5.776888, 1795.504635, 0
1561203727, 1.612869, 2.223127, 37.177816, 1.260624, 46.763959, 226.581861, 1795.504635, 0
1561203727, 3.099762, 1.300468, 24.200659, 0.595565, 15.893334, 7.711915, 1795.504635, 0
1561203727, 2.672902, 2.656728, 22.103274, 1.521395, 47.002205, 216.755965, 1795.504635, 0
1561203735, 0.793578, 1.382913, 38.864516, 0.126246, 47.153170, 1467.183121, 1795.504635, 1
1561203736, 1.572959, 2.364248, 23.123550, 0.526254, 13.267180, 208.895071, 1795.504635, 0
1561203744, 3.913471, 1.247220, 13.231950, 0.060883, 13.564048, 490.428199, 1795.504635, 1
1561203752, 3.780460, 2.743793, 28.806605, 0.007065, 6.015999, 743.284922, 1795.504635, 1
1561203752, 2.723007, 1.386497, 39.803850, 1.151441, 34.860843, 216.634728, 1795.504635, 0
1561203752, 2.631160, 2.604938, 37.661139, 0.077067, 28.429723, 5.527117, 1795.504635, 0
1561203760, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1780.339914, 1795.504635, 1
1561203761, 2.121757, 2.619053, 20.983189, 1.784202, 9.025676, 226.167187, 1795.504635, 0
1561203762, 0.366545, 2.052207, 36.788944, 1.531760, 25.638721, 384.848896, 1795.504635, 0
1561203770, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1785.132019, 1795.504635, 1
1561203778, 0.220335, 2.308338, 15.238737, 0.099027, 47.338824, 520.919317, 1795.504635, 1
1561203786, 1.786968, 1.996554, 38.535613, 0.092482, 27.508585, 1353.837297, 1795.504635, 1
1561203794, 3.492237, 1.248006, 38.122775, 0.126493, 46.878703, 1615.104188, 1795.504635, 1
1561203802, 3.436195, 2.144030, 26.189592, 0.037220, 47.045830, 786.081235, 1795.504635, 1
1561203802, 2.795392, 2.485908, 27.104819, 1.457433, 21.806829, 216.585449, 1795.504635, 0
1561203802, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 6.079569, 1795.504635, 0
1561203810, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1780.097312, 1795.504635, 1
1561203818, 2.492849, 2.630336, 36.914875, 0.155776, 48.101568, 1768.228211, 1795.504635, 1
1561203826, 3.813921, 1.336019, 27.057478, 0.113514, 48.297219, 1075.218237, 1795.504635, 1
1561203834, 3.688195, 1.253372, 36.980589, 0.144861, 47.029127, 1700.285023, 1795.504635, 1
1561203842, 3.730061, 1.938490, 37.990618, 0.045951, 49.545049, 1075.307978, 1795.504635, 1
1561203850, 2.903024, 1.505770, 23.874878, 0.082333, 49.245782, 879.757849, 1795.504635, 1
1561203858, 0.696477, 1.161024, 38.979170, 0.121680, 39.982360, 1430.572414, 1795.504635, 1
1561203858, 2.221727, 1.671156, 39.445682, 0.617187, 20.051413, 213.115205, 1795.504635, 0
1561203859, 1.544629, 1.337123, 37.221993, 0.801188, 41.977548, 221.453655, 1795.504635, 0
1561203867, 3.608933, 1.067982, 21.200841, 0.042411, 29.050375, 653.910971, 1795.504635, 1
1561203875, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1789.862304, 1795.504635, 1
1561203883, 3.774641, 2.769977, 17.966578, 0.070617, 22.164761, 638.952839, 1795.504635, 1
1561203891, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1774.485410, 1795.504635, 1
1561203892, 0.510250, 1.796043, 13.285435, 1.286986, 49.806623, 277.278741, 1795.504635, 0
1561203892, 3.725635, 1.792592, 32.033072, 1.095056, 16.838464, 5.842269, 1795.504635, 0
1561203900, 3.895399, 2.387902, 15.032471, 0.036658, 28.225121, 452.992842, 1795.504635, 1
1561203908, 3.571222, 2.637522, 17.141093, 0.115422, 15.211173, 768.561048, 1795.504635, 1
1561203909, 1.039775, 1.588149, 20.907581, 0.558691, 22.863530, 210.658154, 1795.504635, 0
1561203909, 3.714476, 2.808138, 30.512851, 1.317269, 19.623576, 6.768985, 1795.504635, 0
1561203909, 3.337737, 2.310304, 24.776589, 1.600799, 45.278771, 219.123633, 1795.504635, 0
1561203909, 3.911983, 2.463656, 38.258504, 0.367651, 46.728038, 7.845545, 1795.504635, 0
1561203910, 3.904338, 2.016049, 13.987534, 1.253579, 17.416198, 5.775299, 1795.504635, 0
1561203910, 1.855522, 1.755031, 32.602034, 0.591383, 17.305749, 211.254265, 1795.504635, 0
1561203910, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 8.591946, 1795.504635, 0
1561203912, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 322.000543, 1795.504635, 0
1561203912, 3.524737, 2.332084, 32.522645, 1.334962, 45.826784, 5.951236, 1795.504635, 0
1561203912, 3.032697, 2.726240, 37.175267, 0.901494, 13.947726, 222.475432, 1795.504635, 0
1561203913, 1.039775, 1.588149, 20.907581, 0.558691, 22.863530, 210.249761, 1795.504635, 0
1561203914, 0.350592, 1.949939, 19.161638, 1.344207, 42.878421, 312.763589, 1795.504635, 0
1561203922, 0.756792, 2.514933, 15.186478, 0.273051, 21.494499, 1088.142502, 1795.504635, 1
1561203922, 0.625386, 1.348221, 20.907581, 0.768133, 41.596268, 228.337383, 1795.504635, 0
1561203922, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1.078688, 1795.504635, 0
1561203929, 2.192401, 1.915163, 22.123691, 0.246611, 16.129762, 1409.066536, 1795.504635, 0
1561203930, 0.217092, 1.449682, 20.907581, 1.414300, 39.829091, 310.731740, 1795.504635, 0
1561203931, 2.415745, 1.565318, 38.655678, 0.671260, 39.310508, 216.545913, 1795.504635, 0
1561203931, 1.260475, 1.573882, 18.735079, 0.458628, 43.832832, 208.593136, 1795.504635, 0
1561203932, 2.764273, 1.915703, 11.986997, 0.583867, 25.456939, 204.856107, 1795.504635, 0
1561203940, 3.279755, 2.174861, 13.024864, 0.217152, 28.566718, 920.590197, 1795.504635, 1
1561203948, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1781.388474, 1795.504635, 1
1561203955, 0.686041, 1.411677, 37.573013, 0.158380, 10.914802, 1524.070449, 1795.504635, 1
1561203958, 1.895886, 1.597834, 32.599654, 0.201070, 9.591668, 524.495259, 1795.504635, 0
1561203966, 2.192401, 1.915163, 22.123691, 0.246611, 16.129762, 1664.492421, 1795.504635, 1
1561203974, 3.235619, 2.492856, 14.315836, 0.052288, 24.272738, 469.541930, 1795.504635, 1
1561203974, 3.242240, 2.730475, 20.243177, 1.198847, 13.308492, 222.291863, 1795.504635, 0
1561203982, 2.385635, 2.625862, 11.087839, 0.131481, 31.236590, 572.371370, 1795.504635, 1
1561203990, 3.100977, 1.404651, 11.940564, 0.333962, 14.137675, 1404.748377, 1795.504635, 0
1561203990, 2.209288, 1.635536, 27.491101, 0.232247, 14.121307, 191.425986, 1795.504635, 0
1561203998, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1779.066564, 1795.504635, 1
1561204006, 2.572377, 2.166484, 17.551197, 0.227687, 36.888283, 1269.155104, 1795.504635, 1
1561204007, 2.192401, 2.567131, 20.990002, 0.512225, 8.422411, 207.189224, 1795.504635, 0
1561204014, 3.286538, 1.750666, 16.385945, 0.134124, 8.077437, 792.170338, 1795.504635, 1
1561204022, 1.889637, 1.183884, 19.617768, 0.125535, 7.681065, 866.387543, 1795.504635, 1
1561204031, 1.405967, 1.409252, 16.330220, 0.090162, 20.300877, 622.652229, 1795.504635, 1
1561204038, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1782.670426, 1795.504635, 1
1561204046, 3.144616, 1.895380, 37.853337, 0.127778, 47.144948, 1603.836639, 1795.504635, 1
1561204047, 2.566917, 1.460424, 25.345201, 0.878501, 39.095601, 218.334589, 1795.504635, 0
1561204047, 3.518675, 1.257409, 31.954537, 0.197886, 7.523983, 6.184823, 1795.504635, 0
1561204053, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1404.812697, 1795.504635, 0
1561204054, 2.879259, 1.624406, 27.813943, 1.415592, 48.037713, 216.282988, 1795.504635, 0
1561204054, 1.963578, 1.770481, 16.132842, 1.442801, 10.598316, 5.396989, 1795.504635, 0
1561204054, 1.977029, 2.019540, 19.190260, 1.215264, 38.680565, 223.444509, 1795.504635, 0
1561204062, 1.426436, 2.423431, 19.053665, 0.115510, 42.400461, 810.569332, 1795.504635, 1
1561204070, 1.339833, 1.323914, 17.090254, 0.149300, 33.280937, 833.410752, 1795.504635, 1
1561204094, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1796.940512, 1796.940512, 1
1561204094, 3.356906, 1.745097, 31.849616, 0.391273, 47.144948, 204.994616, 1796.940512, 0
1561204095, 3.042434, 1.750666, 14.021233, 1.458072, 7.487902, 7.570184, 1796.940512, 0
1561204103, 3.286538, 2.000246, 17.612408, 0.053371, 40.453289, 578.486789, 1796.940512, 1
1561204111, 3.064212, 1.277648, 25.775267, 0.061933, 45.785996, 866.273005, 1796.940512, 1
1561204134, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1802.206475, 1802.206475, 1
1561204135, 1.482482, 2.353444, 16.708523, 1.192786, 42.027630, 221.514881, 1802.206475, 0
1561204135, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 7.393794, 1802.206475, 0
1561204143, 1.743345, 2.433123, 18.736933, 0.063604, 38.571105, 634.653945, 1802.206475, 1
1561204144, 1.663265, 1.664675, 28.700823, 1.344408, 45.854475, 226.793058, 1802.206475, 0
1561204144, 3.209141, 2.866752, 25.164405, 0.620249, 42.149858, 8.235453, 1802.206475, 0
1561204144, 2.323701, 1.555785, 25.651718, 1.225280, 46.720195, 224.829893, 1802.206475, 0
1561204145, 3.143379, 2.666324, 29.154255, 0.658197, 47.511519, 11.253490, 1802.206475, 0
1561204145, 3.633205, 2.643919, 37.317146, 0.755092, 17.254247, 6.160599, 1802.206475, 0
1561204153, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1773.065667, 1802.206475, 1
1561204161, 3.453953, 2.268606, 19.172773, 0.211165, 47.233892, 1264.274090, 1802.206475, 1
1561204161, 0.928244, 1.608702, 14.734576, 0.943510, 41.336818, 220.916249, 1802.206475, 0
1561204169, 1.203473, 2.027639, 34.410047, 0.078967, 45.502903, 1103.811024, 1802.206475, 1
1561204177, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1795.942915, 1802.206475, 1
1561204185, 3.301047, 1.621431, 16.814397, 0.105574, 30.277341, 717.446663, 1802.206475, 1
1561204193, 3.740709, 2.466930, 35.060109, 0.056698, 26.148242, 1050.346212, 1802.206475, 1
1561204201, 1.875514, 2.604938, 36.783471, 0.051343, 46.818125, 1052.205261, 1802.206475, 1
1561204202, 0.167275, 1.885877, 26.696998, 0.893714, 47.446407, 277.906742, 1802.206475, 0
1561204210, 3.440760, 1.464102, 18.055618, 0.073193, 36.443212, 650.760247, 1802.206475, 1
1561204211, 3.319819, 1.950544, 32.040879, 0.641184, 25.618651, 212.994280, 1802.206475, 0
1561204211, 1.287416, 2.165171, 31.107817, 1.066304, 27.415404, 6.353973, 1802.206475, 0
1561204218, 0.799735, 1.463610, 37.224345, 0.039595, 45.333561, 996.699921, 1802.206475, 1
1561204226, 1.273372, 1.691870, 19.958121, 0.120866, 22.138571, 851.718123, 1802.206475, 1
1561204227, 2.163347, 2.675302, 37.066441, 1.163038, 46.468316, 225.059828, 1802.206475, 0
1561204227, 3.778601, 2.502001, 38.233231, 1.397729, 28.909173, 12.216742, 1802.206475, 0
1561204227, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 6.199189, 1802.206475, 0
1561204235, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1784.738128, 1802.206475, 1
1561204243, 3.463322, 2.604938, 32.641866, 0.130462, 33.975379, 1421.374444, 1802.206475, 1
1561204251, 3.337993, 2.584072, 33.685307, 0.101909, 48.128021, 1265.802329, 1802.206475, 1
1561204251, 1.866149, 2.519597, 31.736673, 0.632166, 45.022727, 211.977826, 1802.206475, 0
1561204251, 3.649268, 2.840640, 33.818904, 1.336072, 46.761257, 10.724998, 1802.206475, 0
1561204259, 2.371601, 1.344962, 35.427670, 0.066345, 48.029490, 1096.503684, 1802.206475, 1
1561204267, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1772.533799, 1802.206475, 1
1561204275, 1.916816, 2.248595, 28.654615, 0.105776, 20.006199, 1057.509914, 1802.206475, 1
1561204283, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1772.929030, 1802.206475, 1
1561204291, 2.260258, 1.887201, 35.700390, 0.063016, 40.855163, 1084.880395, 1802.206475, 1
1561204299, 3.550166, 1.468687, 33.456802, 0.099838, 31.446498, 1251.512095, 1802.206475, 1
1561204299, 3.709819, 2.604938, 36.029378, 0.286736, 41.675650, 203.708105, 1802.206475, 0
1561204307, 3.622180, 2.837427, 28.058918, 0.108561, 26.881541, 1071.301576, 1802.206475, 1
1561204307, 3.787915, 1.522260, 33.613650, 0.436977, 38.171142, 5.790498, 1802.206475, 0
1561204315, 1.334784, 2.770020, 37.249860, 0.161156, 18.598606, 1725.845800, 1802.206475, 1
1561204316, 3.479453, 2.184269, 34.434552, 0.830231, 21.993308, 221.861468, 1802.206475, 0
1561204316, 2.075080, 1.301464, 34.265670, 0.045375, 34.747510, 5.965074, 1802.206475, 0
1561204324, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1764.707235, 1802.206475, 1
1561204332, 2.453985, 2.468540, 38.084375, 0.060951, 36.442164, 1152.989758, 1802.206475, 1
1561204339, 2.131832, 1.611027, 35.692292, 0.043119, 39.630528, 990.547110, 1802.206475, 1
1561204347, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1763.193072, 1802.206475, 1
1561204355, 3.622180, 2.865751, 21.646659, 0.053930, 20.916126, 711.440810, 1802.206475, 1
1561204356, 3.785020, 2.898972, 33.858605, 0.108561, 48.050240, 5.791555, 1802.206475, 0
1561204356, 3.176985, 2.730542, 31.026860, 0.500819, 45.442886, 208.112905, 1802.206475, 0
1561204364, 3.446434, 1.659403, 27.337536, 0.083847, 28.247065, 936.441788, 1802.206475, 1
1561204372, 2.019384, 1.302473, 37.491310, 0.045168, 36.739207, 1044.461404, 1802.206475, 1
1561204380, 3.319635, 2.608651, 28.436338, 0.064749, 45.423291, 892.202291, 1802.206475, 1
1561204388, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1790.431229, 1802.206475, 1
1561204394, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1404.427661, 1802.206475, 0
1561204402, 2.943026, 2.748774, 38.416807, 0.059767, 36.653893, 1163.776818, 1802.206475, 1
1561204409, 2.153225, 1.552199, 37.251530, 0.114665, 17.535537, 1456.251214, 1802.206475, 1
1561204417, 1.391689, 2.791606, 25.820744, 0.078962, 44.342381, 849.300302, 1802.206475, 1
1561204418, 2.412703, 1.767532, 23.803142, 1.424964, 23.628666, 225.040364, 1802.206475, 0
1561204426, 2.874387, 2.386985, 30.702626, 0.051815, 47.893597, 894.997603, 1802.206475, 1
1561204426, 2.858743, 2.770983, 21.338014, 1.225016, 9.109922, 222.413888, 1802.206475, 0
1561204426, 3.287064, 1.836685, 37.834203, 0.675969, 40.665032, 6.566405, 1802.206475, 0
1561204434, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1780.852572, 1802.206475, 1
1561204442, 2.748936, 1.390924, 37.825340, 0.089324, 30.303662, 1320.182456, 1802.206475, 1
1561204450, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1779.357901, 1802.206475, 1
1561204458, 2.021603, 2.481697, 32.643619, 0.027217, 21.164275, 839.226288, 1802.206475, 1
1561204458, 1.754651, 2.007709, 30.125643, 0.513820, 34.093699, 209.297105, 1802.206475, 0
1561204466, 2.019384, 1.877615, 28.701219, 0.042022, 34.604934, 798.910647, 1802.206475, 1
1561204467, 2.049357, 1.448687, 27.291203, 1.155537, 30.995184, 224.004384, 1802.206475, 0
1561204467, 2.959574, 1.889024, 38.576328, 0.123914, 26.052010, 8.573037, 1802.206475, 0
1561204467, 2.624309, 1.493597, 35.539000, 0.603160, 38.350947, 211.315246, 1802.206475, 0
1561204468, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 10.690805, 1802.206475, 0
1561204475, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1775.477035, 1802.206475, 1
1561204483, 2.627723, 2.745125, 25.232389, 0.085849, 36.046504, 867.477281, 1802.206475, 1
1561204491, 2.330176, 2.336137, 34.546621, 0.039681, 41.169983, 943.876298, 1802.206475, 1
1561204492, 1.945351, 2.830388, 37.626755, 0.786069, 45.022727, 221.525845, 1802.206475, 0
1561204492, 3.402264, 1.695998, 34.293836, 0.690784, 36.654321, 10.747788, 1802.206475, 0
1561204492, 3.375541, 2.339991, 25.450164, 1.268116, 41.975025, 223.951732, 1802.206475, 0
1561204501, 2.929174, 2.961963, 20.261251, 0.029415, 38.228157, 585.378389, 1802.206475, 1
1561204501, 3.330849, 2.759289, 24.952594, 0.299880, 42.372949, 189.243303, 1802.206475, 0
1561204509, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1778.495139, 1802.206475, 1
1561204517, 1.334649, 2.963261, 29.620034, 0.021479, 39.352768, 742.710686, 1802.206475, 1
1561204525, 2.680983, 2.169798, 30.330529, 0.074480, 28.519103, 990.367975, 1802.206475, 1
1561204533, 2.901356, 2.753617, 36.201594, 0.133051, 42.105583, 1566.944149, 1802.206475, 1
1561204541, 2.484017, 2.699566, 27.274801, 0.060815, 40.285098, 835.820676, 1802.206475, 1
1561204549, 2.807972, 2.624067, 23.697733, 0.110292, 28.980118, 994.484827, 1802.206475, 1
1561204549, 3.345586, 2.604832, 35.194472, 0.490526, 38.619305, 208.742781, 1802.206475, 0
1561204557, 1.767674, 2.136861, 18.734190, 0.021294, 42.857232, 519.798804, 1802.206475, 1
1561204558, 2.870758, 1.888160, 31.455697, 0.530413, 38.737321, 208.618097, 1802.206475, 0
1561204566, 2.895889, 2.823712, 13.315108, 0.100966, 5.096744, 559.770611, 1802.206475, 1
1561204574, 3.253608, 2.254834, 19.384091, 0.075933, 30.440293, 709.610517, 1802.206475, 1
1561204582, 2.786260, 2.656819, 26.791960, 0.061986, 23.322913, 829.677850, 1802.206475, 1
1561204590, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1783.430144, 1802.206475, 1
1561204590, 2.521800, 2.313086, 37.605398, 0.709309, 39.945491, 219.145072, 1802.206475, 0
1561204591, 3.147788, 1.807545, 33.388631, 0.079709, 47.822870, 5.424183, 1802.206475, 0
1561204598, 3.160013, 2.762114, 37.205085, 0.128113, 43.939783, 1593.260964, 1802.206475, 1
1561204599, 2.367939, 2.748662, 28.351227, 1.085240, 23.550110, 222.660975, 1802.206475, 0
1561204607, 1.701809, 2.636935, 26.324420, 0.062004, 22.304375, 806.463250, 1802.206475, 1
1561204615, 1.792432, 2.624067, 17.806925, 0.188014, 15.572034, 1027.744492, 1802.206475, 1
1561204623, 3.160013, 2.260905, 33.665205, 0.128113, 43.939783, 1434.803588, 1802.206475, 1
1561204623, 3.511741, 2.785501, 24.745892, 1.844556, 44.867472, 6.440964, 1802.206475, 0
1561204630, 2.949890, 2.813128, 27.773505, 0.094353, 35.265904, 1003.847335, 1802.206475, 1
1561204631, 3.142655, 2.628710, 34.640509, 1.067236, 40.850268, 223.752380, 1802.206475, 0
1561204631, 2.574212, 2.471150, 31.612699, 0.112677, 14.884223, 5.781647, 1802.206475, 0
1561204639, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1781.464312, 1802.206475, 1
1561204647, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1784.272941, 1802.206475, 1
1561204655, 3.563903, 2.408948, 37.997032, 0.073268, 43.134642, 1240.695673, 1802.206475, 1
1561204655, 1.826562, 2.808509, 38.196807, 0.815049, 43.939783, 221.724898, 1802.206475, 0
1561204656, 1.739844, 2.082488, 23.376424, 0.801888, 31.242207, 214.074088, 1802.206475, 0
1561204656, 3.208389, 1.790995, 35.850348, 0.585507, 45.497272, 9.426901, 1802.206475, 0
1561204664, 3.143379, 2.365017, 35.745505, 0.155776, 45.738300, 1728.267956, 1802.206475, 1
1561204672, 3.178331, 2.630719, 30.544711, 0.113245, 38.266823, 1209.068832, 1802.206475, 1
1561204673, 3.083867, 2.668971, 21.685001, 0.516015, 44.405972, 205.964993, 1802.206475, 0
1561204673, 2.776418, 2.771321, 27.743547, 1.073699, 46.679698, 6.927933, 1802.206475, 0
1561204680, 3.543172, 1.746562, 38.781663, 0.077335, 40.742340, 1289.903933, 1802.206475, 1
1561204688, 3.353387, 2.670179, 22.432976, 0.082802, 43.326569, 839.748324, 1802.206475, 1
1561204696, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1778.210923, 1802.206475, 1
1561204704, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1777.040150, 1802.206475, 1
1561204712, 3.071480, 1.912750, 27.546625, 0.131978, 32.718916, 1201.019730, 1802.206475, 1
1561204713, 3.483681, 2.725526, 34.856878, 1.581706, 44.477743, 220.696664, 1802.206475, 0
1561204713, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 7.282298, 1802.206475, 0
1561204713, 1.489024, 2.182941, 34.337621, 0.801027, 45.645281, 220.529187, 1802.206475, 0
1561204721, 3.081556, 2.764075, 26.195261, 0.118937, 39.970471, 1055.386107, 1802.206475, 1
1561204729, 0.266037, 2.122507, 28.422527, 0.060502, 36.637975, 779.161260, 1802.206475, 1
1561204737, 3.323122, 2.380447, 28.361333, 0.072495, 41.716762, 925.867825, 1802.206475, 1
1561204745, 2.351376, 2.442929, 32.770604, 0.168896, 28.644210, 1682.828371, 1802.206475, 1
1561204753, 2.929203, 2.298126, 25.831864, 0.051050, 28.207657, 825.537714, 1802.206475, 1
1561204761, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1775.936394, 1802.206475, 1
1561204769, 1.000563, 2.365017, 37.154170, 0.086705, 35.364591, 1247.565351, 1802.206475, 1
1561204776, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1791.089358, 1802.206475, 1
1561204777, 3.517488, 2.764139, 28.611481, 0.794619, 28.226150, 216.148748, 1802.206475, 0
1561204777, 3.437960, 2.619412, 37.638675, 1.441482, 31.613259, 8.049980, 1802.206475, 0
1561204783, 1.737606, 2.479964, 37.622292, 0.173414, 23.707373, 1278.408032, 1802.206475, 0
1561204789, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1405.323631, 1802.206475, 0
1561204790, 0.072467, 2.536737, 32.246454, 0.100216, 36.262820, 208.570662, 1802.206475, 0
1561204798, 2.139093, 2.535026, 25.582579, 0.086705, 39.418796, 878.252369, 1802.206475, 1
1561204806, 2.068803, 2.512881, 37.154170, 0.044704, 32.804409, 1033.925881, 1802.206475, 1
1561204814, 3.418740, 2.701150, 32.825191, 0.133504, 42.684426, 1438.879326, 1802.206475, 1
1561204815, 1.998550, 2.834353, 32.210079, 1.358986, 31.209370, 225.732052, 1802.206475, 0
1561204815, 3.011565, 2.545426, 29.741435, 0.113691, 35.917984, 7.086795, 1802.206475, 0
1561204817, 2.407023, 2.650925, 37.222852, 0.165015, 36.069632, 521.633794, 1802.206475, 0
1561204825, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1787.222597, 1802.206475, 1
1561204833, 2.201885, 2.544399, 13.520623, 0.050779, 38.416229, 475.605062, 1802.206475, 1
1561204841, 3.347423, 2.346928, 27.788465, 0.083900, 28.997122, 953.785105, 1802.206475, 1
1561204849, 3.143379, 2.604938, 36.783471, 0.155776, 45.022727, 1792.595325, 1802.206475, 1
1561204856, 3.106171, 2.710221, 37.177559, 0.155776, 45.022727, 1799.577136, 1802.206475, 1
1561204864, 2.250575, 2.455354, 26.411242, 0.155776, 46.057346, 1273.861059, 1802.206475, 1
1561204872, 1.795968, 2.533803, 38.535904, 0.042019, 25.277506, 1055.325207, 1802.206475, 1
1561204873, 2.618713, 1.974004, 17.514478, 0.525354, 49.973480, 205.437925, 1802.206475, 0
1561204873, 3.067542, 2.840400, 37.736890, 0.940221, 26.856438, 12.791881, 1802.206475, 0
